,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
899,iso,gomez,baseline,205.9,241.8,268.4,342.5,136.6,100.69999999999999,74.10000000000002,472.0,692.5,811.7,236.1,514.7,300.9,3.978882371686668,22.80140458026156,240.22157609135493,-87.73269566020328,40.034164581253386,0.00010023559640584698,0.0001956696840388257,9.543408763297872e-05,18.822522208574892,False,False,False,85.63197959070473
900,iso,gomez,baseline,204.4,240.6,267.8,343.1,138.70000000000002,102.50000000000003,75.30000000000001,445.7,652.1,773.1,189.0,429.2,282.9,0.22479122426389622,4.307237870638927,240.85038276363383,-87.7567853337341,40.07824615412289,9.66554199226296e-05,0.0002065895791289312,0.00010993415920630159,4.082446646375031,False,False,False,82.38836534024517
901,iso,gomez,baseline,205.7,241.7,268.3,342.6,136.90000000000003,100.90000000000003,74.30000000000001,469.8,689.6,809.1,191.3,433.9,298.0,0.438768922895505,8.489975914804193,240.2693819012327,-87.73449774463535,40.035530094223645,9.996905009190589e-05,0.00019647363895741222,9.650458886550633e-05,8.051206991908687,False,False,False,85.49205256538124
902,iso,gomez,baseline,206.4,242.2,268.7,342.5,136.1,100.30000000000001,73.80000000000001,481.1,704.2,821.7,209.9,468.0,308.1,0.36473786093087,5.1554141242457545,240.01981394091155,-87.72509027623013,40.030265324484446,0.00010135489366116526,0.00019247424839452344,9.111935473335819e-05,4.790676263314884,False,False,False,86.16335065820897
903,iso,gomez,baseline,205.9,241.8,268.4,342.5,136.6,100.69999999999999,74.10000000000002,473.0,694.0,813.0,179.2,433.7,269.3,0.23882979376433808,3.849742864112909,240.19269751417787,-87.73158782019954,40.03228148756002,0.00010039767267319286,0.0001952694577998046,9.487178512661175e-05,3.6109130703485706,False,False,False,85.76449789739632
904,iso,gomez,baseline,204.6,240.8,267.9,343.0,138.4,102.19999999999999,75.10000000000002,449.7,658.3,779.2,177.1,394.9,288.5,0.16956679540862396,4.142782308287618,240.77380020888245,-87.75387423347566,40.07306330374894,9.709494315884203e-05,0.00020491520895105146,0.00010782026579220943,3.973215512878994,False,False,False,82.81316692313828
905,iso,gomez,baseline,205.1,241.2,268.1,342.9,137.79999999999998,101.69999999999999,74.79999999999995,458.5,671.3,791.7,186.7,425.9,287.5,0.3900599542543248,7.77577843651069,240.60334605752146,-87.74741268831612,40.06463781492329,9.80672187067222e-05,0.00020137626861586384,0.00010330904990914164,7.385718482256365,False,False,False,83.59369560286973
906,iso,gomez,baseline,206.8,242.6,268.9,342.3,135.5,99.70000000000002,73.40000000000003,488.4,714.2,830.4,188.8,457.8,275.3,0.578206416247843,7.416742413490406,239.79356513607195,-87.71646896849903,40.01862778115179,0.00010260315697761729,0.0001896878594915611,8.708470251394382e-05,6.838535997242563,False,False,False,87.01702693108228
907,iso,gomez,baseline,206.2,242.0,268.5,342.4,136.2,100.39999999999998,73.89999999999998,477.5,700.4,818.7,200.7,441.6,309.2,1.3048685526159725,19.50605375353902,240.0675820191563,-87.72681430867219,40.025664257431686,0.00010109566746932479,0.0001935167477845549,9.242108031523011e-05,18.20118520092305,False,False,False,86.25897344120708
908,iso,gomez,baseline,204.0,240.3,267.6,343.2,139.2,102.89999999999998,75.59999999999997,439.2,642.3,763.3,193.5,446.0,269.4,0.7348174413955139,8.495922843961614,240.95600696514245,-87.76074287414704,40.08352576023599,9.605152500718361e-05,0.0002093046901867155,0.0001132531651795319,7.7611054025661,False,False,False,81.85197125354443
