,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
166,dyn,control,nifedipine,163.9,185.7,203.4,256.3,92.4,70.60000000000002,52.900000000000006,194.2,294.2,355.1,143.4,259.5,123.5,0.08678979165834862,2.7790964964220355,256.9312552082115,-87.9838298482182,37.54070173206345,7.601965356788195e-05,0.0005396148037231447,0.0004635951501552627,2.692306704763687,True,True,False,521.2482799862739
167,dyn,control,nifedipine,163.5,185.3,202.9,255.6,92.1,70.29999999999998,52.69999999999999,183.3,277.8,338.4,122.5,254.7,115.6,0.012733080375938517,1.7869395845953764,256.9971275339601,-87.98390940573672,37.58286657170421,7.605917035425613e-05,0.0005722335488167192,0.000496174378462463,1.774206504219438,True,True,False,520.2788344626381
168,dyn,control,nifedipine,163.4,185.1,202.9,255.6,92.19999999999999,70.5,52.69999999999999,181.0,274.8,334.2,183.9,381.7,137.9,0.05983604243172698,2.458150540070038,257.0297693127895,-87.98499438257143,37.5989409744197,7.540265685343516e-05,0.0005867161569408001,0.000511313500087365,2.398314497638311,True,True,False,519.3474071872915
169,dyn,control,nifedipine,163.3,185.0,202.7,255.3,92.0,70.30000000000001,52.60000000000002,174.9,267.7,325.6,147.9,285.6,120.2,0.06115816469064065,2.6541375799581113,257.0431945818884,-87.98415922856098,37.59422640711862,7.594562404640188e-05,0.0006068704612171608,0.0005309248371707589,2.5929794152674708,True,True,False,518.9352890741161
170,dyn,control,nifedipine,163.4,185.2,202.9,255.6,92.19999999999999,70.4,52.69999999999999,179.8,274.1,332.6,154.9,282.0,128.1,0.09350658984829155,2.8857720082353,257.0188270300329,-87.9841575239312,37.582474975273904,7.592420976814823e-05,0.0005899489786443744,0.0005140247688762261,2.792265418387008,True,True,False,519.3954160309405
171,dyn,control,nifedipine,163.3,185.1,202.8,255.4,92.1,70.30000000000001,52.599999999999994,177.1,272.2,331.8,151.8,285.8,118.2,0.05750741869971657,2.4815259897227837,257.0159652969041,-87.98387562444266,37.60340726077574,7.603743740068351e-05,0.0005944177173323683,0.0005183802799316847,2.4240185710230673,True,True,False,519.4998663789057
172,dyn,control,nifedipine,164.0,185.9,203.6,256.6,92.60000000000002,70.70000000000002,53.00000000000003,200.6,303.9,367.9,159.3,304.7,123.4,0.06430958278805445,2.4288809617190448,256.91619226614085,-87.98441710127192,37.532939858355036,7.571053180016164e-05,0.0005222725065815919,0.0004465619747814303,2.3645713789309903,True,True,False,521.7683352164543
173,dyn,control,nifedipine,163.6,185.4,203.1,255.8,92.20000000000002,70.4,52.70000000000002,185.5,282.4,344.1,149.5,306.8,121.3,0.03409277969798129,2.2356946566860647,256.9861604251593,-87.98412849940176,37.5769100242882,7.589237185642713e-05,0.0005663929934910242,0.0004905006216345971,2.2016018769880836,True,True,False,520.3577441732423
174,dyn,control,nifedipine,163.4,185.2,202.9,255.6,92.19999999999999,70.4,52.69999999999999,181.1,276.9,337.3,154.6,309.4,117.9,0.03488213373874008,2.152468142144286,257.00531760906114,-87.98409118851366,37.586582790794345,7.592640659685345e-05,0.000581305857937797,0.0005053794513409436,2.117586008405546,True,True,False,519.897061268261
175,dyn,control,nifedipine,163.2,185.0,202.7,255.1,91.9,70.1,52.400000000000006,173.2,266.0,323.6,135.8,259.2,111.8,0.035049758593954435,2.3068783316842087,257.0422383336841,-87.98393030256085,37.60739055433315,7.606144315055303e-05,0.0006101973799706646,0.0005341359368201115,2.271828573090254,True,True,False,519.0356877608845
176,dyn,control,nifedipine,163.1,184.8,202.5,254.8,91.70000000000002,70.0,52.30000000000001,168.3,259.4,316.3,136.3,274.6,109.9,0.02486008689984298,2.083418386806694,257.0703251953395,-87.98398556606158,37.629792038097484,7.605191741940883e-05,0.0006295961555304069,0.000553544238110998,2.058558299906851,True,True,False,518.4363961419604
177,dyn,control,nifedipine,163.4,185.1,202.8,255.2,91.79999999999998,70.1,52.39999999999998,175.5,268.5,328.8,111.2,209.8,102.3,0.021502990777240865,2.097926210746641,257.01406954015164,-87.98363932302588,37.5863862994619,7.618319308534579e-05,0.0005960133617844021,0.0005198301686990562,2.0764232199694,True,True,False,519.8384911965292
178,dyn,control,nifedipine,163.5,185.3,203.0,255.8,92.30000000000001,70.5,52.80000000000001,183.4,279.4,339.5,182.6,347.1,133.6,0.10423142092046898,2.7399193011781255,257.00616299132787,-87.98461327616151,37.57488239889377,7.555981952074722e-05,0.0005776519108980576,0.0005020920913773104,2.6356878802576564,True,True,False,519.7143261486333
179,dyn,control,nifedipine,163.5,185.3,203.0,255.7,92.19999999999999,70.39999999999998,52.69999999999999,183.5,279.3,339.7,141.9,285.7,117.5,0.04180005273536054,2.425835525611496,256.9989900797994,-87.98418298184431,37.56515090014856,7.591164236643507e-05,0.0005748726956147089,0.0004989610532482739,2.3840354728761355,True,True,False,520.0581274636193
180,dyn,control,nifedipine,163.3,185.1,202.8,255.4,92.1,70.30000000000001,52.599999999999994,176.8,271.2,329.8,160.7,299.0,118.4,0.09778743090534958,2.69356750653385,257.02804466715963,-87.98416046612321,37.5847304638143,7.59210330838243e-05,0.0005987861917415694,0.0005228651586577451,2.5957800756285003,True,True,False,519.2167286495085
181,dyn,control,nifedipine,163.1,184.9,202.5,254.9,91.80000000000001,70.0,52.400000000000006,168.5,261.4,319.9,113.0,214.2,101.1,0.022844810182998526,2.1766759971753045,257.04019322315673,-87.9835002110674,37.64131631002932,7.623841022214942e-05,0.0006201618487736472,0.0005439234385514978,2.153831186992306,True,True,False,519.1467386808779
182,dyn,control,nifedipine,163.5,185.2,202.8,255.3,91.80000000000001,70.10000000000002,52.5,179.0,272.2,336.4,102.8,206.4,104.0,0.013128972775959856,1.922042861522967,256.99688794054805,-87.98362439810603,37.57539935661581,7.618975120396425e-05,0.0005814718175314617,0.0005052820663274974,1.9089138887470072,True,True,False,520.3989579922977
183,dyn,control,nifedipine,163.9,185.7,203.4,256.3,92.4,70.60000000000002,52.900000000000006,194.2,294.7,357.8,161.0,303.5,126.8,0.0633615513032469,2.430168370137002,256.9437657737928,-87.98422445561846,37.54713581084409,7.581334566344498e-05,0.0005405126522157668,0.0004646993065523218,2.366806818833755,True,True,False,521.1248191135394
184,dyn,control,nifedipine,163.1,184.9,202.6,255.0,91.9,70.1,52.400000000000006,171.0,262.3,319.2,166.0,332.3,125.6,0.058376278874310045,2.5046205265015438,257.0682206377393,-87.98430934924376,37.61919414039575,7.584725028315503e-05,0.000622738491402529,0.0005468912411193739,2.446244247627234,True,True,False,518.3652850451865
185,dyn,control,nifedipine,163.4,185.1,202.9,255.5,92.1,70.4,52.599999999999994,180.4,272.5,329.7,124.2,234.7,122.4,0.04410471447613092,2.522041148632366,257.0236496352334,-87.98415202684947,37.57112090298126,7.597705705836608e-05,0.0005891515702879071,0.000513174513229541,2.477936434156235,True,True,False,519.4340288269987
