,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
42,42,iso,gomez,tamoxifen,207.8,244.0,270.7,345.0,137.2,101.0,74.30000000000001,488.6,713.8,829.9,221.8,496.9,301.8,1.5058937439509377,12.456931897054092,239.77496528689085,-87.71682703957332,40.03445118069533,0.0001025983324367,0.000190353518081,8.775518564426898e-05,10.951038153103156,False,False,False,79.12644524229766,low/none
43,43,iso,gomez,tamoxifen,204.8,241.6,269.4,346.2,141.39999999999998,104.6,76.80000000000001,433.5,632.7,753.4,154.5,349.4,254.1,0.0762583373058801,2.3982195385183105,241.0375025590476,-87.76361647594206,40.11296088829353,9.557169249510706e-05,0.0002125545282463,0.0001169828357512,2.32196120121243,False,False,False,76.80514691117763,low/none
44,44,iso,gomez,tamoxifen,205.5,242.1,269.7,345.9,140.39999999999998,103.79999999999998,76.19999999999999,446.4,653.8,774.9,164.7,389.3,255.7,0.2158349551726822,5.19036949550425,240.78882417967904,-87.75446952657197,40.09043588061981,9.697785122868604e-05,0.0002067684004709,0.0001097905492422,4.974534540331567,False,False,False,77.61671616357854,low/none
45,45,iso,gomez,tamoxifen,207.3,243.6,270.4,345.2,137.89999999999998,101.6,74.80000000000001,479.3,702.0,819.9,286.3,572.5,308.1,11.713962425883878,29.782666122571047,240.01170022302085,-87.72558014282093,40.04149341561162,0.0001013096251402,0.0001936191665257,9.230954138547544e-05,18.06870369668717,False,False,False,79.03438324020499,low/none
46,46,iso,gomez,tamoxifen,208.4,244.4,270.9,344.8,136.4,100.4,73.90000000000003,498.9,727.7,841.6,236.4,520.3,306.5,2.1076724278979566,13.59973708446087,239.40106465978317,-87.70285698729833,40.01271088332732,0.0001046136285401,0.0001863940902239,8.178046168375962e-05,11.492064656562912,False,False,False,79.79795220293374,low/none
47,47,iso,gomez,tamoxifen,206.5,242.9,270.1,345.5,139.0,102.6,75.39999999999998,464.9,681.7,801.7,181.9,396.9,304.5,0.4825258890142622,10.55773599011937,240.3820688504424,-87.73937314183142,40.06178644011013,9.926056074414672e-05,0.0001991794491192,9.99188883751511e-05,10.075210101105109,False,False,False,78.49824628468981,low/none
48,48,iso,gomez,tamoxifen,204.7,241.5,269.4,346.3,141.60000000000002,104.8,76.90000000000003,431.1,628.4,748.8,173.2,399.1,260.0,0.5316560351680969,9.879719678424326,241.08727385172952,-87.76546842406346,40.11946063418221,9.528724397734296e-05,0.000213715412836,0.0001184281688586,9.348063643256229,False,False,False,76.53181523569066,low/none
49,49,iso,gomez,tamoxifen,206.8,243.1,270.2,345.4,138.59999999999997,102.29999999999998,75.19999999999999,469.9,688.8,808.1,259.5,551.8,293.8,7.236361353615968,25.150949872917103,240.26537068828995,-87.73504479521121,40.05575043443443,9.99085520067754e-05,0.0001972530436025,9.734449159577289e-05,17.914588519301137,False,False,False,78.6401398626444,low/none
50,50,iso,gomez,tamoxifen,204.9,241.6,269.5,346.2,141.29999999999998,104.6,76.69999999999999,435.2,635.2,755.8,173.6,391.9,279.1,0.296287966121103,7.935535149144983,241.01702541944985,-87.76291408950448,40.112619839745264,9.568398977956198e-05,0.0002118467545869,0.0001161627648074,7.639247183023881,False,False,False,76.7824685829822,low/none
51,51,iso,gomez,tamoxifen,209.0,244.9,271.1,344.4,135.39999999999998,99.49999999999996,73.29999999999995,510.0,742.6,853.8,241.7,520.9,320.0,2.107270247022825,13.932305004597492,238.8827432767811,-87.6835828835579,39.98094869327743,0.0001073416644205,0.0001818795354073,7.453787098687195e-05,11.825034757574668,False,False,False,80.8590221542347,low/none
52,52,iso,gomez,tamoxifen,205.2,241.9,269.6,346.2,141.0,104.29999999999998,76.59999999999997,440.6,642.8,763.4,142.6,307.8,267.2,0.1224460002597788,3.00785375210948,240.94981504155797,-87.76058654508653,40.11187915358827,9.605366361452482e-05,0.0002096760235211,0.0001136223599065,2.885407751849701,False,False,False,76.72002109685886,low/none
53,53,iso,gomez,tamoxifen,206.1,242.6,270.0,345.8,139.70000000000002,103.20000000000002,75.80000000000001,456.1,667.1,787.5,188.0,451.2,255.3,0.9190284743270052,10.096297338430611,240.63969823772803,-87.74913378733531,40.08737734419703,9.78043363016065e-05,0.0002030827636422,0.0001052784273405,9.177268864103608,False,False,False,77.53362732419032,low/none
54,54,iso,gomez,tamoxifen,207.1,243.4,270.4,345.3,138.20000000000002,101.9,74.90000000000003,476.1,697.0,815.3,189.2,439.1,285.3,0.2647467492631887,4.756981429496054,240.12670018259465,-87.72993190077138,40.0511296135555,0.0001006723543722,0.0001950005877876,9.432823341534528e-05,4.492234680232865,False,False,False,78.6920593094052,low/none
55,55,iso,gomez,tamoxifen,206.3,242.8,270.0,345.6,139.3,102.8,75.60000000000002,460.8,674.7,794.8,204.7,466.3,287.3,0.8698930458566778,9.158948060043658,240.51643372225016,-87.7444879091489,40.075675734733146,9.850132373915287e-05,0.0002010638037512,0.0001025624800121,8.28905501418698,False,False,False,77.95624201568498,low/none
