,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
20,dyn,gomez,tamoxifen,200.7,238.3,268.3,348.7,148.0,110.39999999999998,80.39999999999998,353.4,487.4,580.0,205.6,426.6,234.0,0.09270367046432262,0.9306597039878939,241.95728876793308,-87.79226449393228,40.25188374586679,9.073957387740869e-05,0.0002629615307658539,0.00017222195688844518,0.8379560335235713,False,False,False,72.67542895740388
21,dyn,gomez,tamoxifen,200.8,238.3,268.2,348.3,147.5,110.0,80.10000000000002,355.0,488.7,585.6,189.0,381.5,205.2,0.2012292927216394,1.408545274811505,241.85662076341637,-87.78830397135876,40.24594521461461,9.132498127929841e-05,0.00025949201852332,0.00016816703724402155,1.2073159820898656,False,False,False,73.69393406720154
22,dyn,gomez,tamoxifen,200.3,237.9,268.0,348.2,147.89999999999998,110.29999999999998,80.19999999999999,343.5,476.6,574.3,173.3,392.2,211.9,0.11385528483663995,0.9105895604716562,241.8820564666606,-87.78842103408127,40.24878351659194,9.127584289321492e-05,0.0002668118909912248,0.00017553604809800988,0.7967342756350162,False,False,False,73.45598899649076
23,dyn,gomez,tamoxifen,201.5,239.0,268.7,348.8,147.3,109.80000000000001,80.10000000000002,368.5,505.4,596.1,201.0,394.1,228.1,0.1621931934276721,1.1884367731792649,241.89301233004687,-87.79110301112406,40.24851904543261,9.098923835278807e-05,0.00025336292350497375,0.0001623736851521857,1.0262435797515927,False,False,False,72.33454185008463
24,dyn,gomez,tamoxifen,199.6,237.4,267.7,348.0,148.4,110.6,80.30000000000001,336.9,466.8,558.7,217.1,432.1,219.4,0.4481608037970065,1.8067354877065132,241.9413256098965,-87.78959551325514,40.25730350684111,9.103397694867012e-05,0.00027327996770519974,0.00018224599075652962,1.3585746839095068,False,False,False,74.39364845758664
25,dyn,gomez,tamoxifen,200.3,238.0,268.1,348.3,148.0,110.30000000000001,80.19999999999999,347.6,478.4,571.7,195.5,389.8,207.4,0.1499936227122286,1.1724710096251512,241.90099518696718,-87.78926394632569,40.26004495019758,9.114598172704136e-05,0.00026516783937307383,0.0001740218576460325,1.0224773869129224,False,False,False,73.40035629612089
26,dyn,gomez,tamoxifen,202.1,239.3,268.7,347.7,145.6,108.39999999999998,79.0,360.3,512.5,637.2,159.2,360.3,200.4,0.058127399949373604,0.589742896120485,241.51648444329436,-87.7764156989242,40.211988545845884,9.324397211434704e-05,0.0002472544263724239,0.00015401045425807684,0.5316154961711115,False,False,False,74.56535319757346
27,dyn,gomez,tamoxifen,200.4,238.0,268.0,347.9,147.49999999999997,109.89999999999998,79.89999999999998,345.1,474.6,576.3,173.3,338.4,187.9,0.12720078823841732,1.1039487579967995,241.77733517299558,-87.78424604213282,40.25300187969375,9.189962851148211e-05,0.0002638113840207858,0.00017191175550930368,0.9767479697583822,False,False,False,73.95378763590233
28,dyn,gomez,tamoxifen,200.7,238.2,268.2,348.2,147.5,110.0,80.0,350.8,480.0,579.6,178.6,344.2,199.3,0.14930790254403042,1.165701959936453,241.79155662467144,-87.78535218202714,40.251545204730014,9.176300698918512e-05,0.00026101331101220345,0.00016925030402301832,1.0163940573924226,False,False,False,73.49534915814272
29,dyn,gomez,tamoxifen,200.8,238.4,268.2,348.2,147.39999999999998,109.79999999999998,80.0,355.3,490.7,591.2,191.5,392.9,199.5,0.16553555810567344,1.1948505898594903,241.82643303929703,-87.78720669935582,40.24617063030282,9.14997909535554e-05,0.0002582354028362634,0.00016673561188270802,1.029315031753817,False,False,False,73.91877199242896
30,dyn,gomez,tamoxifen,200.4,238.0,268.1,348.3,147.9,110.30000000000001,80.19999999999999,348.9,480.0,572.8,192.8,381.0,208.9,0.15297465297088425,1.2609907290258764,241.8907979449916,-87.78897937657572,40.25219874582528,9.119284725132916e-05,0.00026435667758455654,0.00017316383033322738,1.1080160760549922,False,False,False,73.52303684764357
31,dyn,gomez,tamoxifen,199.8,237.5,267.8,348.2,148.39999999999998,110.69999999999999,80.39999999999998,340.0,470.2,557.9,199.6,387.0,214.8,0.23409872782831967,1.5519539144746615,241.93580754667306,-87.78971335322555,40.255876071973894,9.10284205905544e-05,0.0002715036383642065,0.00018047521777365212,1.3178551866463417,False,False,False,73.82509946610973
32,dyn,gomez,tamoxifen,201.7,239.0,268.6,348.0,146.3,109.0,79.39999999999998,357.8,499.6,619.0,162.9,355.1,199.7,0.08837947697932191,0.7746010862713644,241.61035049044196,-87.77960939564254,40.235073272813295,9.272224739431074e-05,0.00025109021485306555,0.00015836796745875481,0.6862216092920425,False,False,False,73.53586110624138
33,dyn,gomez,tamoxifen,200.9,238.4,268.2,347.9,146.99999999999997,109.49999999999997,79.69999999999999,348.2,491.6,601.0,155.8,364.6,204.1,0.042128449556181315,0.5124376375239872,241.75965509183465,-87.78447699336745,40.22925269939936,9.193278693429223e-05,0.0002592809002598432,0.00016734811332555098,0.47030918796780585,False,False,False,74.64721468825076
34,dyn,gomez,tamoxifen,200.9,238.4,268.2,348.2,147.29999999999998,109.79999999999998,80.0,357.9,499.5,599.2,212.1,440.7,210.0,0.5118363317885469,1.9454486123770394,241.8770629479174,-87.78949106797133,40.24579134701916,9.117908317836722e-05,0.00025688195062871353,0.0001657028674503463,1.4336122805884925,False,False,False,74.57833428156879
35,dyn,gomez,tamoxifen,200.0,237.7,267.9,348.1,148.10000000000002,110.40000000000003,80.20000000000005,341.1,468.2,562.9,177.7,346.7,198.0,0.11451271205726588,1.0945954419784478,241.8402134731864,-87.78617954975819,40.25320630850182,9.157977929304267e-05,0.00026863038578166845,0.00017705060648862578,0.980082729921182,False,False,False,73.81674495932722
36,dyn,gomez,tamoxifen,201.0,238.5,268.3,347.9,146.89999999999998,109.39999999999998,79.59999999999997,350.9,487.5,595.5,167.0,344.8,192.1,0.089765868007186,0.8698135614580714,241.68013296197566,-87.7813717263404,40.243635872449524,9.239652296681548e-05,0.00025694945461006376,0.00016455293164324827,0.7800476934508854,False,False,False,73.85752724878705
37,dyn,gomez,tamoxifen,201.6,239.0,268.6,348.6,147.00000000000003,109.60000000000002,80.0,367.2,502.0,598.8,189.2,378.8,212.3,0.16695942353511622,1.1865324909539856,241.7764770665557,-87.78630238703042,40.245715864691405,9.17070378954567e-05,0.00025189100952623767,0.00016018397163078098,1.0195730674188694,False,False,False,72.87360582170177
38,dyn,gomez,tamoxifen,199.8,237.6,267.9,348.5,148.7,110.9,80.60000000000002,341.3,471.5,559.5,214.5,414.6,230.9,0.25108087770013626,1.6916076545238756,242.00620065310957,-87.79262698241673,40.26896168910062,9.059663373058943e-05,0.00027207902375136616,0.00018148239002077672,1.4405267768237393,False,False,False,72.97339530459378
39,dyn,gomez,tamoxifen,201.3,238.8,268.5,348.5,147.2,109.69999999999999,80.0,359.1,493.7,592.4,177.3,362.2,215.9,0.09213244817094658,0.8720135962066392,241.7585437457198,-87.78511247597703,40.23841392038964,9.187268781242194e-05,0.0002556376912261507,0.0001637650034137288,0.7798811480356926,False,False,False,72.99988967392963
40,dyn,gomez,tamoxifen,200.3,238.0,268.0,348.1,147.8,110.10000000000002,80.10000000000002,346.9,478.3,576.9,187.6,382.6,190.8,0.17902761316647167,1.3265424437670212,241.86331785998317,-87.78775138517332,40.262723069769415,9.136728430996698e-05,0.0002640923049274998,0.00017272502061753284,1.1475148306005496,False,False,False,73.79335726982342
41,dyn,gomez,tamoxifen,201.4,238.8,268.3,347.6,146.20000000000002,108.80000000000001,79.30000000000001,354.0,503.0,619.3,162.4,335.7,192.4,0.029132125216263616,0.45888923866149517,241.6488532036886,-87.78079462044776,40.228708441138735,9.25339718302153e-05,0.0002528606487002934,0.00016032667687007808,0.42975711344523154,False,False,False,74.99632033641382
42,dyn,gomez,tamoxifen,201.2,238.7,268.5,348.6,147.40000000000003,109.90000000000003,80.10000000000002,363.8,501.4,594.3,201.3,399.4,219.9,0.23559111806926591,1.3860880325426448,241.89940703464106,-87.79092275113584,40.25647514954493,9.098165835673789e-05,0.00025504317301772937,0.00016406151466099146,1.1504969144733788,False,False,False,72.95399113885807
43,dyn,gomez,tamoxifen,201.0,238.5,268.2,347.8,146.8,109.30000000000001,79.60000000000002,349.3,488.5,598.2,165.1,341.0,194.5,0.05742030392015362,0.6949433026627307,241.6972800737551,-87.78200476626601,40.23420231812069,9.230354228971437e-05,0.00025805742548583505,0.00016575388319612069,0.6375229987425771,False,False,False,74.303197458386
44,dyn,gomez,tamoxifen,200.5,238.1,268.0,347.9,147.39999999999998,109.79999999999998,79.89999999999998,346.9,480.8,584.3,178.6,378.8,187.5,0.09798186578875359,1.0059137886050245,241.7899906356892,-87.78500015120504,40.24882177081074,9.180543060975774e-05,0.0002622253334965307,0.00017041990288677294,0.9079319228162709,False,False,False,74.17845874038414
45,dyn,gomez,tamoxifen,200.4,238.0,268.0,348.0,147.6,110.0,80.0,351.6,492.4,590.9,255.6,500.0,245.8,1.237727823623567,2.617268211400443,241.88094835797958,-87.78891960797954,40.231621054455566,9.124002523143737e-05,0.00026089142437840716,0.0001696513991469698,1.3795403877768762,False,False,False,75.7343655563892
46,dyn,gomez,tamoxifen,201.5,239.0,268.7,348.6,147.10000000000002,109.60000000000002,79.90000000000003,369.2,510.4,603.3,206.5,409.3,225.3,0.2634073362814087,1.4043880316154334,241.89943152391245,-87.79149486285002,40.250499554298734,9.092545496178315e-05,0.00025193345331958475,0.0001610079983578016,1.1409806953340247,False,False,False,72.98554355970548
47,dyn,gomez,tamoxifen,201.0,238.5,268.4,348.4,147.39999999999998,109.89999999999998,80.0,355.2,489.2,590.9,172.5,368.6,216.2,0.18792038396330307,1.2160760543526452,241.82625473106268,-87.78741212704763,40.23877035240229,9.148926871272397e-05,0.00025870003211997324,0.00016721076340724927,1.0281556703893422,False,False,False,73.14921783989237
48,dyn,gomez,tamoxifen,199.8,237.5,267.8,348.0,148.2,110.5,80.19999999999999,338.6,466.3,558.4,190.8,377.4,193.5,0.1945229004119443,1.457349586023451,241.9089027105417,-87.78853307555413,40.26547388574299,9.11958662541703e-05,0.00027141053958162215,0.00018021467332745184,1.2628266856115067,False,False,False,73.8543351735094
49,dyn,gomez,tamoxifen,200.3,237.9,267.9,348.0,147.7,110.1,80.10000000000002,348.3,486.2,583.1,230.1,456.5,227.8,0.9142284502929884,2.4217870620041873,241.8848397496203,-87.78872538647879,40.236513507988136,9.124729933610556e-05,0.0002634390859013424,0.0001721917865652368,1.507558611711199,False,False,False,75.33790174747838
50,dyn,gomez,tamoxifen,200.2,237.9,268.0,348.3,148.10000000000002,110.4,80.30000000000001,344.7,472.3,563.9,185.9,354.7,208.4,0.15211408452617414,1.2288434343249683,241.87566247882674,-87.7879331587729,40.25639936239911,9.133338969887393e-05,0.00026716488103179154,0.0001758314913329176,1.0767293497987942,False,False,False,73.33913220126078
51,dyn,gomez,tamoxifen,202.0,239.4,268.9,348.8,146.8,109.4,79.90000000000003,376.7,517.4,610.8,203.1,403.2,228.3,0.20459840872846105,1.253167022714521,241.88047694659076,-87.79143385245004,40.243768986354375,9.096116953913674e-05,0.00024828279127019146,0.00015732162173105472,1.04856861398606,False,False,False,72.57940597179137
52,dyn,gomez,tamoxifen,201.2,238.7,268.4,347.9,146.7,109.19999999999999,79.5,350.0,497.3,610.1,152.2,378.8,197.9,0.07921984663425077,0.7147473057611159,241.72373079244835,-87.783530433252,40.238629747983744,9.209668834600229e-05,0.00025651550917538606,0.0001644188208293838,0.6355274591268651,False,False,False,73.77956690063318
53,dyn,gomez,tamoxifen,200.2,237.9,267.9,347.9,147.7,109.99999999999997,80.0,345.1,479.0,577.9,194.4,400.6,182.5,0.25495126131467527,1.4712408807025112,241.8682381678846,-87.78778871447804,40.261996594447695,9.135544578986915e-05,0.00026477631805682495,0.0001734208722669558,1.2162896193878359,False,False,False,74.35656661708099
54,dyn,gomez,tamoxifen,201.7,239.1,268.7,348.5,146.8,109.4,79.80000000000001,364.6,502.3,603.9,180.3,379.6,213.6,0.09360679347422049,0.8647313297612599,241.71587637229223,-87.7839980182219,40.23826566634347,9.207623466459626e-05,0.00025148873201539433,0.00015941249735079808,0.7711245362870394,False,False,False,72.8278769425939
55,dyn,gomez,tamoxifen,200.6,238.3,268.2,348.4,147.79999999999998,110.09999999999997,80.19999999999999,354.1,489.2,581.8,202.0,399.5,215.6,0.22228616923331043,1.347737975163177,241.90507530503828,-87.79013027081805,40.253037193167025,9.105248954947437e-05,0.00026089258299218907,0.0001698400934427147,1.1254518059298666,False,False,False,73.51885965031934
56,dyn,gomez,tamoxifen,201.2,238.7,268.4,348.2,147.0,109.5,79.80000000000001,355.6,494.4,599.9,172.7,365.9,214.7,0.051042836233728274,0.6198652047762625,241.74896749535898,-87.78463510295018,40.23242988515311,9.194520767156139e-05,0.0002561974981246815,0.0001642522904531201,0.5688223685425342,False,False,False,73.73749566234207
57,dyn,gomez,tamoxifen,200.9,238.5,268.4,348.5,147.6,110.0,80.10000000000002,358.9,495.8,587.9,206.8,406.8,222.1,0.22260612641686853,1.316101937051182,241.9183517192557,-87.79118154368938,40.254086133431905,9.09216642513983e-05,0.0002582780080675718,0.00016735634381617352,1.0934958106343133,False,False,False,73.14759085362505
58,dyn,gomez,tamoxifen,201.1,238.7,268.5,348.6,147.50000000000003,109.90000000000003,80.10000000000002,358.1,488.6,591.2,171.2,353.1,216.8,0.21667726142399635,1.3387487300117358,241.82421505583747,-87.78755053589504,40.25294503625973,9.147775036041502e-05,0.0002572037690993163,0.0001657260187389013,1.1220714685877393,False,False,False,72.52373471522432
59,dyn,gomez,tamoxifen,201.7,239.1,268.7,348.6,146.90000000000003,109.50000000000003,79.90000000000003,364.4,505.3,607.7,177.7,402.4,223.9,0.15580770144847503,0.9927061128018807,241.8266105351265,-87.78860248183128,40.2418200572566,9.137715312216702e-05,0.00025295980248802176,0.00016158264936585472,0.8368984113534057,False,False,False,72.40537606345751
60,dyn,gomez,tamoxifen,200.5,238.1,268.1,348.1,147.60000000000002,110.00000000000003,80.0,349.0,480.1,579.9,180.4,364.6,191.0,0.13262090071830138,1.1462607494688963,241.7888151913181,-87.78501793613604,40.258092371509356,9.180368062226298e-05,0.000261767725286382,0.00016996404466411902,1.0136398487505949,False,False,False,73.74047354463494
