,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
23,23,dyn,control,verapamil,171.2,195.6,216.0,274.3,103.10000000000002,78.70000000000002,58.30000000000001,197.1,298.0,361.5,165.8,340.0,129.6,0.0597952312981671,2.1286224467251564,257.1717638324855,-87.99083672336388,36.95065582877045,7.479398080650272e-05,0.000483475262236,0.0004086812814295,2.0688272154269893,True,True,False,494.49213928878726,low/none
24,24,dyn,control,verapamil,170.5,194.9,215.2,272.8,102.3,77.9,57.60000000000002,168.5,264.0,321.1,181.5,345.4,125.9,0.181383255733568,2.539789964510857,257.2588807567292,-87.98992003784356,37.021071828561,7.530681303033076e-05,0.0005622236180861,0.0004869168050557,2.358406708777289,True,True,False,493.1116838893044,low/none
25,25,dyn,control,verapamil,170.7,195.1,215.4,273.2,102.5,78.1,57.79999999999998,175.6,272.4,330.8,148.6,290.3,112.6,0.0450197927808532,2.0914578103458727,257.2350575037733,-87.98998210701828,36.98581953778581,7.531545300557739e-05,0.0005396622995697,0.0004643468465641,2.0464380175650194,True,True,False,493.67886888943167,low/none
26,26,dyn,control,verapamil,171.1,195.5,215.8,273.5,102.4,78.0,57.69999999999999,186.3,285.4,353.8,107.4,223.1,102.8,0.012620881686744,1.4567738103505488,257.16875797990497,-87.9895310540866,36.961702688088685,7.550014126292762e-05,0.0004986819166874,0.0004231817754245,1.4441529286638046,True,True,False,495.3881183113887,low/none
27,27,dyn,control,verapamil,170.8,195.1,215.4,273.1,102.3,78.00000000000003,57.70000000000002,175.5,271.9,330.9,116.1,225.0,104.5,0.0418392554591455,2.255004655359884,257.22220633192035,-87.98967684331399,36.98203055389544,7.545337378351562e-05,0.000536631730465,0.0004611783566815,2.213165399900738,True,True,False,494.0126065151167,low/none
28,28,dyn,control,verapamil,170.9,195.2,215.6,273.4,102.49999999999996,78.19999999999999,57.79999999999998,180.6,278.5,337.9,131.2,259.6,110.0,0.0504268584635864,2.3205806106552123,257.20955910994,-87.98987972858751,36.97116836579121,7.535385576731615e-05,0.0005233976700255,0.0004480438142582,2.270153752191626,True,True,False,494.088310444464,low/none
29,29,dyn,control,verapamil,171.0,195.4,215.8,273.7,102.7,78.29999999999998,57.89999999999998,184.8,284.5,344.6,134.4,255.6,109.3,0.049785117051173,2.198946299473028,257.1823674013679,-87.9896804984468,36.96493959618972,7.541783026349458e-05,0.0005096756080506,0.0004342577777871,2.1491611824218544,True,True,False,494.42423445167503,low/none
30,30,dyn,control,verapamil,170.8,195.2,215.6,273.4,102.59999999999997,78.19999999999999,57.79999999999998,180.4,277.4,336.7,143.8,281.9,121.9,0.0553260176528475,2.2348636114495477,257.2163297209499,-87.98989942308593,36.98734134355648,7.532830500386847e-05,0.0005255090121651,0.0004501807071613,2.1795375937967,True,True,False,493.84333088414735,low/none
31,31,dyn,control,verapamil,170.6,195.0,215.3,273.0,102.4,78.0,57.69999999999999,173.1,268.5,326.3,158.0,303.6,129.4,0.0802410868406037,2.465210113074055,257.2462343538559,-87.9899033868324,37.01403948881206,7.532466855971319e-05,0.0005483544650303,0.0004730297964706,2.3849690262334517,True,True,False,493.32223155736153,low/none
32,32,dyn,control,verapamil,171.1,195.4,215.8,273.6,102.50000000000004,78.20000000000002,57.80000000000001,187.0,285.3,349.9,115.2,236.3,104.9,0.022238202271175,1.7697195337550289,257.17803548551336,-87.98979796384684,36.95327023715915,7.540099435222782e-05,0.0005013294837119,0.0004259284893597,1.7474813314838535,True,True,False,494.98160934912346,low/none
33,33,dyn,control,verapamil,170.6,194.9,215.2,272.7,102.1,77.79999999999998,57.5,171.1,266.0,325.2,116.7,253.4,106.0,0.0096311947539237,1.335330768891708,257.2514644461116,-87.98972586054654,37.01947492726201,7.545136052601447e-05,0.000549261489576,0.00047381012905,1.3256995741377842,True,True,False,493.959767084494,low/none
34,34,dyn,control,verapamil,171.1,195.5,215.9,274.0,102.9,78.5,58.1,188.4,289.9,351.6,171.5,312.6,117.1,0.2269216912544967,2.809892103031577,257.1713619012566,-87.99000950369118,36.95560436449493,7.521753296026107e-05,0.0005023069238724,0.0004270893909121,2.5829704117770804,True,True,False,494.1748732938235,low/none
35,35,dyn,control,verapamil,170.6,195.0,215.3,272.9,102.29999999999998,77.89999999999998,57.599999999999966,172.2,267.4,324.9,128.0,252.8,114.0,0.0391948675804295,2.107904049188653,257.24558018157205,-87.98975326199198,37.00804717216698,7.542689856710497e-05,0.0005491846846065,0.0004737577860394,2.068709181608224,True,True,False,493.5812152940823,low/none
36,36,dyn,control,verapamil,170.9,195.3,215.6,273.4,102.49999999999996,78.09999999999997,57.79999999999998,182.6,278.7,341.7,109.8,214.4,107.6,0.025981571643577,1.8428344226538087,257.19544635225805,-87.98967252940865,36.96580878222056,7.545387577402295e-05,0.0005142485537497,0.0004387946779757,1.8168528510102315,True,True,False,494.5605866522721,low/none
37,37,dyn,control,verapamil,171.3,195.7,216.1,274.3,103.0,78.60000000000002,58.20000000000002,197.7,299.5,361.8,143.0,280.8,118.3,0.0605718308541772,2.237203613232725,257.1478173469258,-87.99009116281903,36.94262888932022,7.521464801030376e-05,0.0004790079634224,0.0004037933154121,2.176631782378548,True,True,False,494.8278389127517,low/none
38,38,dyn,control,verapamil,170.6,194.9,215.3,273.0,102.4,78.1,57.69999999999999,173.8,268.2,325.4,189.4,389.4,140.9,0.1076746389995563,2.6043587024311536,257.2626997347628,-87.99074961953578,37.00164392703012,7.48783671350595e-05,0.0005501159228587,0.0004752375557237,2.496684063431597,True,True,False,493.07428705646765,low/none
39,39,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,188.3,286.3,346.8,138.9,286.2,120.4,0.0274100518217068,1.7375399554999096,257.1936739721162,-87.99006655005387,36.96762523169537,7.526391604405176e-05,0.0005032782339926,0.0004280143179486,1.7101299036782027,True,True,False,494.41179550731886,low/none
40,40,dyn,control,verapamil,170.8,195.2,215.5,273.3,102.5,78.10000000000002,57.80000000000001,178.2,275.0,332.8,125.8,234.7,109.5,0.0585835726748348,2.378892242815219,257.21698093040504,-87.98978963656981,36.9728495658421,7.540371429893816e-05,0.0005307331382182,0.0004553294239193,2.3203086701403843,True,True,False,493.8770262437399,low/none
41,41,dyn,control,verapamil,170.7,195.1,215.3,272.8,102.10000000000002,77.70000000000002,57.5,172.5,270.5,335.5,100.3,205.9,91.8,0.0074557087816757,1.1772159024666815,257.223069869123,-87.98963973318575,36.98713799574029,7.547826204805162e-05,0.0005383038702179,0.0004628256081699,1.169760193685006,True,True,False,494.739410529714,low/none
42,42,dyn,control,verapamil,171.1,195.5,216.0,274.1,103.00000000000004,78.60000000000002,58.10000000000002,193.3,293.6,355.3,160.7,307.5,124.4,0.074694457483021,2.3278696209372494,257.1782367714495,-87.99044789514505,36.94975538339676,7.504722219665944e-05,0.0004930661168784,0.0004180188946818,2.2531751634542285,True,True,False,494.255161676098,low/none
43,43,dyn,control,verapamil,170.8,195.1,215.4,273.1,102.3,78.00000000000003,57.70000000000002,175.6,272.6,334.5,115.0,231.8,99.8,0.015608171972134,1.5700374302383835,257.217635627784,-87.98962016375465,36.98896562309736,7.54769696364297e-05,0.0005327117403011,0.0004572347706647,1.5544292582662491,True,True,False,494.4375044047817,low/none
44,44,dyn,control,verapamil,170.8,195.2,215.5,273.2,102.39999999999998,78.0,57.69999999999999,175.8,273.4,333.5,117.1,226.4,100.3,0.0328808246674984,2.045593667648472,257.21084594752506,-87.98953226307184,36.98396684906695,7.550279457942311e-05,0.0005327112390994,0.00045720844452,2.012712842980973,True,True,False,494.27275522423,low/none
45,45,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,183.1,284.3,345.6,232.1,421.3,144.7,0.8204177782575185,3.0537246520020047,257.176331077489,-87.98973718494467,36.99889287508326,7.528844000270169e-05,0.0005132901166205,0.0004380016766178,2.2333068737444863,True,True,False,493.9917696555948,low/none
46,46,dyn,control,verapamil,171.2,195.6,216.1,274.4,103.2,78.79999999999998,58.29999999999998,197.5,299.6,362.8,170.2,325.1,124.9,0.0789703622807084,2.323046201979713,257.16378808129446,-87.99067985323208,36.94466217866957,7.488584913802953e-05,0.000482654998018,0.0004077691488799,2.2440758396990046,True,True,False,494.4510562295988,low/none
47,47,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,188.7,285.8,346.2,139.7,282.3,131.8,0.0619774879470306,2.3369061021098343,257.196797932048,-87.9901314116013,36.97170584000555,7.521702106792038e-05,0.0005050671254018,0.0004298501043339,2.274928614162804,True,True,False,494.07952049627727,low/none
48,48,dyn,control,verapamil,170.6,194.9,215.3,272.8,102.20000000000002,77.9,57.5,169.6,265.3,322.4,137.1,257.0,109.3,0.0678256360020648,2.5303940199596897,257.2520520412618,-87.98979806383271,37.00093695261633,7.541012816092839e-05,0.0005582831077557,0.0004828729795947,2.462568383957625,True,True,False,493.3566523532466,low/none
49,49,dyn,control,verapamil,170.9,195.3,215.7,273.6,102.70000000000002,78.30000000000001,57.900000000000034,181.6,281.3,341.5,195.9,353.4,137.1,0.5209551834093069,3.0000327814544727,257.1909453339625,-87.98972742148112,36.99825891085956,7.53332529839728e-05,0.0005189041688382,0.0004435709158542,2.4790775980451656,True,True,False,493.8262985945407,low/none
50,50,dyn,control,verapamil,170.7,195.0,215.4,273.1,102.40000000000003,78.10000000000002,57.70000000000002,175.6,271.2,329.6,145.2,297.3,121.2,0.0539338750187579,2.293160061886315,257.2417653990093,-87.99003251731554,36.99514222219444,7.528486810386843e-05,0.0005410201676616,0.0004657352995577,2.239226186867557,True,True,False,493.5324822769994,low/none
51,51,dyn,control,verapamil,171.5,195.9,216.3,274.7,103.2,78.79999999999998,58.39999999999998,205.5,309.8,374.8,165.4,326.6,128.6,0.0713977017806251,2.1870872301074957,257.1351824548792,-87.99079596752281,36.93793411474225,7.478731548502492e-05,0.0004628979616075,0.0003881106461225,2.11568952832687,True,True,False,494.903304840277,low/none
52,52,dyn,control,verapamil,170.8,195.1,215.5,273.2,102.39999999999998,78.1,57.69999999999999,179.9,275.1,335.9,108.9,229.3,111.5,0.0179707160673215,1.721962871377105,257.2224967787485,-87.98991315216826,36.97733547172551,7.537617842035854e-05,0.0005248040993176,0.0004494279208973,1.7039921553097834,True,True,False,494.26950788822967,low/none
53,53,dyn,control,verapamil,170.8,195.1,215.5,273.2,102.39999999999998,78.1,57.69999999999999,175.4,273.2,331.7,128.7,247.0,101.9,0.0708686101267164,2.485987453499896,257.21956617637187,-87.9897646844238,36.973703727926896,7.540050906563709e-05,0.000537327254686,0.0004619267456203,2.415118843373179,True,True,False,493.8234660321543,low/none
54,54,dyn,control,verapamil,171.2,195.5,215.9,274.0,102.8,78.5,58.1,191.6,292.1,354.4,139.2,280.6,111.4,0.0278335631613997,1.7529769921351317,257.1690618571879,-87.99000683952174,36.9518364902718,7.528587896894659e-05,0.0004923371031837,0.0004170512242147,1.7251434289737315,True,True,False,494.8847688563035,low/none
55,55,dyn,control,verapamil,170.9,195.3,215.7,273.6,102.70000000000002,78.30000000000001,57.900000000000034,183.8,282.1,342.2,158.5,305.1,121.7,0.062438991752954,2.2395557358560865,257.2068257583469,-87.99012977810897,36.97071991091836,7.521027373433112e-05,0.0005168474372736,0.0004416371635393,2.1771167441031323,True,True,False,493.92003042565017,low/none
56,56,dyn,control,verapamil,170.8,195.1,215.5,273.2,102.39999999999998,78.1,57.69999999999999,177.6,274.7,334.7,139.5,294.9,107.4,0.0136446884316813,1.3696261179838591,257.2256256685835,-87.98989924417862,36.99004929917126,7.535444213487938e-05,0.0005306354189831,0.0004552809768483,1.3559814295521777,True,True,False,494.2430664137414,low/none
57,57,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,187.0,286.1,346.9,167.7,326.5,122.8,0.0617400207943377,2.1879416103079787,257.20046904612144,-87.99040378798003,36.962123237988976,7.505873700204255e-05,0.0005090084681823,0.0004339497311802,2.126201589513641,True,True,False,494.0278347168052,low/none
58,58,dyn,control,verapamil,171.1,195.5,215.9,274.0,102.9,78.5,58.1,192.8,289.6,349.2,136.8,266.5,134.5,0.0784844506539547,2.432881702439881,257.1903314864098,-87.99037432571608,36.95485962094502,7.513546145406263e-05,0.0004969533740751,0.000421817912621,2.354397251785926,True,True,False,494.03124389986925,low/none
59,59,dyn,control,verapamil,171.1,195.4,215.9,274.0,102.9,78.6,58.1,193.5,291.2,352.5,149.6,317.3,132.6,0.0439706709302231,2.055962839984587,257.1956197644012,-87.99069181033656,36.95776493571253,7.49530943563373e-05,0.000494226194019,0.0004192730996627,2.011992169054364,True,True,False,494.2424937449508,low/none
60,60,dyn,control,verapamil,170.8,195.2,215.6,273.3,102.5,78.10000000000002,57.70000000000002,178.9,276.4,335.5,122.5,237.2,105.2,0.0460374898519696,2.2528371108317025,257.2101559220169,-87.9897510668975,36.96961470741285,7.541581332503737e-05,0.0005268967355668,0.0004514809222417,2.2067996209797327,True,True,False,494.13245273376174,low/none
61,61,dyn,control,verapamil,170.9,195.3,215.7,273.6,102.70000000000002,78.30000000000001,57.900000000000034,183.8,281.9,341.3,148.5,282.5,117.5,0.0697532452000079,2.384739549111893,257.2074987815792,-87.99013938728292,36.96298685605137,7.523386057141844e-05,0.0005174721203963,0.0004422382598249,2.3149863039118848,True,True,False,493.9019807223991,low/none
62,62,dyn,control,verapamil,171.1,195.5,215.9,274.0,102.9,78.5,58.1,190.6,289.0,349.6,159.6,297.9,139.9,0.1088005270955385,2.611646767792025,257.18629541720065,-87.99019851959423,36.96761188899925,7.514330548066104e-05,0.0005005487962319,0.0004254054907512,2.502846240696486,True,True,False,493.9869393402216,low/none
63,63,dyn,control,verapamil,170.4,194.8,215.1,272.6,102.20000000000002,77.80000000000001,57.50000000000003,167.1,260.9,317.2,136.0,260.5,125.3,0.087041786971671,2.6914520701512386,257.2691942853561,-87.98978425531655,37.02778458831459,7.541946183678838e-05,0.0005682200929068,0.00049280063107,2.6044102831795675,True,True,False,493.03637334653206,low/none
64,64,dyn,control,verapamil,171.1,195.4,215.7,273.4,102.29999999999998,77.99999999999997,57.69999999999999,184.2,281.2,348.5,104.9,204.5,100.4,0.0312077998438834,1.9873362266413133,257.17319023795744,-87.98951604812461,36.9506790897702,7.551183110622096e-05,0.0005059744919313,0.0004304626608251,1.9561284267974297,True,True,False,494.99690226858905,low/none
65,65,dyn,control,verapamil,170.7,195.1,215.5,273.3,102.60000000000002,78.20000000000002,57.80000000000001,178.1,274.9,333.4,172.3,335.1,124.8,0.1000613076576224,2.6389376629056023,257.2361536832741,-87.99040807845203,36.97646968555273,7.506209271477225e-05,0.0005354757334396,0.0004604136407248,2.53887635524798,True,True,False,493.4168138776096,low/none
66,66,dyn,control,verapamil,170.8,195.2,215.5,273.3,102.5,78.10000000000002,57.80000000000001,178.6,276.5,337.1,136.8,294.2,105.3,0.0140586753273982,1.4468386867186478,257.2200833711248,-87.98991743800343,36.983934736246205,7.534446484257299e-05,0.00052700557694,0.0004516611120975,1.4327800113912497,True,True,False,494.38616195731976,low/none
67,67,dyn,control,verapamil,170.9,195.3,215.7,273.7,102.79999999999998,78.39999999999998,58.0,187.2,285.3,346.5,207.6,468.7,124.7,0.027057196089402,1.440426589827656,257.2230644706104,-87.99121353440165,36.974995869582,7.46935443613951e-05,0.0005086052799126,0.0004339117355512,1.413369393738254,True,True,False,494.34667097559134,low/none
68,68,dyn,control,verapamil,171.0,195.4,215.7,273.5,102.5,78.1,57.80000000000001,187.4,282.5,347.0,104.0,211.1,117.6,0.0199016612863526,1.6899596781608737,257.1838202091779,-87.98961524077053,36.972989583176975,7.546953089488278e-05,0.0005017899790126,0.0004263204481178,1.6700580168745212,True,True,False,494.734156844871,low/none
69,69,dyn,control,verapamil,170.6,194.9,215.2,272.8,102.20000000000002,77.9,57.60000000000002,169.8,265.2,322.2,134.1,255.6,112.7,0.0683535150842847,2.543722723581873,257.2530965157572,-87.98979932697142,37.00391381333705,7.540887504652442e-05,0.000557783676998,0.0004823748019514,2.475369208497588,True,True,False,493.3376972120314,low/none
70,70,dyn,control,verapamil,171.3,195.7,216.1,274.4,103.09999999999997,78.69999999999999,58.29999999999998,200.1,299.7,361.6,142.4,273.6,138.5,0.1246499438417021,2.7207437493982622,257.1545413147403,-87.99034165503231,36.9447199746294,7.509329746740457e-05,0.0004779446359814,0.000402851338514,2.5960938055565603,True,True,False,494.3623007999319,low/none
71,71,dyn,control,verapamil,170.8,195.1,215.4,272.9,102.09999999999997,77.79999999999998,57.49999999999997,176.3,271.4,339.1,95.1,187.0,98.7,0.0188385963234791,1.7602155151149512,257.21544713039395,-87.98972599056897,36.965590836178144,7.545521691490061e-05,0.0005292604314658,0.0004538052145509,1.741376918791472,True,True,False,494.6548082170178,low/none
72,72,dyn,control,verapamil,170.9,195.2,215.6,273.5,102.6,78.30000000000001,57.900000000000006,182.2,279.1,338.1,137.1,272.6,116.4,0.0284066108609674,1.7627610241633784,257.2146594803157,-87.99000368992166,36.97549386342055,7.531234455180533e-05,0.0005201317944667,0.0004448194499149,1.734354413302411,True,True,False,494.081812526686,low/none
73,73,dyn,control,verapamil,171.1,195.4,215.8,273.8,102.70000000000002,78.4,58.0,188.3,287.0,348.5,127.0,249.5,108.9,0.0292259437102938,1.851036496422044,257.180067346566,-87.98992089515902,36.95273542455203,7.534536578033834e-05,0.0005007694481096,0.0004254240823293,1.8218105527117496,True,True,False,494.7206591512336,low/none
74,74,dyn,control,verapamil,170.8,195.1,215.5,273.2,102.39999999999998,78.1,57.69999999999999,177.9,274.3,333.6,132.3,269.3,111.9,0.0179333637132172,1.520707723590436,257.22517408816054,-87.98981954589965,36.99440687217273,7.539194246831162e-05,0.0005300913230681,0.0004546993805998,1.5027743598772187,True,True,False,494.0980351093684,low/none
75,75,dyn,control,verapamil,170.9,195.2,215.6,273.5,102.6,78.30000000000001,57.900000000000006,178.9,278.0,337.9,155.8,291.3,110.7,0.1663299172114882,2.5496380597250976,257.20641114652403,-87.98983291915971,36.976544211037584,7.533590678383985e-05,0.0005276314414956,0.0004522955347118,2.3833081425136093,True,True,False,493.82955907479305,low/none
76,76,dyn,control,verapamil,171.2,195.6,216.0,274.1,102.90000000000003,78.50000000000003,58.10000000000002,193.9,293.2,352.7,138.7,256.3,123.4,0.0807366462404655,2.433717424203286,257.1660006790703,-87.99003919280575,36.947838850162,7.52599094975225e-05,0.0004905165235183,0.0004152566140208,2.3529807779628205,True,True,False,494.3615023329499,low/none
77,77,dyn,control,verapamil,170.7,195.0,215.4,273.1,102.40000000000003,78.10000000000002,57.70000000000002,174.9,271.0,329.6,127.7,259.6,107.9,0.0235736834161006,1.7596106983884283,257.23586280637176,-87.98984939410184,36.99144618161221,7.539061307711717e-05,0.0005398348795488,0.0004644442664717,1.7360370149723277,True,True,False,493.9139862455844,low/none
