,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
21,21,iso,gomez,domperidone,224.3,267.1,300.9,391.3,167.0,124.2,90.40000000000003,493.8,712.2,826.9,207.3,463.4,300.0,1.1540775991964485,13.6709986996599,239.32338941066504,-87.7090688240542,40.26383784062867,0.0001033564713745,0.0001984471003857,9.509062901114936e-05,12.516921100463453,False,False,False,6.64655382460478,intermediate
22,22,iso,gomez,domperidone,220.6,264.4,300.1,393.9,173.29999999999998,129.5,93.79999999999995,432.2,617.9,734.2,163.7,350.0,283.5,0.1945487790103433,4.853633369724781,240.71726258953169,-87.7602341317807,40.36564470289388,9.574223117221004e-05,0.0002262304631183,0.0001304882319461,4.659084590714437,False,False,False,2.0644150220110333,intermediate
23,23,iso,gomez,domperidone,224.9,267.6,301.1,390.9,165.99999999999997,123.29999999999995,89.79999999999995,504.6,725.3,837.8,224.6,484.5,324.3,1.0597742871798213,11.20356829467429,239.03856586820964,-87.69865398578506,40.259569736570576,0.0001048607072444,0.0001945917717612,8.973106451678272e-05,10.143794007494469,False,False,False,6.804034391519195,intermediate
24,24,iso,gomez,domperidone,221.1,264.7,300.2,393.6,172.50000000000003,128.90000000000003,93.40000000000003,440.2,630.7,747.9,219.2,476.0,282.9,1.6996847576606091,12.944591107431158,240.60168347008843,-87.75619504948885,40.3559904137192,9.637077264818504e-05,0.0002222630111094,0.0001258922384612,11.244906349770549,False,False,False,2.562158738827314,intermediate
25,25,iso,gomez,domperidone,222.0,265.5,300.4,393.0,171.0,127.5,92.60000000000002,456.6,655.7,773.4,194.1,431.2,277.7,0.4181250914576769,6.871432966884917,240.3378248290724,-87.74679042535693,40.33992616585269,9.781424813927986e-05,0.000214734102329,0.0001169198541897,6.453307875427241,False,False,False,3.3924885122313526,intermediate
26,26,iso,gomez,domperidone,223.3,266.4,300.7,392.1,168.8,125.70000000000005,91.40000000000003,477.6,688.3,805.2,163.3,356.4,272.3,0.093661469200095,2.5272887359260063,239.83623754042293,-87.7282138505818,40.29995934641635,0.0001005771049594,0.000205364311084,0.0001047872061246,2.433627266725911,False,False,False,5.145230007902768,intermediate
27,27,iso,gomez,domperidone,222.5,265.8,300.5,392.7,170.2,126.89999999999998,92.2,464.5,668.4,786.1,173.2,386.3,265.0,0.2570597257141448,7.466969352559293,240.1576056076429,-87.74011983893469,40.32277857274861,9.88124444859526e-05,0.000211086564787,0.000112274120301,7.209909626845148,False,False,False,4.148557077177379,intermediate
28,28,iso,gomez,domperidone,223.3,266.4,300.7,392.1,168.8,125.70000000000005,91.40000000000003,477.4,687.5,804.3,182.6,410.2,282.7,0.3989457627809411,9.484632402145944,239.86251991526308,-87.72924234267659,40.30510132226922,0.0001004298312391,0.0002055889074568,0.0001051590762176,9.085686639365,False,False,False,4.935569411209222,intermediate
29,29,iso,gomez,domperidone,223.9,266.9,300.8,391.6,167.70000000000002,124.70000000000005,90.8,487.6,703.1,818.7,199.8,457.2,282.0,0.6847821009482306,8.844072841084687,239.5406165994642,-87.71718983186018,40.279330629094765,0.0001021857594426,0.0002011088787326,9.892311929005608e-05,8.159290740136456,False,False,False,6.007722477681938,intermediate
30,30,iso,gomez,domperidone,222.5,265.8,300.5,392.5,170.0,126.7,92.0,465.2,670.3,788.2,193.5,428.1,289.8,0.510916144041819,8.913184725497091,240.1146027424338,-87.73844859823384,40.31491799670402,9.905545145894872e-05,0.0002105804715412,0.0001115250200823,8.402268581455273,False,False,False,4.489132925699444,intermediate
31,31,iso,gomez,domperidone,221.4,265.0,300.3,393.3,171.9,128.3,93.0,445.0,639.5,757.4,198.6,432.0,289.3,0.7830115296636168,11.473762147778238,240.4930585197644,-87.75217743401787,40.34068831538319,9.6977642480541e-05,0.0002196705934843,0.0001226929510038,10.690750618114622,False,False,False,3.2875467779118424,intermediate
32,32,iso,gomez,domperidone,223.9,266.9,300.9,391.7,167.79999999999998,124.8,90.8,488.6,702.8,818.2,173.3,389.8,280.9,0.1696456658834644,4.563365370399935,239.58834260947384,-87.7191312533779,40.294162912928776,0.0001019169111343,0.0002011479924273,9.923108129297688e-05,4.393719704516471,False,False,False,5.428183168279546,intermediate
33,33,iso,gomez,domperidone,220.0,264.0,300.0,394.1,174.10000000000002,130.10000000000002,94.10000000000002,422.8,603.1,718.3,154.5,325.5,254.6,0.0540555926001,1.5403445662301891,240.82877028062268,-87.76397879702681,40.373708986409,9.514720357683832e-05,0.0002310011098913,0.0001358539063145,1.4862889736300893,False,False,False,1.611761067047638,intermediate
34,34,iso,gomez,domperidone,225.3,267.9,301.2,390.7,165.39999999999998,122.8,89.5,510.3,732.3,843.6,252.5,545.0,295.4,4.924117620930609,22.4595634608426,238.8505398852461,-87.69173721487455,40.2537886357313,0.0001058462334287,0.0001924743178606,8.662808443181328e-05,17.535445839911993,False,False,False,7.042922688696727,intermediate
35,35,iso,gomez,domperidone,221.2,264.8,300.2,393.4,172.2,128.59999999999997,93.2,442.1,634.5,752.1,173.8,378.3,269.0,0.2049601239607222,6.191170171709758,240.55275849020595,-87.75436748204034,40.347909849399166,9.664581125377976e-05,0.0002211548034362,0.0001245089921824,5.986210047749036,False,False,False,2.9380620412534526,intermediate
36,36,iso,gomez,domperidone,223.1,266.3,300.7,392.2,169.1,125.89999999999998,91.5,475.2,684.1,801.0,172.6,388.8,272.9,0.1677651999821052,4.772812708969146,239.9250568803844,-87.73158137937531,40.3104948058599,0.0001000861983826,0.0002065564714335,0.0001064702730508,4.605047508987041,False,False,False,4.7109697393883465,intermediate
37,37,iso,gomez,domperidone,225.7,268.2,301.2,390.3,164.60000000000002,122.10000000000002,89.10000000000002,516.8,741.3,851.1,216.8,482.8,312.0,1.2697717783857785,13.40171115882502,238.53219838282857,-87.67992932639451,40.231786637058384,0.0001075007794098,0.0001896829142729,8.218213486305258e-05,12.131939380439242,False,False,False,7.888232080904011,intermediate
38,38,iso,gomez,domperidone,221.4,265.0,300.3,393.4,171.99999999999997,128.39999999999998,93.09999999999997,446.5,639.7,757.1,209.8,450.0,311.7,1.0527967236865594,15.078568364088408,240.52381409762845,-87.75353484910939,40.35554601217649,9.678874430820832e-05,0.0002194430186956,0.0001226542743874,14.02577164040185,False,False,False,2.6572126759913037,intermediate
39,39,iso,gomez,domperidone,223.1,266.3,300.7,392.2,169.1,125.89999999999998,91.5,475.1,684.1,801.1,189.0,419.4,295.9,0.2074374486196821,4.743329868333277,239.91976352624948,-87.73136033443424,40.308484681839055,0.0001001169281317,0.0002065622568298,0.0001064453286981,4.535892419713595,False,False,False,4.789043606497245,intermediate
40,40,iso,gomez,domperidone,223.0,266.2,300.7,392.3,169.3,126.10000000000002,91.60000000000002,473.6,681.5,798.5,190.4,431.5,272.6,0.6374224776566555,9.904228177445027,239.97336435663928,-87.73339609609134,40.31539120868205,9.981961571082576e-05,0.0002072959011954,0.0001074762854846,9.266805699788373,False,False,False,4.509569813902317,intermediate
41,41,iso,gomez,domperidone,221.0,264.7,300.2,393.7,172.7,129.0,93.5,439.3,628.2,744.9,160.8,340.1,239.9,0.0353936014661464,1.2407581453040788,240.64052827739727,-87.75769566541554,40.36599335127303,9.614824381274888e-05,0.0002229301842145,0.0001267819404018,1.2053645438379323,False,False,False,2.1472220841873764,intermediate
42,42,iso,gomez,domperidone,225.0,267.7,301.1,391.0,166.0,123.3,89.89999999999998,506.1,726.5,838.7,228.3,498.5,312.0,1.6681637891952648,13.523046330852496,239.0281602543423,-87.69833984678931,40.26542705210011,0.0001049116356771,0.000194223593675,8.931195799790386e-05,11.854882541657233,False,False,False,6.597405321173966,intermediate
43,43,iso,gomez,domperidone,221.7,265.2,300.4,393.2,171.5,128.0,92.8,450.9,647.8,765.7,166.9,363.4,257.8,0.0804341172500825,2.6586518237163976,240.4163888546834,-87.7495303261117,40.33970820468575,9.739013763998848e-05,0.0002171302634549,0.0001197401258149,2.578217706466315,False,False,False,3.351322492443309,intermediate
44,44,iso,gomez,domperidone,222.5,265.8,300.5,392.6,170.10000000000002,126.8,92.10000000000002,464.0,668.5,786.4,177.7,401.2,259.9,0.2379590043210643,5.672716104970181,240.141126286786,-87.73942753792556,40.31697679999069,9.890949923099872e-05,0.0002110929076432,0.0001121834084122,5.434757100649117,False,False,False,4.397313553457714,intermediate
45,45,iso,gomez,domperidone,224.4,267.3,301.0,391.3,166.9,124.0,90.3,497.0,715.3,829.3,290.5,569.8,317.8,12.26476986100695,30.929147691737494,239.2868160681225,-87.70783547664284,40.27037282590479,0.0001035441695462,0.0001975464014546,9.400223190837346e-05,18.664377830730547,False,False,False,6.368540837160893,intermediate
46,46,iso,gomez,domperidone,225.6,268.2,301.3,390.5,164.9,122.3,89.19999999999999,516.2,739.7,849.6,241.9,519.9,317.1,2.3299730814329145,14.724884128019568,238.62195846486745,-87.68331149486026,40.2435428126336,0.0001070341691609,0.0001902281749695,8.319400580856063e-05,12.394911046586651,False,False,False,7.448764461185917,intermediate
47,47,iso,gomez,domperidone,223.6,266.6,300.7,391.8,168.20000000000002,125.2,91.10000000000002,482.6,695.7,812.0,190.0,405.9,314.7,0.5200344282412961,11.769995346789791,239.6928262785605,-87.72286012203789,40.289260317037424,0.0001013603346253,0.000203241606552,0.0001018812719267,11.249960918548496,False,False,False,5.59504618450142,intermediate
48,48,iso,gomez,domperidone,221.5,265.1,300.3,393.3,171.8,128.2,93.0,448.5,643.6,761.3,185.7,410.7,264.1,0.577136849445042,10.69282196922264,240.47145161172725,-87.75157293163358,40.34685806442042,9.708290635850203e-05,0.0002183451058809,0.0001212621995224,10.1156851197776,False,False,False,3.028652367483822,intermediate
49,49,iso,gomez,domperidone,223.9,266.8,300.8,391.6,167.70000000000002,124.8,90.8,487.6,702.5,818.1,267.4,553.3,302.1,7.634472791677338,26.199236910081524,239.5645914738509,-87.71812953621694,40.28388463533621,0.0001020530472295,0.0002012618906678,9.920884343827662e-05,18.564764118404185,False,False,False,5.817308844208469,intermediate
50,50,iso,gomez,domperidone,221.8,265.3,300.4,393.1,171.3,127.8,92.70000000000005,452.7,650.2,768.1,182.6,400.0,286.3,0.3288071987086672,8.75578254063961,240.39350404032572,-87.74874104002694,40.33997020322997,9.751305933767923e-05,0.0002163881109707,0.000118875051633,8.426975341930943,False,False,False,3.352661634398835,intermediate
51,51,iso,gomez,domperidone,226.3,268.7,301.4,389.8,163.5,121.10000000000002,88.40000000000003,526.9,753.7,860.9,246.1,519.0,331.8,2.37220844907035,15.263392456487884,238.06217866582517,-87.6627330555318,40.21054605309116,0.0001098869568596,0.0001857083046142,7.582134775452596e-05,12.891184007417536,False,False,False,8.72052510645588,intermediate
52,52,iso,gomez,domperidone,222.1,265.5,300.5,393.0,170.9,127.5,92.5,458.1,657.8,775.4,153.4,317.4,273.2,0.1304093726270534,3.3925756202197754,240.31864780568424,-87.74613226560078,40.341148967447616,9.791691230001968e-05,0.0002141146025464,0.0001161976902464,3.262166247592722,False,False,False,3.3659176747036383,intermediate
53,53,iso,gomez,domperidone,223.0,266.2,300.7,392.4,169.39999999999998,126.2,91.7,473.8,681.5,798.5,202.2,462.5,259.4,0.9932687409049936,10.768662264284654,239.97587248913396,-87.73350958567795,40.316983632931134,9.980437020381944e-05,0.0002072616932245,0.0001074573230206,9.77539352337966,False,False,False,4.451279701406278,intermediate
54,54,iso,gomez,domperidone,224.2,267.1,300.9,391.4,167.2,124.29999999999995,90.5,493.8,710.4,825.0,196.6,443.8,294.5,0.2991443826618059,5.2778802354504775,239.41238901524957,-87.71254633446011,40.280710523380215,0.0001028685940449,0.0001989532763952,9.608468235030774e-05,4.978735852788672,False,False,False,5.961677183484547,intermediate
55,55,iso,gomez,domperidone,223.3,266.4,300.7,392.1,168.8,125.70000000000005,91.40000000000003,478.5,688.9,805.5,212.6,470.9,295.9,0.9515131547048178,9.907299406987171,239.8402379657852,-87.72842864983562,40.30451958695541,0.0001005506530981,0.0002051783754581,0.0001046277223599,8.955786252282353,False,False,False,4.964306066969968,intermediate
56,56,iso,gomez,domperidone,221.3,264.9,300.3,393.5,172.2,128.60000000000002,93.2,444.7,637.4,754.7,177.1,384.3,273.6,0.0720861789106228,2.118241004877593,240.54077703477196,-87.75407906774856,40.353443561491794,9.670048602378074e-05,0.0002202020537368,0.000123501567713,2.04615482596697,False,False,False,2.7170583567340785,intermediate
57,57,iso,gomez,domperidone,223.8,266.8,300.8,391.8,168.0,125.0,91.0,486.4,699.8,815.4,221.4,486.4,302.3,1.0668150877049432,9.84066327594476,239.6496875930793,-87.72140698053066,40.29730050023227,0.0001015847087847,0.000202039968836,0.0001004552600513,8.773848188239818,False,False,False,5.294309192331831,intermediate
58,58,iso,gomez,domperidone,224.5,267.4,301.0,391.3,166.8,123.90000000000003,90.3,498.7,716.5,830.1,205.6,439.0,325.6,0.9121941761050928,15.303671645244217,239.292067784204,-87.70814895740384,40.28051502018919,0.0001035089795515,0.0001971823084333,9.36733288817952e-05,14.391477469139122,False,False,False,6.002190184083744,intermediate
59,59,iso,gomez,domperidone,224.0,267.0,300.9,391.7,167.7,124.7,90.8,490.0,704.5,819.5,189.2,397.7,322.8,0.4464198098015809,8.793300944917876,239.56284191584703,-87.71821614935308,40.29539799334715,0.0001020527490067,0.0002006735618943,9.862081288758392e-05,8.346881135116295,False,False,False,5.395932352011705,intermediate
60,60,iso,gomez,domperidone,223.2,266.3,300.7,392.2,169.0,125.89999999999998,91.5,476.0,685.0,801.9,181.6,411.7,272.5,0.3863977613827505,8.347339306794712,239.9128211084393,-87.73114346910336,40.310785224069726,0.000100152135273,0.0002062885105106,0.0001061363752376,7.960941545411962,False,False,False,4.704746362962673,intermediate
61,61,iso,gomez,domperidone,223.7,266.8,300.8,391.9,168.2,125.09999999999997,91.09999999999997,485.3,697.9,813.7,207.8,463.5,292.6,0.9776181693721452,11.706038321715614,239.6932035547974,-87.72305878058819,40.302557113994894,0.0001013460233478,0.0002025520271276,0.0001012060037797,10.72842015234347,False,False,False,5.094341798433597,intermediate
62,62,iso,gomez,domperidone,224.2,267.1,300.9,391.4,167.2,124.29999999999995,90.5,493.0,710.5,825.3,226.4,482.2,324.9,2.0300887374027488,18.670581817744328,239.37946462867149,-87.71121139487904,40.2707119379932,0.0001030523205494,0.0001989406779513,9.588835740191236e-05,16.640493080341578,False,False,False,6.355584885395665,intermediate
63,63,iso,gomez,domperidone,220.6,264.4,300.1,393.8,173.20000000000002,129.40000000000003,93.7,432.3,619.0,735.7,174.7,370.4,277.5,0.45040077595648,13.372022306036875,240.6961312122958,-87.75939083440983,40.35931774161851,9.586580644991168e-05,0.0002259595679305,0.0001300937614805,12.921621530080396,False,False,False,2.355451183622158,intermediate
64,64,iso,gomez,domperidone,224.2,267.1,300.9,391.5,167.3,124.39999999999998,90.60000000000002,493.6,710.0,824.5,179.5,418.3,271.6,0.2960005473218891,6.184810512216528,239.4298561651669,-87.71321875083974,40.28366694484287,0.0001027733885989,0.0001990879878651,9.6314599266128e-05,5.888809964894638,False,False,False,5.850427865887617,intermediate
65,65,iso,gomez,domperidone,222.8,266.1,300.6,392.5,169.7,126.39999999999998,91.89999999999998,470.8,676.4,793.5,212.7,465.2,298.7,1.390257754557834,15.841095081084571,240.0709371679714,-87.73709999609675,40.32883484911514,9.927684872753362e-05,0.0002086944762938,0.0001094176275662,14.450837326526738,False,False,False,3.9863971429521774,intermediate
66,66,iso,gomez,domperidone,221.7,265.2,300.4,393.2,171.5,128.0,92.8,451.3,647.8,765.4,171.3,366.3,274.6,0.0874342731434082,2.341186568326391,240.42940853911423,-87.75008967214691,40.34538838668502,9.731161417895824e-05,0.0002170943282765,0.0001197827140975,2.2537522951829825,False,False,False,3.118545460862741,intermediate
67,67,iso,gomez,domperidone,222.2,265.6,300.5,392.9,170.7,127.29999999999995,92.39999999999998,460.5,661.4,779.0,212.2,460.4,314.1,0.1908001966227313,2.893265921190814,240.2711029299967,-87.74439206264114,40.33749907142168,9.817922268019288e-05,0.0002130538713627,0.0001148746486825,2.7024657245680825,False,False,False,3.5335995665802784,intermediate
68,68,iso,gomez,domperidone,223.0,266.2,300.6,392.2,169.2,126.0,91.59999999999997,472.2,681.0,798.4,159.0,332.4,284.5,0.1512208767694082,3.902245795493192,239.94695167325895,-87.73224477765181,40.30294883513788,9.997660058945834e-05,0.0002075077856449,0.0001075311850554,3.751024918723784,False,False,False,5.016447313006374,intermediate
69,69,iso,gomez,domperidone,221.5,265.0,300.3,393.3,171.8,128.3,93.0,447.0,641.4,759.0,180.1,394.4,268.2,0.4690365901271511,10.951653319276415,240.49217078616329,-87.75229161691404,40.347123420243086,9.697103274830152e-05,0.0002190254770837,0.0001220544443354,10.482616729149266,False,False,False,3.0027827767383286,intermediate
70,70,iso,gomez,domperidone,226.0,268.4,301.3,390.1,164.10000000000002,121.70000000000005,88.80000000000001,521.6,746.9,855.5,238.3,488.1,349.3,3.246459383464051,29.618336365540564,238.34254788324057,-87.67299699891768,40.22539089591261,0.0001084697421977,0.0001879224020483,7.945265985063934e-05,26.371876982076515,False,False,False,8.139920155724383,intermediate
71,71,iso,gomez,domperidone,222.5,265.9,300.6,392.8,170.3,126.90000000000003,92.2,465.7,668.4,785.7,159.0,343.8,254.6,0.1112405556145484,3.5230248078951423,240.19476864805551,-87.74169997756205,40.340068925029264,9.859224549058938e-05,0.0002109804260496,0.000112388180559,3.4117842522805937,False,False,False,3.521088194028465,intermediate
72,72,iso,gomez,domperidone,222.4,265.8,300.5,392.8,170.4,127.0,92.3,463.3,666.0,783.6,188.1,417.2,283.7,0.2131208934278537,4.4938425127482295,240.20462335733745,-87.74192534790531,40.33085022502906,9.854782598417196e-05,0.000211743338288,0.0001131955123038,4.280721619320376,False,False,False,3.818703071035891,intermediate
73,73,iso,gomez,domperidone,224.1,267.0,300.9,391.6,167.50000000000003,124.60000000000002,90.70000000000005,491.0,706.0,820.9,188.3,428.9,286.1,0.2839747607366097,5.566865313485815,239.5258503883856,-87.71682158143355,40.29174069397345,0.0001022538998446,0.0002002371164654,9.79832166207628e-05,5.282890552749206,False,False,False,5.535857575248066,intermediate
74,74,iso,gomez,domperidone,221.4,265.0,300.3,393.4,171.99999999999997,128.39999999999998,93.09999999999997,445.6,639.5,757.1,177.8,390.8,272.6,0.0913418757768757,2.7755650469442465,240.5089540279564,-87.75286649744538,40.34714481668171,9.68810072319454e-05,0.0002196077463681,0.0001227267391362,2.6842231711673707,False,False,False,2.991123121030043,intermediate
75,75,iso,gomez,domperidone,223.5,266.6,300.8,392.0,168.5,125.39999999999998,91.2,481.1,692.5,808.8,227.0,507.9,274.7,2.1187815662789777,13.49831137015799,239.7819571208753,-87.72629394727399,40.30299905339383,0.000100866871239,0.0002041381899337,0.0001032713186946,11.379529803879011,False,False,False,5.039758267510649,intermediate
76,76,iso,gomez,domperidone,225.2,267.9,301.2,390.7,165.5,122.8,89.5,510.0,732.2,843.5,221.4,487.4,309.9,1.6599766113126175,15.478940712308487,238.84506791085715,-87.6915085327381,40.251062880720085,0.0001058762448232,0.0001925129381801,8.663669335687132e-05,13.81896410099587,False,False,False,7.141271360254265,intermediate
77,77,iso,gomez,domperidone,221.5,265.1,300.3,393.4,171.89999999999998,128.29999999999995,93.09999999999997,447.3,641.5,759.0,173.5,379.5,267.5,0.1173233846133001,3.7792543880654152,240.4980645685709,-87.7525570227433,40.35037217421264,9.693439228219297e-05,0.0002189609445137,0.0001220265522315,3.661931003452115,False,False,False,2.872518196866899,intermediate
