,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
862,dyn,control,chlorpromazine,171.2,194.5,213.4,269.0,97.80000000000001,74.5,55.599999999999994,176.0,270.6,328.5,130.2,246.3,114.3,0.029088923131675864,2.5046952003153624,256.7274777312453,-87.98322967430784,38.43504998037843,7.70000484485155e-05,0.0006728384202593031,0.0005958383718107876,2.4756062771836866,True,True,False,474.8663237868436
863,dyn,control,chlorpromazine,171.2,194.5,213.4,269.0,97.80000000000001,74.5,55.599999999999994,177.1,271.4,329.8,148.8,299.5,125.7,0.033826490625385654,2.620561894306765,256.7373324047087,-87.98357937501866,38.43809326048985,7.682319035041774e-05,0.0006722201462053885,0.0005953969558549707,2.5867354036813794,True,True,False,474.5948348805291
864,dyn,control,chlorpromazine,171.7,195.1,214.0,270.1,98.40000000000003,75.00000000000003,56.10000000000002,192.0,292.0,353.9,158.9,306.8,133.8,0.058345368767627415,2.76747457738473,256.6628989216715,-87.9838197687753,38.360715118103926,7.665274833016645e-05,0.0006150494883248687,0.0005383967399947022,2.709129208617102,True,True,False,476.5365254046444
865,dyn,control,chlorpromazine,171.7,195.1,214.0,269.9,98.19999999999999,74.79999999999998,55.89999999999998,188.1,288.3,348.5,144.7,259.1,117.0,0.06683997655668997,2.853963655598235,256.6533775952348,-87.9830960913653,38.367273298830966,7.702035941889798e-05,0.0006238008098889598,0.0005467804504700618,2.787123679041545,True,True,False,476.67078536803075
866,dyn,control,chlorpromazine,171.9,195.3,214.2,270.3,98.4,75.0,56.10000000000002,193.4,296.8,360.3,167.5,305.3,125.9,0.08217789983001354,2.9067572061578746,256.6319722487212,-87.98341077280695,38.35779032377642,7.681503411268113e-05,0.0006056032489864732,0.000528788214873792,2.8245793063278613,True,True,False,477.221603080588
867,dyn,control,chlorpromazine,171.8,195.2,214.1,270.1,98.30000000000001,74.90000000000003,56.00000000000003,191.6,293.4,355.8,175.5,316.1,135.2,0.09861503830217501,2.914442807005371,256.65080757577783,-87.98362048207098,38.37246105802693,7.67058966263008e-05,0.0006138783463178638,0.000537172449691563,2.8158277687031963,True,True,False,476.7363626439945
868,dyn,control,chlorpromazine,171.3,194.7,213.5,269.1,97.80000000000001,74.40000000000003,55.60000000000002,178.1,272.7,330.9,117.4,210.2,111.8,0.03169738743250691,2.679969008814957,256.70334569016427,-87.98293138368999,38.41661477165378,7.711710328134332e-05,0.0006611188889962301,0.0005840017857148867,2.64827162138245,True,True,False,475.4840990652123
869,dyn,control,chlorpromazine,171.3,194.6,213.4,268.9,97.59999999999997,74.29999999999998,55.49999999999997,174.0,270.1,329.5,119.4,220.7,96.1,0.03689769611184018,2.691512293936918,256.70622359397765,-87.98283767365096,38.42545966172403,7.715212593206212e-05,0.0006729065198088163,0.0005957543938767542,2.6546145978250775,True,True,False,475.5038970952064
870,dyn,control,chlorpromazine,171.7,195.2,214.0,270.1,98.40000000000003,74.90000000000003,56.10000000000002,190.2,292.4,355.1,192.2,347.8,134.1,0.14641353696878207,3.1591708735070636,256.6566028338147,-87.98395249610964,38.379290958468175,7.643590989049958e-05,0.0006186645889910587,0.0005422286791005592,3.0127573365382814,True,True,False,476.6169023828806
871,dyn,control,chlorpromazine,171.4,194.8,213.7,269.5,98.1,74.69999999999999,55.80000000000001,182.1,280.3,340.9,169.8,322.9,128.5,0.06840833704342685,2.8608220541703173,256.6983610005647,-87.98358120882376,38.42041221714238,7.674201536661891e-05,0.0006484467517176418,0.0005717047363510229,2.7924137171268906,True,True,False,475.56439842332054
872,dyn,control,chlorpromazine,170.8,194.1,212.9,268.1,97.30000000000001,74.00000000000003,55.20000000000002,164.7,255.4,311.9,107.7,206.7,104.5,0.019664422987338063,2.641199278983011,256.7805455869606,-87.98313426654128,38.50820580798,7.70587609543703e-05,0.0007226910757135766,0.0006456323147592063,2.621534855995673,True,True,False,473.5293254800966
873,dyn,control,chlorpromazine,171.2,194.6,213.5,269.2,98.0,74.6,55.69999999999999,177.9,275.1,335.2,207.3,400.2,146.8,0.10794474138000909,2.9642375194868045,256.722882295642,-87.98443855150677,38.480713853280335,7.625277747591214e-05,0.000664039676821185,0.0005877868993452728,2.8562927781067953,True,True,False,474.9502326124431
874,dyn,control,chlorpromazine,171.3,194.7,213.5,269.2,97.89999999999998,74.5,55.69999999999999,178.0,274.5,333.8,150.4,279.8,118.8,0.0491871968325027,2.7207411852843335,256.7147543151815,-87.98329938163553,38.43095855457028,7.694326664008237e-05,0.0006641900578081556,0.0005872467911680731,2.671553988451831,True,True,False,475.13935369605673
875,dyn,control,chlorpromazine,171.3,194.7,213.5,269.3,98.0,74.60000000000002,55.80000000000001,180.3,276.0,335.6,136.8,268.8,125.6,0.03384537305588861,2.6514878265543604,256.7098152801906,-87.98328644909637,38.42812311903698,7.695205846298165e-05,0.0006560494998925414,0.0005790974414295598,2.6176424534984717,True,True,False,475.2626797265699
876,dyn,control,chlorpromazine,171.9,195.3,214.2,270.4,98.49999999999997,75.09999999999997,56.19999999999999,198.4,300.4,364.9,183.3,372.3,151.5,0.06225520576456368,2.6801988386175633,256.6507956943254,-87.98566675310242,38.361554224048994,7.563453301062919e-05,0.0005947459479065184,0.0005191114148958892,2.6179436328529997,True,True,False,477.04242037758627
