,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
20,20,iso,control,ondansetron,176.8,201.5,221.0,278.6,101.8,77.10000000000002,57.60000000000002,207.2,332.1,407.1,142.6,325.9,163.9,0.048119269546367,14.428387458571786,256.40698147450536,-87.97760802872413,38.3585123664727,7.761371108551785e-05,0.0005414457039287,0.0004638319928432,14.380268189025418,True,True,False,460.1879600906303,intermediate
21,21,iso,control,ondansetron,179.8,204.4,223.5,280.6,100.8,76.20000000000002,57.10000000000002,240.9,396.6,491.8,136.4,262.9,166.5,0.0990570109345629,33.98733333407351,256.1028917200226,-87.97489341548723,38.221675323425366,7.838865716499093e-05,0.0004523007515771,0.0003739120944121,33.888276323138946,False,False,False,464.1761230226607,intermediate
22,22,iso,control,ondansetron,176.3,201.0,220.6,278.2,101.89999999999998,77.19999999999999,57.6,199.3,319.5,391.4,113.6,250.7,167.5,0.0374894123560857,22.281323694065343,256.4602135307855,-87.97785588507143,38.399192980830136,7.754959527456155e-05,0.0005658253698199,0.0004882757745453,22.24383428170926,True,True,False,459.2267922032476,intermediate
23,23,iso,control,ondansetron,180.4,205.0,224.0,281.0,100.6,76.0,57.0,251.5,412.6,511.0,150.7,311.9,183.4,0.0876431514940454,27.952405258943543,256.04391664505704,-87.97438908658434,38.17978247827688,7.852671439151736e-05,0.0004336841865457,0.0003551574721541,27.8647621074495,False,False,False,464.78485952832864,intermediate
24,24,iso,control,ondansetron,176.7,201.3,220.9,278.5,101.8,77.19999999999999,57.6,204.2,327.7,401.7,146.4,304.9,155.1,0.3003395355829273,27.00864346481326,256.42406538454026,-87.97766193883548,38.37527788171465,7.760213982710113e-05,0.0005500142545974,0.0004724121147703,26.708303929230333,True,True,False,459.87640416495896,intermediate
25,25,iso,control,ondansetron,177.4,202.0,221.5,279.0,101.6,77.0,57.5,215.0,345.0,423.4,125.5,261.2,142.2,0.0526799850870104,22.04081834000868,256.35148552049293,-87.97730051149297,38.32244887793012,7.770042044987215e-05,0.0005192644554206,0.0004415640349708,21.98813835492167,True,True,False,461.1058597456017,intermediate
26,26,iso,control,ondansetron,178.6,203.3,222.5,279.9,101.29999999999998,76.59999999999997,57.39999999999998,228.9,371.8,458.6,101.5,207.4,137.0,0.0144724579650547,14.298436692851556,256.2254763028916,-87.97626228754343,38.26806187838622,7.800394894937096e-05,0.0004811845010643,0.0004031805521149,14.283964234886502,False,True,False,462.8421273332394,intermediate
27,27,iso,control,ondansetron,177.8,202.5,221.9,279.3,101.5,76.80000000000001,57.400000000000006,219.8,354.7,436.3,107.7,212.9,136.4,0.0498569394039844,29.76161576386012,256.30381194393885,-87.97690769394954,38.30512468022918,7.782251930892521e-05,0.0005048144965568,0.0004269919772479,29.711758824456133,False,True,False,461.79605293519,intermediate
28,28,iso,control,ondansetron,178.5,203.2,222.5,279.8,101.3,76.60000000000002,57.30000000000001,229.1,371.0,457.1,117.6,236.3,147.5,0.0627168964921202,35.33678573862332,256.2333211658204,-87.97639569968179,38.26552018441946,7.796390166680228e-05,0.0004817335098684,0.0004037696082016,35.2740688421312,False,True,False,462.7646472453465,intermediate
29,29,iso,control,ondansetron,179.3,203.9,223.1,280.3,101.0,76.4,57.20000000000002,236.3,386.5,478.1,125.7,255.7,142.3,0.0609919505009455,26.847800771420136,256.15520724548384,-87.97553928720777,38.239527995342975,7.820008377885377e-05,0.0004633570863274,0.0003851570025486,26.78680882091919,False,False,False,463.6510323379142,intermediate
30,30,iso,control,ondansetron,177.9,202.6,222.0,279.4,101.49999999999996,76.79999999999998,57.39999999999998,219.6,356.2,438.9,126.7,255.3,161.6,0.0675172161703311,26.08346018895178,256.2910569221063,-87.97672136150474,38.30919833552282,7.788383273387047e-05,0.0005036702582533,0.0004257864255194,26.01594297278145,False,True,False,461.944664066359,intermediate
31,31,iso,control,ondansetron,177.0,201.7,221.1,278.7,101.7,77.0,57.6,206.0,333.2,409.8,132.0,266.5,165.9,0.0990436143169646,28.73968129660027,256.39025408750626,-87.97733665679037,38.37262281122033,7.770370070342734e-05,0.0005416283431911,0.0004639246424877,28.640637682283305,True,True,False,460.4037560923824,intermediate
32,32,iso,control,ondansetron,179.2,203.8,223.0,280.2,101.0,76.39999999999998,57.19999999999999,238.0,385.8,475.7,108.9,221.1,141.8,0.0264374796665122,21.64073918052209,256.1726122528784,-87.97594430926083,38.228284679992406,7.807036053201776e-05,0.000462521739727,0.0003844513791949,21.614301700855577,False,False,False,463.52384912735386,intermediate
33,33,iso,control,ondansetron,176.0,200.7,220.3,277.8,101.8,77.10000000000002,57.5,193.3,310.4,380.2,98.3,215.4,134.5,0.0106506267863546,10.72527880137778,256.4980610356204,-87.9780097557805,38.431913303269575,7.751358082087394e-05,0.0005853056642191,0.0005077920833982,10.714628174591429,True,True,False,458.4998723388395,intermediate
34,34,iso,control,ondansetron,180.9,205.4,224.3,281.2,100.29999999999998,75.79999999999998,56.89999999999998,257.0,422.2,523.1,170.4,348.7,152.0,0.568244349457817,40.683598135028255,256.00208737559404,-87.9738881696575,38.159751296668304,7.867941580096134e-05,0.000423903867262,0.000345224451461,40.11535378557044,False,False,False,465.14626742252887,intermediate
35,35,iso,control,ondansetron,176.8,201.5,221.0,278.5,101.7,77.0,57.5,204.8,330.0,405.3,110.9,223.0,148.1,0.0454485560026219,23.22421105187337,256.4083628391652,-87.97749457575397,38.37665745781513,7.765500964307345e-05,0.0005466233819542,0.0004689683723111,23.178762495870757,True,True,False,460.1185069005608,intermediate
36,36,iso,control,ondansetron,178.4,203.0,222.3,279.7,101.29999999999998,76.69999999999999,57.39999999999998,227.6,367.9,452.9,108.3,210.9,144.6,0.0302137354752067,19.09734701622156,256.2486748264875,-87.97654836485601,38.27066270846997,7.792359731130516e-05,0.0004856966912002,0.0004077730938889,19.06713328074635,False,True,False,462.5746007568561,intermediate
37,37,iso,control,ondansetron,181.6,206.1,225.0,281.6,100.00000000000004,75.50000000000003,56.60000000000002,263.5,436.9,543.1,141.7,283.6,169.2,0.0866463505860422,35.08410025347759,255.91895103948497,-87.97247407108468,38.1371959498909,7.914071040490121e-05,0.000411012163654,0.0003318714532491,34.99745390289154,False,False,False,465.7252185982012,intermediate
38,38,iso,control,ondansetron,176.9,201.6,221.1,278.7,101.79999999999998,77.1,57.6,208.7,333.7,408.8,143.4,306.9,186.6,0.1540531183750034,35.64893444239712,256.4028098535011,-87.97763802358665,38.34890993750928,7.760125209059619e-05,0.0005380887475756,0.000460487495485,35.49488132402212,True,True,False,460.2781538048566,intermediate
39,39,iso,control,ondansetron,178.4,203.1,222.3,279.7,101.29999999999998,76.6,57.39999999999998,227.4,367.9,453.1,123.5,256.5,162.7,0.0326731482860404,17.53073920505543,256.2466785787678,-87.9765021682437,38.27260821959779,7.793852633180252e-05,0.0004858571707254,0.0004079186443936,17.49806605676939,False,True,False,462.59083809814285,intermediate
40,40,iso,control,ondansetron,178.3,202.9,222.2,279.7,101.39999999999998,76.79999999999998,57.5,226.6,365.5,449.7,119.5,234.4,142.7,0.0712978375638864,29.680550542823035,256.2608943003286,-87.97667733827328,38.27374289257583,7.788462269254564e-05,0.000488670924107,0.0004107863014144,29.60925270525915,False,True,False,462.42264876952254,intermediate
41,41,iso,control,ondansetron,176.6,201.2,220.8,278.4,101.79999999999998,77.19999999999999,57.599999999999966,204.3,326.1,399.0,91.1,193.2,110.9,0.008110610740872,8.072154537364124,256.43753513870934,-87.97784894339922,38.36780720706484,7.754138313098459e-05,0.0005519125136416,0.0004743711305106,8.064043926623253,True,True,False,459.6800951627511,intermediate
42,42,iso,control,ondansetron,180.5,205.0,224.0,281.0,100.5,76.0,57.0,253.0,413.8,511.9,150.9,306.8,170.8,0.1024857196436614,30.880640829302337,256.04560003406505,-87.97453274390614,38.17339528254928,7.84768552460013e-05,0.0004318993691161,0.0003534225138701,30.77815510965868,False,False,False,464.7953896818945,intermediate
43,43,iso,control,ondansetron,177.2,201.9,221.3,278.9,101.7,76.99999999999997,57.599999999999966,210.7,339.3,416.7,100.4,210.8,125.7,0.0174210074709579,14.561356807965964,256.37053535741467,-87.97731318526388,38.3467927560971,7.770350361053168e-05,0.0005297502378358,0.0004520467342253,14.543935800495005,True,True,False,460.763973142353,intermediate
44,44,iso,control,ondansetron,177.9,202.5,221.9,279.4,101.49999999999996,76.89999999999998,57.49999999999997,218.9,354.7,437.0,106.3,217.2,127.5,0.0380436300984903,23.27247364201515,256.29776738828343,-87.97677483454133,38.31230271337605,7.78676495579434e-05,0.0005057349335564,0.0004278672839985,23.23443001191666,False,True,False,461.85116391463856,intermediate
45,45,iso,control,ondansetron,179.9,204.5,223.6,280.6,100.70000000000002,76.10000000000002,57.00000000000003,244.5,400.1,495.0,216.3,445.4,185.3,3.3021059047791947,41.559509723668015,256.0998311168999,-87.97503746257259,38.205891749287474,7.833492712701385e-05,0.0004470393926746,0.0003687044655476,38.25740381888882,False,False,False,464.2569565530281,intermediate
46,46,iso,control,ondansetron,181.4,205.9,224.8,281.5,100.1,75.6,56.69999999999999,262.9,433.4,537.7,161.9,333.5,170.8,0.1408049768956709,31.13534876972941,255.94739123952576,-87.97308443110462,38.13967960095008,7.893677028331232e-05,0.0004134548631195,0.0003345180928362,30.994543792833745,False,False,False,465.55559135761285,intermediate
47,47,iso,control,ondansetron,179.0,203.6,222.8,280.1,101.10000000000002,76.50000000000003,57.30000000000001,232.4,378.9,468.1,131.9,252.5,184.5,0.0831738062347966,34.9977458118111,256.1909904556273,-87.97591254271832,38.254776092505146,7.809759088203686e-05,0.0004724146268843,0.0003943170360022,34.914572005576304,False,True,False,463.24913851359554,intermediate
48,48,iso,control,ondansetron,177.0,201.7,221.2,278.8,101.8,77.10000000000002,57.60000000000002,209.5,336.4,412.6,116.3,234.2,137.8,0.0818494797580743,34.155822047576635,256.3866980181453,-87.97746550068504,38.349383595199605,7.765595792395427e-05,0.0005341443663912,0.0004564884084673,34.07397256781856,True,True,False,460.5196901772235,intermediate
49,49,iso,control,ondansetron,179.2,203.9,223.0,280.3,101.10000000000002,76.4,57.30000000000001,236.6,385.8,476.8,187.2,378.0,170.9,1.6098593580013705,39.496466998183024,256.1624741464015,-87.97567816931631,38.23717545068234,7.815661160493787e-05,0.0004635345870916,0.0003853779754866,37.88660764018165,False,False,False,463.5903365865743,intermediate
50,50,iso,control,ondansetron,177.2,201.9,221.4,278.9,101.7,76.99999999999997,57.49999999999997,212.1,341.0,418.7,120.1,248.0,161.7,0.0659200417880101,30.14211114610258,256.3649895422376,-87.97731485839189,38.33882788172748,7.770072409223315e-05,0.0005263970898404,0.0004486963657482,30.076191104314567,True,True,False,460.866805238792,intermediate
51,51,iso,control,ondansetron,182.7,207.2,225.9,282.2,99.5,75.0,56.29999999999998,275.2,460.0,573.1,164.5,336.1,187.7,0.1170838413734167,31.17017425268741,255.7928204102788,-87.97018197874988,38.09753422933157,7.99158737574456e-05,0.0003917027457278,0.0003117868719703,31.053090411313992,False,False,False,466.45621242560367,intermediate
52,52,iso,control,ondansetron,177.4,202.1,221.5,279.1,101.70000000000002,77.00000000000003,57.60000000000002,216.2,346.5,425.0,102.9,201.7,149.8,0.020683181383766,18.757207759341792,256.3472886001318,-87.97731641309628,38.31525230858478,7.769294512596271e-05,0.0005166015420302,0.0004389085969043,18.736524577958026,True,True,False,461.18535722841017,intermediate
53,53,iso,control,ondansetron,178.3,202.9,222.2,279.7,101.39999999999998,76.79999999999998,57.5,226.8,365.6,449.6,123.3,248.4,127.0,0.1010311310128424,29.07021260701386,256.26207755616,-87.9767111929062,38.27200124689094,7.787315990785881e-05,0.0004884599999213,0.0004105868400134,28.96918147600102,False,True,False,462.414553833653,intermediate
54,54,iso,control,ondansetron,179.6,204.2,223.3,280.5,100.9,76.30000000000001,57.19999999999999,242.0,394.3,487.0,126.9,264.5,147.2,0.0338887639055897,19.743061621550527,256.1306937997712,-87.97545050651127,38.21438165397305,7.821176750957102e-05,0.0004530905797235,0.000374878812214,19.709172857644937,False,False,False,463.9630666104293,intermediate
55,55,iso,control,ondansetron,178.6,203.2,222.5,279.9,101.29999999999998,76.69999999999999,57.39999999999998,229.9,372.3,458.7,139.1,286.0,159.9,0.0776798496920414,25.29761027522049,256.2284245365077,-87.97636925608587,38.26171429466864,7.796884256532187e-05,0.0004799348349098,0.0004019659923444,25.21993042552845,False,True,False,462.8309860634156,intermediate
56,56,iso,control,ondansetron,176.8,201.5,221.0,278.6,101.8,77.10000000000002,57.60000000000002,207.2,332.1,407.1,116.5,256.7,134.2,0.0155473898790221,11.124168357096988,256.4067585549448,-87.97760357915105,38.35875787558998,7.761508658107865e-05,0.0005414462845456,0.0004638311979645,11.108620967217966,True,True,False,460.1905361245844,intermediate
57,57,iso,control,ondansetron,179.0,203.7,222.9,280.1,101.10000000000002,76.40000000000003,57.20000000000002,236.2,382.7,471.7,147.1,306.4,160.3,0.0819428862930805,24.357627773647,256.18638300560553,-87.97606911326443,38.23513638978662,7.803797842335786e-05,0.0004663632949543,0.000388325316531,24.27568488735392,False,False,False,463.36378885006377,intermediate
58,58,iso,control,ondansetron,179.8,204.4,223.5,280.6,100.8,76.20000000000002,57.10000000000002,246.4,400.9,495.1,141.2,260.0,192.0,0.1121964629572033,36.98858017763145,256.1068219605268,-87.97530241155076,38.19641525712298,7.824615149944347e-05,0.000445146211329,0.0003669000598295,36.87638371467425,False,False,False,464.2328404871325,intermediate
59,59,iso,control,ondansetron,179.2,203.8,223.0,280.3,101.10000000000002,76.5,57.30000000000001,239.2,387.4,477.5,132.1,270.6,191.5,0.0608910629176036,29.82150923905388,256.16812127616464,-87.97594788084113,38.22283317573181,7.806535336616685e-05,0.0004604251410213,0.0003823597876551,29.760618176136276,False,False,False,463.5861217374229,intermediate
60,60,iso,control,ondansetron,178.4,203.1,222.3,279.8,101.4,76.70000000000002,57.5,228.2,368.7,453.8,113.3,226.2,140.3,0.0557164624921236,30.1363174775239,256.24624916419856,-87.97654822115646,38.267644844059525,7.792185226174395e-05,0.0004844990275576,0.0004065771752959,30.08060101503177,False,True,False,462.6124549308756,intermediate
61,61,iso,control,ondansetron,178.9,203.5,222.8,280.1,101.20000000000002,76.60000000000002,57.30000000000001,235.5,380.7,468.9,136.5,273.8,155.2,0.0890170473003629,30.276778452472307,256.19760919119256,-87.97621978893221,38.23669095680073,7.799430055075322e-05,0.0004684987889616,0.0003905044884109,30.187761405171944,False,True,False,463.2445119803885,intermediate
62,62,iso,control,ondansetron,179.7,204.3,223.4,280.5,100.8,76.19999999999999,57.1,240.8,394.7,488.6,152.7,294.8,192.8,0.1568776617540663,38.07515208550214,256.1183110417162,-87.97515261325528,38.22162865503206,7.830805175099968e-05,0.000453733709911,0.00037542565816,37.91827442374807,False,False,False,464.0451572991583,intermediate
63,63,iso,control,ondansetron,176.4,201.1,220.6,278.2,101.79999999999998,77.1,57.6,198.6,319.9,392.6,117.1,223.4,162.5,0.1096787404458453,39.42511280941222,256.4522980708836,-87.97772976317627,38.407472867646106,7.759119545555209e-05,0.0005661246092835,0.000488533413828,39.315434068966375,True,True,False,459.33942882960304,intermediate
64,64,iso,control,ondansetron,179.5,204.1,223.3,280.5,101.0,76.4,57.19999999999999,241.9,393.6,486.0,110.5,216.1,134.7,0.0373779137110405,23.26295662458908,256.1357601233954,-87.97554164895782,38.213923000379,7.818339790704337e-05,0.0004536092303563,0.0003754258324492,23.22557871087804,False,False,False,463.91947712366925,intermediate
65,65,iso,control,ondansetron,178.0,202.7,222.0,279.5,101.5,76.80000000000001,57.5,225.0,361.1,443.3,142.0,292.3,164.9,0.1338951888002888,38.44962984238197,256.287017213304,-87.97699014734587,38.27596207450086,7.778609149541863e-05,0.000494277961704,0.0004164918702085,38.31573465358168,False,True,False,462.1008431546737,intermediate
66,66,iso,control,ondansetron,177.1,201.8,221.3,278.8,101.70000000000002,77.0,57.5,211.5,339.3,416.1,113.2,251.0,135.4,0.0162746275357931,13.833377930246415,256.3756073839128,-87.97742750969974,38.33899166975456,7.766461387964146e-05,0.0005289197949535,0.0004512551810739,13.817103302710622,True,True,False,460.7126471410537,intermediate
67,67,iso,control,ondansetron,177.6,202.2,221.6,279.2,101.6,77.0,57.6,217.7,349.2,428.5,155.6,385.0,162.5,0.0807345497400997,14.46457486433145,256.3349112385521,-87.97723296043901,38.30896031558712,7.771797264944031e-05,0.0005123042369211,0.0004345862642717,14.38384031459135,True,True,False,461.3743732185076,intermediate
68,68,iso,control,ondansetron,178.3,203.0,222.3,279.7,101.39999999999998,76.69999999999999,57.39999999999998,224.4,365.1,450.5,108.5,200.3,162.2,0.0232802749737367,17.0981617844266,256.24977758667364,-87.97638511181563,38.28901952699764,7.798248371998605e-05,0.0004910486924594,0.0004130662087394,17.074881509452865,False,True,False,462.501435040827,intermediate
69,69,iso,control,ondansetron,177.0,201.6,221.1,278.7,101.7,77.1,57.6,208.4,334.8,410.8,115.3,228.2,145.4,0.08348993219876,35.458302593172334,256.3921397616771,-87.97747445205188,38.35580679495775,7.765505469535903e-05,0.0005370793993481,0.0004594243446528,35.374812660973575,True,True,False,460.42096332983095,intermediate
70,70,iso,control,ondansetron,182.1,206.5,225.3,281.9,99.79999999999998,75.39999999999998,56.599999999999966,268.8,446.5,555.3,160.5,289.9,210.9,0.2297269422461419,55.99421934075517,255.87182885275823,-87.97171460528504,38.119366951323016,7.939297385511068e-05,0.0004024751626936,0.0003230821888384,55.76449239850903,False,False,False,466.02853837043256,intermediate
71,71,iso,control,ondansetron,177.7,202.4,221.8,279.3,101.60000000000002,76.9,57.5,221.5,354.5,434.6,96.3,185.4,130.6,0.0214049452082843,17.82235221135681,256.31829510689107,-87.97724923896537,38.28781722970618,7.770640751775636e-05,0.0005037026052549,0.0004259961977372,17.800947266148526,True,True,False,461.66377358529,intermediate
72,72,iso,control,ondansetron,177.7,202.4,221.8,279.3,101.60000000000002,76.9,57.5,219.4,352.8,433.3,122.3,251.6,149.6,0.0327392320253315,15.609908396570262,256.3173718452668,-87.97708516957427,38.30305429509228,7.776443689769788e-05,0.0005070601533359,0.0004292957164382,15.57716916454493,True,True,False,461.6271500209635,intermediate
73,73,iso,control,ondansetron,179.3,203.9,223.1,280.3,101.0,76.4,57.20000000000002,239.9,389.1,479.9,119.2,243.3,142.7,0.0349764345175199,21.332485475559388,256.158957346177,-87.97583021733382,38.22068507796526,7.809974658818144e-05,0.0004585591138753,0.0003804593672871,21.297509041041867,False,False,False,463.6819564938799,intermediate
74,74,iso,control,ondansetron,176.9,201.6,221.1,278.7,101.79999999999998,77.1,57.6,207.4,333.5,409.3,113.7,240.6,141.4,0.0200769363621139,12.080874831823785,256.3964893084921,-87.97747709708072,38.36167072121171,7.765597644866566e-05,0.0005396692891524,0.0004620133127037,12.06079789546167,True,True,False,460.339403985184,intermediate
75,75,iso,control,ondansetron,178.7,203.4,222.6,280.0,101.3,76.6,57.400000000000006,232.0,375.6,462.7,146.1,298.4,139.1,0.2987721187536759,28.397832549177195,256.2157979951462,-87.97629750219912,38.2521921133289,7.798282375449256e-05,0.0004753971472684,0.0003974143235139,28.09906043042352,False,True,False,463.0003863337003,intermediate
76,76,iso,control,ondansetron,180.9,205.4,224.4,281.2,100.29999999999998,75.79999999999998,56.79999999999998,256.7,422.2,523.4,147.1,281.2,172.8,0.1137739608193615,33.91836094666389,255.99911990473225,-87.97379817939279,38.16117674049866,7.870967970711063e-05,0.0004241280673998,0.0003454183876927,33.80458698584453,False,False,False,465.1608267968863,intermediate
77,77,iso,control,ondansetron,177.0,201.6,221.1,278.7,101.7,77.1,57.6,208.9,334.9,410.6,109.7,229.1,138.3,0.0266906181741629,16.757032193419843,256.3945996947725,-87.97753739205744,38.35081827943027,7.763353370889241e-05,0.0005364460142193,0.0004588124805104,16.730341575245678,True,True,False,460.3973953645671,intermediate
