,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
272,dyn,control,diltiazem,167.2,189.5,207.5,261.1,93.90000000000003,71.60000000000002,53.60000000000002,170.4,263.6,320.9,141.0,257.2,112.5,0.05329852227008652,2.784292611804283,256.7886592319506,-87.9807444609388,38.387528423646,7.67433636183988e-05,0.0006872197023627172,0.0006104763387443184,2.7309940895341964,True,True,False,494.20346352536615
273,dyn,control,diltiazem,167.9,190.3,208.4,262.5,94.6,72.19999999999999,54.099999999999994,194.8,294.4,356.9,145.3,287.7,131.2,0.043043510447237775,2.5940214444103904,256.6767687489595,-87.98108226791102,38.27250314879927,7.650954786703095e-05,0.0005961153825836871,0.0005196058347166562,2.5509779339631526,True,True,False,497.14643344016804
274,dyn,control,diltiazem,168.1,190.5,208.5,262.6,94.50000000000003,72.10000000000002,54.10000000000002,197.8,298.6,361.1,139.4,267.7,133.5,0.05809205609973648,2.823185253107298,256.6516114805288,-87.98081507605336,38.2631082760177,7.661852716676203e-05,0.0005854925160328298,0.0005088739888660678,2.765093197007561,True,True,False,497.6553094731575
275,dyn,control,diltiazem,167.2,189.6,207.6,261.2,94.0,71.6,53.599999999999994,171.8,266.4,324.4,150.9,271.3,108.4,0.0982910930607953,2.938232859899302,256.77425656697403,-87.98074662341762,38.37767235248673,7.671756334779089e-05,0.0006797961512275189,0.000603078587879728,2.839941766838507,True,True,False,494.5625408932382
276,dyn,control,diltiazem,167.9,190.3,208.3,262.3,94.4,72.0,54.0,189.8,291.3,352.6,147.7,269.7,110.0,0.05818704152908759,2.753357354229297,256.6666914383352,-87.98049151897541,38.27328961763513,7.678117947990561e-05,0.000606526336119832,0.0005297451566399264,2.6951703127002093,True,True,False,497.31908401689265
277,dyn,control,diltiazem,167.4,189.8,207.8,261.6,94.20000000000002,71.80000000000001,53.80000000000001,179.8,274.2,333.0,147.3,281.8,135.1,0.06375291059369918,2.9611522441747558,256.75422378611904,-87.98095627213682,38.34758653515257,7.660603904380204e-05,0.0006517059580972342,0.0005750999190534321,2.8973993335810566,True,True,False,495.08067575588206
278,dyn,control,diltiazem,167.5,189.9,207.9,261.6,94.10000000000002,71.70000000000002,53.70000000000002,179.2,275.7,335.2,124.4,233.1,105.7,0.02507837485287959,2.367178388503564,256.72172456323204,-87.98036733589137,38.327646884339366,7.687598160845841e-05,0.0006435197961416013,0.0005666438145331429,2.3421000136506844,True,True,False,496.02680674531257
279,dyn,control,diltiazem,167.4,189.8,207.8,261.5,94.1,71.69999999999999,53.69999999999999,178.4,273.4,332.1,130.9,249.7,114.2,0.032627485364165265,2.5654851035058908,256.7457440024084,-87.98067737062118,38.33627073394434,7.675464620042497e-05,0.0006525807268468131,0.0005758260806463882,2.5328576181417253,True,True,False,495.3895172911249
280,dyn,control,diltiazem,167.2,189.6,207.6,261.3,94.10000000000002,71.70000000000002,53.70000000000002,174.8,268.0,325.8,180.0,355.5,136.7,0.07063321667653805,2.874611698561583,256.786382886371,-87.98140069610376,38.3832280645469,7.632109705403693e-05,0.0006728538617455556,0.0005965327646915186,2.803978481885045,True,True,False,494.28939513403606
281,dyn,control,diltiazem,167.8,190.2,208.2,262.2,94.39999999999998,72.0,54.0,189.9,289.7,352.5,172.9,348.6,127.9,0.04553285514473644,2.528098841131695,256.7023430223286,-87.98163665979077,38.29486664550577,7.613376878874948e-05,0.000611671428615888,0.0005355376598271386,2.4825659859869584,True,True,False,496.63018880897454
282,dyn,control,diltiazem,167.3,189.7,207.7,261.3,94.0,71.60000000000002,53.60000000000002,173.7,268.6,327.4,154.9,290.7,121.8,0.05394625314310566,2.7553278701034314,256.76693047678845,-87.98070205880175,38.39433365179748,7.671760651853596e-05,0.0006707602768244864,0.0005940426703059504,2.7013816169603255,True,True,False,494.7252178608964
283,dyn,control,diltiazem,167.3,189.7,207.7,261.4,94.09999999999997,71.69999999999999,53.69999999999999,175.7,270.8,329.8,186.9,378.5,123.0,0.048469477557009706,2.5570080965193376,256.77372118309313,-87.98153493108347,38.36512802137742,7.624329445877404e-05,0.0006662206556855001,0.000589977361226726,2.5085386189623278,True,True,False,494.7167704408798
284,dyn,control,diltiazem,167.0,189.4,207.4,260.9,93.89999999999998,71.49999999999997,53.49999999999997,169.1,261.0,318.0,201.7,416.9,133.1,0.06541821064738713,2.777855440437128,256.81642703018605,-87.98173930966776,38.42546992678102,7.617728103694217e-05,0.0006968295352699826,0.0006206522542330404,2.7124372297897406,True,True,False,493.55836555996746
285,dyn,control,diltiazem,167.6,189.9,208.0,261.7,94.1,71.79999999999998,53.69999999999999,182.5,277.0,335.1,126.0,232.9,120.0,0.03978562275212756,2.7025472672899555,256.7323911044818,-87.98074575713397,38.30811229076341,7.673002361598091e-05,0.000639722365492566,0.0005629923418765851,2.662761644537828,True,True,False,495.7210615229743
286,dyn,control,diltiazem,167.4,189.7,207.7,261.4,93.99999999999997,71.69999999999999,53.69999999999999,177.8,271.7,330.5,125.6,249.3,116.9,0.017221772832481542,2.2200411226090493,256.7536633988638,-87.98065519365112,38.362179939450364,7.677008252525686e-05,0.0006543613823947386,0.0005775912998694817,2.2028193497765676,True,True,False,495.1926680131161
287,dyn,control,diltiazem,167.4,189.8,207.8,261.5,94.1,71.69999999999999,53.69999999999999,177.5,273.7,333.6,174.1,342.2,121.5,0.04266509897933439,2.4026858355116025,256.75256095366035,-87.98102056676007,38.36622855906125,7.651186322967703e-05,0.0006558159005690702,0.0005793040373393932,2.360020736532268,True,True,False,495.1809270132895
288,dyn,control,diltiazem,167.4,189.8,207.8,261.7,94.29999999999998,71.89999999999998,53.89999999999998,179.9,275.9,336.0,185.3,384.4,127.2,0.04666278956124333,2.641716319766817,256.758391721535,-87.98188358656479,38.34392658158698,7.604534948507783e-05,0.0006501162595699834,0.0005740709100849055,2.5950535302055737,True,True,False,495.19483897339944
289,dyn,control,diltiazem,167.2,189.5,207.5,261.1,93.90000000000003,71.60000000000002,53.60000000000002,170.7,263.8,320.9,147.3,266.1,120.1,0.0695530698087636,3.0174689268366826,256.7897450006703,-87.9807798114709,38.394487855956484,7.671961030482933e-05,0.0006871946436749134,0.0006104750333700841,2.947915857027919,True,True,False,494.13359679279785
290,dyn,control,diltiazem,167.6,190.0,208.1,262.0,94.4,72.0,53.900000000000006,186.1,282.9,343.8,157.0,312.6,131.5,0.040632652360272734,2.590211306367061,256.723583304285,-87.98115488577687,38.31810149960704,7.646262361692157e-05,0.000626683486726189,0.0005502208631092675,2.549578654006788,True,True,False,495.970588614962
291,dyn,control,diltiazem,167.5,189.9,207.9,261.7,94.19999999999999,71.79999999999998,53.79999999999998,180.7,277.2,337.2,150.6,286.4,121.9,0.057316627329390836,2.9143486737474285,256.73659885995124,-87.98085082058351,38.33182614847699,7.664057021817507e-05,0.0006448999794303655,0.0005682594092121904,2.8570320464180377,True,True,False,495.5834181477107
292,dyn,control,diltiazem,167.6,190.0,208.1,261.9,94.29999999999998,71.89999999999998,53.79999999999998,183.4,281.0,340.1,140.5,250.5,114.5,0.05807956460329886,2.7912668342804574,256.7114660445319,-87.98057861421115,38.30671179256447,7.677539901301277e-05,0.0006323500883303421,0.0005555746893173293,2.7331872696771584,True,True,False,496.1989850274525
293,dyn,control,diltiazem,167.2,189.5,207.5,261.1,93.90000000000003,71.60000000000002,53.60000000000002,172.3,263.8,320.5,132.7,248.4,128.4,0.044135938327022395,2.7150485943583393,256.7933207996366,-87.9808142487596,38.39466402536403,7.671838966679772e-05,0.0006825941423215452,0.0006058757526547474,2.670912656031317,True,True,False,494.0424545621928
294,dyn,control,diltiazem,167.1,189.4,207.4,261.0,93.9,71.6,53.599999999999994,169.7,262.0,319.3,163.6,327.5,126.0,0.04148870875684533,2.5349402752934793,256.80165342798296,-87.98094573716048,38.42697905565507,7.660859831934205e-05,0.0006909429330946767,0.0006143343347753346,2.493451566536634,True,True,False,493.83578139978033
295,dyn,control,diltiazem,167.2,189.6,207.6,261.3,94.10000000000002,71.70000000000002,53.70000000000002,172.5,266.3,323.6,157.6,274.9,124.1,0.0988803246305587,3.098494010101689,256.78141830818015,-87.98083162170802,38.38236959267149,7.66894819600476e-05,0.0006798630541752699,0.0006031735722152223,2.99961368547113,True,True,False,494.331134719948
296,dyn,control,diltiazem,167.0,189.4,207.4,260.9,93.89999999999998,71.49999999999997,53.49999999999997,167.1,259.1,315.5,152.4,274.7,117.9,0.06982235973034306,2.9915821057440737,256.8108695791058,-87.98083570544293,38.416138956355695,7.670970011545759e-05,0.0007039721803388601,0.0006272624802234026,2.9217597460137306,True,True,False,493.57598298757927
297,dyn,control,diltiazem,167.5,189.9,207.9,261.6,94.10000000000002,71.70000000000002,53.70000000000002,180.9,276.0,334.1,122.6,221.2,112.5,0.028385366055025132,2.3680219703684386,256.7258133048959,-87.98047717970921,38.32126757599873,7.684046028077994e-05,0.0006408048686864619,0.0005639644084056819,2.3396366043134136,True,True,False,495.8991283378459
298,dyn,control,diltiazem,167.5,190.0,208.0,261.8,94.30000000000001,71.80000000000001,53.80000000000001,180.8,278.7,339.1,155.6,281.8,118.3,0.06785446065684277,2.8521718986048166,256.72394386809924,-87.98064689395899,38.336410576008454,7.67241230472362e-05,0.0006416122991294435,0.0005648881760822073,2.7843174379479736,True,True,False,495.84721053115175
299,dyn,control,diltiazem,167.6,190.0,208.1,261.9,94.29999999999998,71.89999999999998,53.79999999999998,184.1,282.5,343.8,163.5,317.3,122.3,0.05490924128635818,2.750342577296705,256.71964803362846,-87.98104788097069,38.31576947891357,7.649633824323768e-05,0.000631140828472721,0.0005546444902294833,2.6954333360103466,True,True,False,496.0677264299023
300,dyn,control,diltiazem,167.1,189.4,207.4,260.9,93.79999999999998,71.49999999999997,53.49999999999997,168.5,260.4,316.7,153.0,275.7,125.2,0.07714356930005448,3.0141687852620684,256.80715524382975,-87.98085358338439,38.41433100210295,7.669634855533073e-05,0.0006986617019759956,0.0006219653534206648,2.937025215962014,True,True,False,493.6529489007729
301,dyn,control,diltiazem,167.4,189.8,207.8,261.6,94.20000000000002,71.80000000000001,53.80000000000001,179.4,274.2,333.8,166.9,344.7,129.0,0.03342737429252863,2.412888878017421,256.75792609868466,-87.98122462242321,38.36318211019326,7.641900177619269e-05,0.0006513048174943735,0.0005748858157181809,2.3794615037248925,True,True,False,495.0861090882786
302,dyn,control,diltiazem,167.5,189.9,207.9,261.6,94.10000000000002,71.70000000000002,53.70000000000002,178.4,274.0,332.9,133.5,248.2,114.2,0.04812765680248692,2.894090248722556,256.74026014666845,-87.98061704050102,38.335385466789376,7.676947553205709e-05,0.0006520876646471999,0.0005753181891151428,2.845962591920069,True,True,False,495.4893611222217
