,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
61,61,iso,control,metoprolol,169.7,192.0,209.2,262.2,92.5,70.19999999999999,53.0,234.1,378.1,466.1,134.7,270.7,154.9,0.0877181862453682,29.446273839913687,256.1133875298586,-87.97755530740356,38.004274525777305,7.748128157932821e-05,0.0004620103315164,0.0003845290499371,29.35855565366832,False,True,False,507.6990740136927,low/none
62,62,iso,control,metoprolol,170.4,192.7,209.8,262.6,92.20000000000002,69.90000000000003,52.80000000000001,239.2,392.0,485.9,150.0,291.3,192.4,0.1544656733734092,37.15433211624939,256.03483848514344,-87.97650896616435,37.98998370417548,7.779093367354551e-05,0.0004475491141395,0.0003697581804659,36.999866442875984,False,False,False,508.5199224702669,low/none
63,63,iso,control,metoprolol,167.5,189.7,207.3,260.6,93.10000000000002,70.90000000000003,53.30000000000001,198.1,317.3,389.8,115.5,220.9,162.0,0.1080549804334745,38.265032199947456,256.3715851971929,-87.97902279089055,38.1588384124336,7.708449712607542e-05,0.0005578778198747,0.0004807933227486,38.15697721951398,True,True,False,503.5864046137506,low/none
64,64,iso,control,metoprolol,170.3,192.6,209.7,262.5,92.2,69.9,52.80000000000001,240.4,391.0,483.2,109.3,213.0,134.4,0.0367323494347208,22.45289049195146,256.0515747816443,-87.97688911166044,37.9833283223788,7.766811843072383e-05,0.0004474068202333,0.0003697387018025,22.41615814251674,False,False,False,508.3990935605808,low/none
65,65,iso,control,metoprolol,168.9,191.2,208.6,261.7,92.79999999999998,70.5,53.1,223.8,358.4,440.5,140.1,289.6,164.6,0.1319624723815751,37.41414190284547,256.20320692182145,-87.97831377597527,38.03984124067061,7.727490306962645e-05,0.0004873030779061,0.0004100281748365,37.2821794304639,False,True,False,506.510124549142,low/none
66,66,iso,control,metoprolol,168.1,190.4,207.9,261.1,93.00000000000004,70.70000000000002,53.20000000000002,210.6,336.6,413.4,112.6,249.8,135.0,0.0159530675985805,13.156507604252216,256.2932449944648,-87.97873794779142,38.09675033142184,7.71553646123183e-05,0.0005213199007817,0.0004441645361694,13.140554536653635,True,True,False,505.04827991249294,low/none
67,67,iso,control,metoprolol,168.5,190.8,208.2,261.4,92.89999999999998,70.59999999999997,53.19999999999999,216.7,346.6,425.8,154.6,383.9,162.1,0.0768682145272956,13.750816336666633,256.2518744019211,-87.97855228054904,38.06959919924766,7.720770204234454e-05,0.0005050024291245,0.0004277947270821,13.673948122139334,True,True,False,505.74621049419306,low/none
68,68,iso,control,metoprolol,169.2,191.5,208.8,261.8,92.60000000000002,70.30000000000001,53.0,223.2,362.5,447.8,107.0,197.7,161.5,0.0228187919935038,16.400436470700548,256.1669662566169,-87.9777205693792,38.05182766299726,7.746920654449455e-05,0.0004841719944791,0.0004067027879346,16.377617678707043,False,True,False,506.9055491163018,low/none
69,69,iso,control,metoprolol,168.0,190.3,207.7,261.0,93.0,70.69999999999999,53.30000000000001,207.6,332.2,408.1,114.1,225.7,145.0,0.0822898772695118,34.35995645544008,256.31023055072217,-87.97878179756799,38.112045868031856,7.714621364326909e-05,0.0005293384624226,0.0004521922487794,34.27766657817057,True,True,False,504.73726664717697,low/none
70,70,iso,control,metoprolol,172.6,194.8,211.7,263.9,91.29999999999998,69.09999999999997,52.19999999999999,267.0,444.0,552.7,157.2,285.8,210.3,0.2250368125801569,54.64133267032447,255.78926692671695,-87.97314741874253,37.89509249696154,7.885592095010385e-05,0.0003972489224917,0.0003183930015416,54.41629585774432,False,False,False,510.6157012922882,low/none
71,71,iso,control,metoprolol,168.7,190.9,208.3,261.5,92.8,70.6,53.19999999999999,220.5,351.8,431.8,95.4,182.9,130.2,0.0210229226383465,17.107273608959076,256.2346197109108,-87.97856881516014,38.05042962031304,7.719610917372563e-05,0.0004965493250269,0.0004193532158532,17.086250686320728,False,True,False,506.057228868497,low/none
72,72,iso,control,metoprolol,168.7,190.9,208.3,261.5,92.8,70.6,53.19999999999999,218.4,350.1,430.5,121.2,249.4,149.2,0.0322322883527292,15.06314553103826,256.23428774317404,-87.97840817053118,38.06435666912617,7.725361761653825e-05,0.0004998584836081,0.0004226048659916,15.030913242685532,False,True,False,506.0080140773923,low/none
73,73,iso,control,metoprolol,170.1,192.4,209.5,262.4,92.29999999999998,69.99999999999997,52.89999999999998,238.4,386.4,477.1,118.1,240.7,142.5,0.0343727468940109,20.515649061150693,256.07465903691,-87.97717231190916,37.9896267416458,7.758554681441872e-05,0.0004522594964254,0.0003746739496109,20.48127631425668,False,False,False,508.1538381663246,low/none
74,74,iso,control,metoprolol,168.0,190.2,207.7,261.0,93.0,70.80000000000001,53.30000000000001,206.6,330.8,406.5,112.9,238.9,141.0,0.0197586889931204,11.586781792600824,256.31472391997187,-87.9787839176481,38.117408810310806,7.714720960935956e-05,0.0005318849269705,0.0004547377173612,11.567023103607704,True,True,False,504.6489092738515,low/none
75,75,iso,control,metoprolol,169.6,191.8,209.1,262.1,92.50000000000004,70.30000000000001,53.00000000000003,230.7,372.9,460.0,144.2,295.0,139.0,0.2926075384247191,27.783903684997448,256.1319859736077,-87.9776326100519,38.018289096084224,7.746985204866766e-05,0.0004687861426205,0.0003913162905718,27.49129614657273,False,True,False,507.43975034499056,low/none
76,76,iso,control,metoprolol,171.5,193.8,210.8,263.3,91.8,69.5,52.5,254.9,419.6,520.7,144.5,277.4,172.5,0.1119167468803336,33.08263613762292,255.9153117862104,-87.97518181346881,37.93443860885959,7.818575766746627e-05,0.0004184878131233,0.0003403020554559,32.97071939074259,False,False,False,509.6976924349752,low/none
77,77,iso,control,metoprolol,168.0,190.2,207.7,261.0,93.0,70.80000000000001,53.30000000000001,208.1,332.3,407.9,108.9,227.3,137.9,0.0262619212724389,16.091753722871886,256.312513708776,-87.97884312661223,38.10736603558318,7.712489081212315e-05,0.0005287099136678,0.0004515850228557,16.065491801599446,True,True,False,504.7168470909578,low/none
