,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
20,20,dyn,gomez,ibutilide,349.3,887.6,999.9,999.9,650.5999999999999,112.29999999999995,0.0,467.9,545.8,545.8,287.9,582.2,243.1,0.0875238561218196,0.8528674151468425,240.06864891194223,-87.77416646532615,42.226573224561534,8.911067858721167e-05,0.0002486506741291,0.0001595399955419,0.7653435590250228,True,True,True,-1553.161412709628,high
21,21,dyn,gomez,ibutilide,349.8,890.4,766.7,766.7,416.9,-123.69999999999992,0.0,475.2,549.7,549.7,289.0,386.5,208.0,0.1897404714241362,1.2974100824905548,240.03880456901013,-87.77297634797898,42.23265027344872,8.92674579008315e-05,0.0002456531531749,0.000156385695274,1.1076696110664186,True,True,True,-1555.334618232327,high
22,22,dyn,gomez,ibutilide,349.1,884.2,999.9,999.9,650.8,115.69999999999992,0.0,455.0,539.1,539.1,232.7,604.9,216.8,0.1073361356284957,0.8066214062985186,240.05407197611336,-87.77329184786113,42.20763560526874,8.923530883654458e-05,0.000250711485045,0.0001614761762084,0.6992852706700229,True,True,True,-1553.4349575419044,high
23,23,dyn,gomez,ibutilide,349.7,682.1,767.3,767.3,417.6,85.19999999999993,0.0,491.5,559.7,559.7,292.6,587.3,234.4,0.1566392538689012,1.1040446623138394,239.998201562218,-87.77201954031082,42.259184418853664,8.942997421432178e-05,0.0002416003574747,0.0001521703832604,0.947405408444938,True,True,True,-1560.309505044434,high
24,24,dyn,gomez,ibutilide,349.5,914.4,999.9,999.9,650.4,85.5,0.0,449.0,535.7,535.7,331.8,598.3,226.3,0.42864323140561,1.6918391752316415,240.1393983274181,-87.7758194861927,42.19978966598729,8.883853216538209e-05,0.0002554803291123,0.0001666417969469,1.2631959438260316,True,True,True,-1543.071625780954,high
25,25,dyn,gomez,ibutilide,349.4,889.8,765.7,765.7,416.30000000000007,-124.09999999999992,0.0,463.0,543.9,543.9,285.7,390.5,212.5,0.1404930521722731,1.074805366722592,240.07389562524156,-87.77397954291881,42.23617506777657,8.912130613626554e-05,0.0002499621922751,0.0001608408861388,0.9343123145503188,True,True,True,-1551.4406240107935,high
26,26,dyn,gomez,ibutilide,350.4,681.7,764.6,764.6,414.2000000000001,82.89999999999998,0.0,891.6,551.0,551.0,246.4,385.2,206.1,0.0538981704846098,0.5244028099301545,239.76647837267527,-87.76309538715996,42.21752209469442,9.077644162467844e-05,0.0002344833345397,0.000143706892915,0.4705046394455446,True,True,True,-1578.9573846921635,high
27,27,dyn,gomez,ibutilide,349.5,928.5,764.9,764.9,415.4,-163.60000000000002,0.0,460.1,542.5,542.5,254.2,387.5,191.0,0.1208686763897967,0.9949684712324732,239.9928965562225,-87.77068496103308,42.23177038043931,8.960664044941302e-05,0.0002484203175164,0.000158813677067,0.8740997948426766,True,True,True,-1556.848008448921,high
28,28,dyn,gomez,ibutilide,349.5,884.7,765.7,765.7,416.2000000000001,-119.0,0.0,466.9,546.1,546.1,260.4,386.1,203.1,0.1423444857750858,1.0581693109264887,239.98725700651144,-87.77073552386828,42.239265670075234,8.960380277535478e-05,0.0002465767837522,0.0001569729809768,0.9158248251514028,True,True,True,-1558.391870555445,high
29,29,dyn,gomez,ibutilide,349.9,887.9,766.7,766.7,416.80000000000007,-121.19999999999992,0.0,477.2,548.0,548.0,289.8,387.7,203.1,0.1553416097469604,1.099634830858241,240.01567380489973,-87.77214193925893,42.23591879213966,8.939616097658107e-05,0.000244488133078,0.0001550919721014,0.9442932211112808,True,True,True,-1557.7575089548334,high
30,30,dyn,gomez,ibutilide,349.5,890.5,765.9,765.9,416.4,-124.60000000000002,0.0,464.8,544.8,544.8,282.6,388.5,213.2,0.1430285849598105,1.152882014318397,240.06596641215543,-87.77369429532845,42.22588642621291,8.916027752002704e-05,0.0002492978336639,0.0001601375561439,1.0098534293585866,True,True,True,-1552.098003408667,high
31,31,dyn,gomez,ibutilide,349.3,894.2,999.9,999.9,650.5999999999999,105.69999999999992,0.0,451.6,538.1,538.1,293.3,393.6,219.5,0.2208975358595132,1.424911254570497,240.1215177191473,-87.77529096490514,42.20727113328414,8.891413217131648e-05,0.0002544956028705,0.0001655814706992,1.2040137187109836,True,True,True,-1544.8624681991307,high
32,32,dyn,gomez,ibutilide,349.8,934.7,764.7,764.7,414.9,-170.0,0.0,483.2,551.2,551.2,246.3,386.0,202.9,0.0830558147752388,0.7049890325567517,239.8277525498302,-87.76524411815305,42.24839012627496,9.04424623790737e-05,0.0002387148207442,0.0001482723583651,0.6219332177815129,True,True,True,-1573.1233592387562,high
33,33,dyn,gomez,ibutilide,349.8,679.9,999.9,999.9,650.0999999999999,320.0,0.0,471.3,540.6,540.6,222.8,610.8,211.4,0.0390147276043678,0.4410392659178698,239.9722879184489,-87.77058414718657,42.19182853293334,8.965892196418219e-05,0.0002435180190183,0.0001538590970541,0.402024538313502,True,True,True,-1562.4374515188324,high
34,34,dyn,gomez,ibutilide,350.2,892.0,766.9,766.9,416.7,-125.10000000000002,0.0,484.0,546.3,546.3,337.8,389.5,214.6,0.4919521323631057,1.8402853242697903,240.06216746293717,-87.77417236283583,42.22918010499775,8.911340708981433e-05,0.00024330279095,0.0001541893838602,1.3483331919066848,True,True,True,-1555.1598914334984,high
35,35,dyn,gomez,ibutilide,349.3,923.7,999.9,999.9,650.5999999999999,76.19999999999993,0.0,452.4,539.8,539.8,255.1,387.6,201.9,0.108919024268035,0.9843745123577862,240.0449923938996,-87.77242518138355,42.21465483265652,8.93443440718435e-05,0.0002520966701828,0.000162752326111,0.8754554880897512,True,True,True,-1551.6161208137228,high
36,36,dyn,gomez,ibutilide,349.7,542.7,764.7,764.7,415.00000000000006,222.0,0.0,472.3,546.2,546.2,252.4,385.6,194.9,0.0847660148225848,0.7873689159601219,239.90481773510427,-87.767692703509,42.2401834964405,9.006447325248808e-05,0.0002431491421402,0.0001530846688877,0.7026029011375371,True,True,True,-1564.5921286118153,high
37,37,dyn,gomez,ibutilide,349.9,682.6,767.6,767.6,417.7000000000001,85.0,0.0,491.5,557.5,557.5,283.9,385.5,216.4,0.1605523795747722,1.09732699259773,239.934696306262,-87.7693253553898,42.26396464844803,8.981765778081926e-05,0.0002400205556552,0.0001502028978743,0.9367746130229576,True,True,True,-1563.7782612178344,high
38,38,dyn,gomez,ibutilide,349.0,894.2,999.9,999.9,650.9,105.69999999999992,0.0,451.3,539.2,539.2,306.6,588.3,237.6,0.2381775919454476,1.5588061308269294,240.146310177865,-87.77635189902585,42.22810204511711,8.87599563209343e-05,0.0002554644360987,0.0001667044797778,1.3206285388814818,True,True,True,-1543.2073201785097,high
39,39,dyn,gomez,ibutilide,349.6,928.9,765.0,765.0,415.4,-163.89999999999998,0.0,477.7,550.5,550.5,260.1,389.0,220.9,0.0874130497028835,0.7968029961150905,239.9337001251971,-87.7691507061716,42.23560813641086,8.985855114360526e-05,0.0002427066213051,0.0001528480701615,0.709389946412207,True,True,True,-1563.5372052265243,high
40,40,dyn,gomez,ibutilide,349.6,888.3,766.2,766.2,416.6,-122.09999999999992,0.0,464.5,544.2,544.2,287.1,387.6,193.5,0.1681508900407912,1.215246876585474,240.0559516261742,-87.77325054457049,42.24609459229082,8.922332155618052e-05,0.0002490278152652,0.000159804493709,1.0470959865446827,True,True,True,-1552.776505982432,high
41,41,dyn,gomez,ibutilide,350.3,880.6,764.8,764.8,414.5,-115.80000000000008,0.0,925.7,546.0,546.0,247.1,391.4,198.4,0.0271211869771461,0.4034612478660926,239.89287260453705,-87.76775617635292,42.21615626004433,9.008656716835788e-05,0.0002386732425346,0.0001485866753662,0.3763400608889465,True,True,True,-1569.1634297641997,high
42,42,dyn,gomez,ibutilide,349.7,925.3,767.0,767.0,417.3,-158.29999999999995,0.0,487.3,552.8,552.8,306.7,393.1,224.9,0.2245617797191347,1.2938317871576082,240.04330097752575,-87.77371389937996,42.26414882784779,8.917430544103771e-05,0.0002426630575409,0.0001534887520999,1.0692700074384731,True,True,True,-1556.9612524692332,high
43,43,dyn,gomez,ibutilide,349.8,881.2,999.9,999.9,650.0999999999999,118.69999999999992,0.0,472.6,544.8,544.8,247.2,390.9,200.0,0.0538317649157156,0.613014022456051,239.92290960838108,-87.76847448065175,42.21460505275495,8.995910036978529e-05,0.0002431554814248,0.000153196381055,0.5591822575403352,True,True,True,-1564.4735870823283,high
44,44,dyn,gomez,ibutilide,349.7,927.6,765.0,765.0,415.3,-162.60000000000002,0.0,464.4,542.9,542.9,267.0,389.2,191.0,0.0933108024408112,0.9107034049988814,239.98930372546243,-87.77062529154966,42.22636368959512,8.961997191422217e-05,0.0002471450980561,0.0001575251261419,0.8173926025580701,True,True,True,-1557.133557179642,high
45,45,dyn,gomez,ibutilide,350.6,918.8,766.2,766.2,415.6,-152.5999999999999,0.0,476.8,539.6,539.6,582.3,582.3,259.1,1.2020658291982596,2.539559864771969,240.09276329426984,-87.77489754676475,42.181192195811015,8.900830005473278e-05,0.0002455954139389,0.0001565871138841,1.3374940355737093,True,True,True,-1550.7647100859017,high
46,46,dyn,gomez,ibutilide,349.9,890.7,767.2,767.2,417.30000000000007,-123.5,0.0,496.6,555.7,555.7,317.6,597.8,231.1,0.2521651922567512,1.318782115479752,240.03444131509937,-87.77369142339958,42.26358897948579,8.918478634296109e-05,0.0002403038568301,0.0001511190704871,1.066616923223001,True,True,True,-1559.0038217230835,high
47,47,dyn,gomez,ibutilide,349.5,928.9,765.2,765.2,415.7000000000001,-163.69999999999993,0.0,470.4,546.8,546.8,244.5,391.3,219.5,0.1795708163825316,1.1057795044158731,239.99240943801303,-87.77144626321817,42.22251345853987,8.951357294204337e-05,0.0002451425294957,0.0001556289565536,0.9262086880333416,True,True,True,-1561.5940662779474,high
48,48,dyn,gomez,ibutilide,349.3,920.5,999.9,999.9,650.5999999999999,79.39999999999998,0.0,450.4,540.2,540.2,284.1,390.0,197.2,0.1825996060714964,1.328633364159688,240.10456016098053,-87.7745974169383,42.22691184945293,8.901380460848307e-05,0.0002544286660666,0.0001654148614581,1.1460337580881916,True,True,True,-1546.616196619319,high
49,49,dyn,gomez,ibutilide,350.3,918.1,765.8,765.8,415.5,-152.30000000000007,0.0,470.1,539.2,539.2,599.2,599.2,234.5,0.8855430338797803,2.324319155713501,240.09639950027017,-87.77485145793601,42.18642162181124,8.900662938886482e-05,0.0002477743923583,0.0001587677629694,1.438776121833721,True,True,True,-1549.504453063201,high
50,50,dyn,gomez,ibutilide,349.2,923.4,999.9,999.9,650.7,76.5,0.0,457.4,542.8,542.8,263.2,389.8,213.0,0.1453147461461216,1.1116368809753772,240.05485297904195,-87.77300568686181,42.22499413775041,8.926176015175965e-05,0.0002513172142709,0.0001620554541192,0.9663221348292556,True,True,True,-1551.9045858047366,high
51,51,dyn,gomez,ibutilide,350.0,890.3,767.9,767.9,417.9,-122.39999999999998,0.0,918.3,566.9,566.9,308.8,590.5,234.3,0.1954091489386407,1.1751650994174914,239.9969778416189,-87.77255356437337,42.26959166671477,8.934703190144651e-05,0.0002377098088048,0.0001483627769033,0.9797559504788508,True,True,True,-1563.4254645611072,high
52,52,dyn,gomez,ibutilide,349.5,878.7,999.9,999.9,650.4,121.19999999999992,0.0,474.0,544.4,544.4,219.6,398.7,202.1,0.0740640539599037,0.6287574420086811,239.9257203853308,-87.76905465229125,42.22690504172224,8.988627771082779e-05,0.000242167616328,0.0001522813386172,0.5546933880487774,True,True,True,-1566.212094560375,high
53,53,dyn,gomez,ibutilide,349.8,923.9,765.9,765.9,416.1,-158.0,0.0,464.1,542.0,542.0,302.1,392.5,185.0,0.241854709808073,1.3588245678662811,240.0710253812809,-87.77376356065619,42.23858142106722,8.914902497163177e-05,0.0002492940583301,0.0001601450333584,1.116969858058208,True,True,True,-1551.0011411716707,high
54,54,dyn,gomez,ibutilide,349.8,882.3,765.6,765.6,415.8,-116.69999999999992,0.0,487.3,554.8,554.8,269.6,388.1,218.6,0.0890161180276434,0.7959856009499379,239.88687722962004,-87.7675426154728,42.252578902948684,9.009908349671594e-05,0.000239619708468,0.0001495206249713,0.7069694829222944,True,True,True,-1567.2860246244445,high
55,55,dyn,gomez,ibutilide,349.7,922.0,766.2,766.2,416.50000000000006,-155.79999999999995,0.0,473.5,546.1,546.1,305.4,392.2,220.8,0.2108509201877359,1.2499584625492188,240.07035293110528,-87.77420072936825,42.23620683083974,8.909543145832813e-05,0.0002467397926592,0.0001576443612009,1.0391075423614828,True,True,True,-1552.7625443072593,high
56,56,dyn,gomez,ibutilide,349.7,542.9,999.9,999.9,650.2,457.0,0.0,478.7,547.2,547.2,253.3,597.3,222.8,0.0477567722202338,0.5500695696959133,239.9408753861742,-87.76950604542121,42.21560991570826,8.981882418249256e-05,0.0002419566610701,0.0001521378368876,0.5023127974756795,True,True,True,-1564.468549132212,high
57,57,dyn,gomez,ibutilide,349.7,544.4,766.5,766.5,416.8,222.1,0.0,479.9,549.1,549.1,312.2,596.9,228.2,0.2117526913269277,1.2261717247340564,240.0648666220127,-87.7742912368185,42.2471072679345,8.908893187560641e-05,0.0002449939515982,0.0001559050197226,1.0144190334071288,True,True,True,-1554.3748365929946,high
58,58,dyn,gomez,ibutilide,349.4,682.2,766.8,766.8,417.4,84.59999999999991,0.0,474.9,552.6,552.6,253.3,377.8,219.3,0.2079926421851621,1.2289437825684013,239.98661934097976,-87.7713037961282,42.257890507086856,8.953278954289074e-05,0.0002444109803262,0.0001548781907833,1.0209511403832392,True,True,True,-1562.0078885563444,high
59,59,dyn,gomez,ibutilide,349.4,880.2,999.9,999.9,650.5,119.69999999999992,0.0,483.2,551.4,551.4,248.0,597.3,228.4,0.1485629566134855,0.9065051376314796,239.95995485508493,-87.77092569031282,42.24787512698053,8.961201984424438e-05,0.0002409873092278,0.0001513752893835,0.7579421810179942,True,True,True,-1565.7586313400843,high
60,60,dyn,gomez,ibutilide,349.6,885.0,765.6,765.6,416.0,-119.39999999999998,0.0,466.0,544.6,544.6,268.4,386.4,194.4,0.1265621297645546,1.0411168860182467,239.99080582368217,-87.77070052228913,42.24711021134091,8.960465203364769e-05,0.0002470038845491,0.0001573992325154,0.914554756253692,True,True,True,-1556.8534461872616,high
61,61,dyn,gomez,ibutilide,349.5,891.2,766.6,766.6,417.1,-124.60000000000002,0.0,472.0,549.5,549.5,295.1,389.3,212.1,0.1947443200375864,1.2813030799093057,240.06337530146428,-87.77390444441076,42.25654660359165,8.913454165531738e-05,0.0002471029753955,0.0001579684337402,1.0865587598717192,True,True,True,-1553.296035310566,high
62,62,dyn,gomez,ibutilide,349.6,920.3,766.1,766.1,416.5,-154.19999999999993,0.0,474.1,547.2,547.2,294.3,389.9,228.7,0.2588605743076886,1.545965387537649,240.0801957471902,-87.77463916647925,42.229865173167646,8.902731898977673e-05,0.0002469006997053,0.0001578733807155,1.2871048132299605,True,True,True,-1551.8067898358097,high
63,63,dyn,gomez,ibutilide,349.1,890.8,999.9,999.9,650.8,109.10000000000002,0.0,439.5,537.1,537.1,255.2,385.8,203.9,0.2080969686590908,1.434604940654817,240.1105875714905,-87.7744169426915,42.20634282508854,8.90330419084546e-05,0.0002580836339625,0.0001690505920541,1.226507971995726,True,True,True,-1544.5257467677156,high
64,64,dyn,gomez,ibutilide,349.9,933.5,765.3,765.3,415.4,-168.20000000000005,0.0,478.0,547.5,547.5,266.6,386.8,186.7,0.0974887770869843,0.8501598593495574,239.87459928986,-87.7664896533283,42.259460508235264,9.023613260892606e-05,0.0002412861728569,0.0001510500402479,0.7526710822625731,True,True,True,-1565.9236854626445,high
65,65,dyn,gomez,ibutilide,349.3,918.8,999.9,999.9,650.5999999999999,81.10000000000002,0.0,462.1,543.2,543.2,303.8,599.5,223.0,0.2643707029593239,1.5407176131143634,240.11286378372884,-87.775459155959,42.24485246940285,8.890050361752765e-05,0.0002510864342355,0.0001621859306179,1.2763469101550395,True,True,True,-1547.673559961129,high
66,66,dyn,gomez,ibutilide,349.8,542.9,999.9,999.9,650.0999999999999,457.0,0.0,481.5,548.4,548.4,244.1,597.5,220.7,0.054434994127214,0.5465822527133948,239.9144992648092,-87.7686918926376,42.21683009103787,8.994490273435419e-05,0.0002403681721773,0.0001504232694429,0.4921472585861807,True,True,True,-1568.0828766470984,high
67,67,dyn,gomez,ibutilide,349.7,930.6,999.9,999.9,650.2,69.29999999999995,0.0,496.8,770.4,770.4,274.8,582.1,260.9,0.0762348831617814,0.6079906382294166,239.9600080908744,-87.77128545847614,42.22590713642109,8.957586849239224e-05,0.0002385755561432,0.0001489996876509,0.5317557550676352,True,True,True,-1568.4966449391254,high
68,68,dyn,gomez,ibutilide,349.8,876.1,999.9,999.9,650.0999999999999,123.79999999999995,0.0,476.3,544.3,544.3,226.7,393.6,201.0,0.0794506207449917,0.6678492467079891,239.8625117812473,-87.76658520807034,42.21093701626183,9.024838199682704e-05,0.0002401939110899,0.0001499455290931,0.5883986259629973,True,True,True,-1571.7707274913637,high
69,69,dyn,gomez,ibutilide,349.2,921.3,999.9,999.9,650.7,78.60000000000002,0.0,448.7,539.7,539.7,273.8,388.4,197.7,0.1653362563759441,1.2994076912033954,240.08736372984123,-87.7737917356337,42.22516547027667,8.913151956095835e-05,0.0002547673468256,0.0001656358272647,1.1340714348274512,True,True,True,-1547.0645502597667,high
70,70,dyn,gomez,ibutilide,349.7,930.9,766.7,766.7,417.00000000000006,-164.19999999999993,0.0,484.2,553.8,553.8,256.9,377.2,222.1,0.2871294055539467,1.4542040791593809,239.9718666372449,-87.77101146753265,42.25019322251422,8.957800459114184e-05,0.0002413123035014,0.0001517342989103,1.167074673605434,True,True,True,-1563.896301328318,high
71,71,dyn,gomez,ibutilide,349.7,933.5,764.4,764.4,414.7,-169.10000000000002,0.0,471.1,545.0,545.0,240.2,389.4,182.9,0.068162978344364,0.6738871742911763,239.8915265720559,-87.76729626140825,42.25177527229546,9.013141893556492e-05,0.0002428119434625,0.000152680524527,0.6057241959468123,True,True,True,-1567.371576444698,high
72,72,dyn,gomez,ibutilide,349.4,926.8,765.1,765.1,415.7000000000001,-161.69999999999993,0.0,469.8,547.1,547.1,268.3,389.2,215.0,0.082060078568227,0.840000388539042,240.00199273171077,-87.77158722483966,42.24110813089735,8.949305871855968e-05,0.0002460685570267,0.0001565754983081,0.7579403099708151,True,True,True,-1558.041890954508,high
73,73,dyn,gomez,ibutilide,349.6,931.8,765.5,765.5,415.9,-166.29999999999995,0.0,481.0,551.9,551.9,265.4,386.5,208.0,0.0919311931991795,0.8254128415384201,239.89724901245697,-87.76771648541121,42.26044654612099,9.006674054927274e-05,0.0002412135336901,0.0001511467931408,0.7334816483392406,True,True,True,-1565.6804437283026,high
74,74,dyn,gomez,ibutilide,349.5,926.4,999.9,999.9,650.4,73.5,0.0,469.5,544.9,544.9,254.7,393.2,214.2,0.0565996766452573,0.6660250856474472,239.9716688146465,-87.77031539548045,42.215273436327934,8.968459278484286e-05,0.0002453287785842,0.0001556441857994,0.6094254090021899,True,True,True,-1560.0443184298483,high
75,75,dyn,gomez,ibutilide,350.0,892.2,766.1,766.1,416.1,-126.10000000000002,0.0,469.6,542.0,542.0,324.4,389.5,202.7,0.3957078341153142,1.6044177565585438,240.08255279439408,-87.77439824158436,42.22070845928226,8.906619943409369e-05,0.0002476971866401,0.000158630987206,1.2087099224432296,True,True,True,-1551.0629415351482,high
76,76,dyn,gomez,ibutilide,349.7,889.7,767.3,767.3,417.6,-122.40000000000008,0.0,483.0,554.1,554.1,291.6,384.8,210.5,0.2020295987228329,1.3068960344691372,240.02407322880623,-87.77273292272234,42.26475517964312,8.930707610970041e-05,0.0002433347424581,0.0001540276663484,1.1048664357463045,True,True,True,-1557.6600114691637,high
77,77,dyn,gomez,ibutilide,349.4,883.6,999.9,999.9,650.5,116.29999999999995,0.0,462.1,543.4,543.4,249.0,390.3,205.7,0.0738089736655181,0.7604266351213128,239.98943686924773,-87.77077805741602,42.22542072103045,8.960639227224752e-05,0.000247764497582,0.0001581581053097,0.6866176614557946,True,True,True,-1557.986000927723,high
