,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
610,iso,gomez,clarithromycin,204.8,241.3,268.9,344.9,140.09999999999997,103.59999999999997,76.0,440.9,647.1,768.6,171.1,389.4,276.7,0.20291465263181416,5.634119918048116,240.85262949894033,-87.75653666115194,40.0826410359624,9.664971687949635e-05,0.00020849471670962994,0.0001118449998301336,5.431205265416302,False,False,False,79.86828244638328
611,iso,gomez,clarithromycin,204.1,240.7,268.6,345.3,141.20000000000002,104.60000000000002,76.69999999999999,426.8,622.3,742.7,146.4,317.7,256.5,0.11402065332556288,3.2913578835951656,241.14199488293414,-87.7672539281466,40.11375992661175,9.500318116460239e-05,0.0002152669989248922,0.0001202638177602898,3.1773372302696026,False,False,False,78.57477591520339
612,iso,gomez,clarithromycin,206.6,242.8,269.7,344.4,137.79999999999998,101.59999999999997,74.69999999999999,473.1,692.1,810.8,197.2,446.2,295.6,1.1318628310615366,16.034718791139056,240.24853860296804,-87.73446132161482,40.05643032408419,0.00010001102918595763,0.00019614399402068024,9.613296483472261e-05,14.90285596007752,False,False,False,80.22544912183984
613,iso,gomez,clarithromycin,205.5,241.9,269.2,344.8,139.3,102.9,75.60000000000002,452.3,661.9,782.7,211.5,473.4,287.5,2.7366204155032,23.633890302274867,240.70960085211465,-87.75156892035058,40.08210354502922,9.743264641686746e-05,0.00020430759598480999,0.00010687494956794253,20.897269886771667,False,False,False,79.52711754271463
614,iso,gomez,clarithromycin,205.3,241.7,269.1,345.0,139.7,103.30000000000001,75.89999999999998,448.5,655.1,775.7,181.9,418.1,275.9,0.7668973904198846,12.199129283350135,240.81691676200563,-87.7556517179474,40.095893511488306,9.681844561713994e-05,0.000206099829452429,0.00010928138383528906,11.43223189293025,False,False,False,78.99396964322773
615,iso,gomez,clarithromycin,207.0,243.1,269.8,344.2,137.2,101.1,74.39999999999998,481.4,704.8,822.3,179.4,415.6,288.1,0.2944161194063146,6.6854808150717435,239.9689856583038,-87.72389666745947,40.033740451514255,0.000101562456085611,0.0001926636430079885,9.11011869223775e-05,6.391064695665429,False,False,False,80.9993497217151
616,iso,gomez,clarithromycin,205.1,241.6,269.1,345.0,139.9,103.4,75.89999999999998,446.3,652.7,773.6,176.4,405.9,273.1,0.17960989489533655,4.234558857418053,240.82930256328294,-87.75599171079716,40.091138733958374,9.67572603421642e-05,0.00020680663906580556,0.00011004937872364136,4.054948962522716,False,False,False,79.24012930376165
617,iso,gomez,clarithromycin,205.6,242.0,269.3,344.8,139.20000000000002,102.80000000000001,75.5,454.5,665.0,785.6,187.8,425.0,290.6,0.5933287980151003,11.42883258158922,240.67307636015374,-87.7502503491774,40.08129616417459,9.763601177664685e-05,0.0002034509733918869,0.00010581496161524006,10.835503783574119,False,False,False,79.51843549510542
618,iso,gomez,clarithromycin,204.8,241.3,268.9,345.1,140.3,103.80000000000001,76.20000000000005,439.7,642.0,762.8,192.6,434.0,285.4,0.3510751340419004,6.334173054726335,240.95913297243874,-87.7607876287853,40.10291650074283,9.602144969682987e-05,0.00020970476949954843,0.00011368331980271856,5.983097920684435,False,False,False,78.82650685532766
619,iso,gomez,clarithromycin,205.5,241.9,269.2,344.8,139.3,102.9,75.60000000000002,453.7,664.2,784.9,160.4,385.0,253.6,0.20482116880176726,5.0269352966331855,240.67632995815072,-87.75032254368449,40.07914640370318,9.762116734815632e-05,0.00020369425714326578,0.00010607308979510946,4.822114127831418,False,False,False,79.63280080210407
620,iso,gomez,clarithromycin,204.2,240.8,268.7,345.3,141.10000000000002,104.5,76.60000000000002,429.0,625.7,746.2,146.6,336.2,272.5,0.16880501046554508,3.787984325765621,241.11303750057385,-87.76624124398568,40.111819651705176,9.51638687449223e-05,0.0002143031896265246,0.00011913932088160231,3.6191793153000757,False,False,False,78.62053466558592
621,iso,gomez,clarithromycin,208.1,244.0,270.3,343.7,135.6,99.69999999999999,73.39999999999998,501.2,730.9,844.3,219.7,506.8,289.4,2.8418608576914366,21.530400215283706,239.31359354067467,-87.69947375998814,40.00109715529842,0.00010510068889667818,0.00018527084669406845,8.017015779739027e-05,18.68853935759227,False,False,False,81.9101991565505
622,iso,gomez,clarithromycin,204.1,240.7,268.6,345.3,141.20000000000002,104.60000000000002,76.69999999999999,426.4,621.7,742.0,169.3,376.9,281.0,0.24048504830358153,6.922729035077878,241.14857406649804,-87.76749464343074,40.11458333879034,9.496589532311298e-05,0.00021543960060519136,0.00012047370528207838,6.682243986774297,False,False,False,78.53955923193841
623,iso,gomez,clarithromycin,205.4,241.8,269.2,344.8,139.4,103.0,75.60000000000002,451.7,661.6,782.4,194.0,454.6,267.5,0.7320801470332547,7.846357563232843,240.7058054440536,-87.75137591817854,40.079551704997854,9.745795490321497e-05,0.00020442035124741047,0.0001069623963441955,7.114277416199588,False,False,False,79.66137289191971
624,iso,gomez,clarithromycin,206.9,243.0,269.7,344.2,137.29999999999998,101.19999999999999,74.5,477.9,700.7,818.9,215.4,474.1,314.1,1.317660927557428,14.942930857635188,240.0367950201349,-87.7263583615012,40.03350255759535,0.00010119452169218596,0.00019379939242186156,9.26048707296756e-05,13.62526993007776,False,False,False,81.101537794421
625,iso,gomez,clarithromycin,206.6,242.8,269.6,344.3,137.70000000000002,101.5,74.69999999999999,473.2,693.5,812.3,204.0,485.9,267.6,1.8364904630615788,15.533655068072155,240.1927239502484,-87.73224276070887,40.045416880108434,0.00010032951753598307,0.00019578512701795713,9.545560948197406e-05,13.697164605010578,False,False,False,80.6918804195977
626,iso,gomez,clarithromycin,206.3,242.6,269.5,344.5,138.2,101.9,75.0,467.9,685.3,804.8,237.4,507.0,317.3,1.9761639196875997,14.719972229744089,240.35300524658751,-87.7382944382222,40.05839653633714,9.94338679328187e-05,0.0001979897444091386,9.855587647631992e-05,12.743808310056489,False,False,False,80.243977074724
627,iso,gomez,clarithromycin,205.8,242.1,269.3,344.6,138.8,102.50000000000003,75.30000000000001,457.9,671.6,792.2,193.9,440.5,290.2,0.6414889466097278,10.23840850344358,240.55182895150543,-87.74559455853453,40.06598201784826,9.832889431939199e-05,0.00020173451494893575,0.00010340562062954376,9.596919556833852,False,False,False,80.15158098209227
628,iso,gomez,clarithromycin,204.2,240.8,268.6,345.2,141.0,104.39999999999998,76.59999999999997,428.6,626.0,746.8,209.9,466.6,290.8,0.1707356043555865,2.5397450081349944,241.0973627427707,-87.765570733034,40.10722368869118,9.526058751705251e-05,0.00021427483951525793,0.00011901425199820542,2.369009403779408,False,False,False,78.88429975288182
629,iso,gomez,clarithromycin,204.8,241.3,268.9,345.1,140.3,103.80000000000001,76.20000000000005,439.5,642.3,763.2,182.2,413.4,280.3,0.38026261234015357,7.991475662176178,240.94645671391018,-87.76024956988493,40.09882049106536,9.609889044152917e-05,0.00020967976316707044,0.00011358087272554127,7.611213049836024,False,False,False,79.0256227094746
630,iso,gomez,clarithromycin,205.0,241.5,269.0,345.1,140.10000000000002,103.60000000000002,76.10000000000002,443.7,647.7,768.4,152.3,341.4,260.9,0.14024661306638042,4.05129464399635,240.90218264606236,-87.75876237245078,40.10106899085623,9.633861142852454e-05,0.0002081105814059622,0.00011177196997743767,3.9110480309299698,False,False,False,78.84348824017573
631,iso,gomez,clarithromycin,205.3,241.7,269.1,344.9,139.59999999999997,103.19999999999999,75.79999999999995,449.5,657.6,778.4,163.5,389.8,253.7,0.24787457677384683,5.728755565161101,240.7683460897083,-87.75374884926065,40.08678447093876,9.710089181134943e-05,0.00020547772059078422,0.00010837682877943479,5.480880988387254,False,False,False,79.37353831440461
632,iso,gomez,clarithromycin,206.9,243.1,269.8,344.2,137.29999999999998,101.1,74.39999999999998,479.4,701.9,819.7,206.7,469.3,300.0,0.64311991230939,7.352704610053739,240.03500627975635,-87.72638057559811,40.03835153917759,0.00010119860036566794,0.00019347433152950392,9.227573116383599e-05,6.709584697744349,False,False,False,80.84919444376096
633,iso,gomez,clarithromycin,205.4,241.8,269.1,344.7,139.29999999999998,102.89999999999998,75.59999999999997,451.4,662.4,783.5,163.5,365.0,277.7,0.10767745762288951,2.770825483511356,240.6719702327892,-87.7499826721878,40.07182517955682,9.76589730903931e-05,0.00020425382026346812,0.00010659484717307502,2.6631480258884666,False,False,False,80.06551188773311
634,iso,gomez,clarithromycin,205.0,241.4,268.9,344.6,139.60000000000002,103.20000000000002,75.70000000000005,443.2,653.1,775.2,154.0,355.8,258.4,0.17099139878529648,5.143915493700303,240.7411527209074,-87.75219511450805,40.068936660008085,9.729596607122137e-05,0.00020690719181562875,0.00010961122574440737,4.972924094915006,False,False,False,80.64526002659636
635,iso,gomez,clarithromycin,205.6,242.0,269.3,344.9,139.29999999999998,102.89999999999998,75.59999999999997,454.2,663.6,783.9,177.7,390.5,291.8,0.14212734755571332,3.1967503219468787,240.71201722822815,-87.75180751788601,40.090262728939926,9.740815999687497e-05,0.00020379914921140195,0.00010639098921452697,3.0546229743911653,False,False,False,79.15075002566564
636,iso,gomez,clarithromycin,205.0,241.5,269.0,345.0,140.0,103.5,76.0,444.3,650.1,771.2,144.2,322.6,252.5,0.09716940144426939,2.785260379544639,240.85120766155018,-87.75673114152417,40.09009466337043,9.663864141422457e-05,0.0002075462628829712,0.00011090762146874662,2.6880909781003695,False,False,False,79.3386285793411
637,iso,gomez,clarithromycin,205.2,241.7,269.1,345.0,139.8,103.30000000000001,75.89999999999998,447.7,654.4,775.2,157.8,352.9,271.0,0.19367888214396103,5.477157116522705,240.81548703049177,-87.75553194354104,40.09232803023218,9.683153666332808e-05,0.0002063205730486084,0.00010948903638528031,5.2834782343787445,False,False,False,79.15841827608037
638,iso,gomez,clarithromycin,205.5,241.9,269.2,344.8,139.3,102.9,75.60000000000002,452.4,662.5,783.3,169.9,395.3,269.4,0.22810814164690707,5.845764487265901,240.69612742542128,-87.75103334408558,40.07954435318521,9.751133706785938e-05,0.0002041676988547392,0.00010665636178687981,5.617656345618994,False,False,False,79.64429186595707
639,iso,gomez,clarithromycin,205.5,241.9,269.2,344.9,139.39999999999998,102.99999999999997,75.69999999999999,453.3,662.5,783.0,149.6,329.8,268.8,0.20146463597399572,5.26512224715893,240.7192287251342,-87.7520346786307,40.08845369398656,9.73703880168384e-05,0.00020409171571778747,0.00010672132770094907,5.063657611184934,False,False,False,79.23522497811535
640,iso,gomez,clarithromycin,206.0,242.3,269.4,344.6,138.60000000000002,102.30000000000001,75.20000000000005,462.8,678.2,798.3,197.3,450.2,287.0,0.7471395944732229,10.406818560681964,240.46310476910298,-87.74236426699007,40.06333445430884,9.882104598040791e-05,0.0001999255929973144,0.00010110454701690648,9.659678966208741,False,False,False,80.14222234306436
641,iso,gomez,clarithromycin,208.2,244.1,270.3,343.7,135.5,99.6,73.39999999999998,503.1,733.2,846.2,231.8,504.6,320.6,1.4167198194038173,11.744258998893011,239.24437760815533,-87.69690972421266,39.99805449817061,0.00010546701604369019,0.00018458576590338222,7.911874985969202e-05,10.327539179489193,False,False,False,81.99498997366243
642,iso,gomez,clarithromycin,205.8,242.1,269.3,344.6,138.8,102.50000000000003,75.30000000000001,458.4,673.1,793.8,195.7,440.0,299.0,0.4228872612687517,7.127283912265635,240.51272742872877,-87.74405582635045,40.060082877117246,9.855423504056471e-05,0.00020133763160252316,0.00010278339656195845,6.704396650996883,False,False,False,80.43869336577521
643,iso,gomez,clarithromycin,204.1,240.8,268.7,345.3,141.20000000000002,104.5,76.60000000000002,427.7,623.3,743.6,163.2,377.9,249.3,0.38313395759095165,8.378670369120377,241.14015036884558,-87.76725315854529,40.11565897476693,9.500825916799946e-05,0.0002149503426501221,0.00011994208348212265,7.995536411529425,False,False,False,78.45218837600632
644,iso,gomez,clarithromycin,207.4,243.5,270.0,344.0,136.6,100.5,74.0,488.5,714.3,830.5,200.5,463.7,292.0,0.5669441662562255,7.6108782426385,239.75954239623366,-87.71608683916476,40.02361187593313,0.00010270534214273939,0.0001900323633359858,8.732702119324642e-05,7.043934076382275,False,False,False,81.26379644566195
645,iso,gomez,clarithromycin,202.2,239.2,267.8,345.9,143.7,106.69999999999999,78.09999999999997,392.1,565.1,679.8,179.7,398.5,276.2,0.14926804381501232,3.702668771228655,241.5417270276175,-87.7806909319734,40.155814486219946,9.28248715341256e-05,0.0002326861360255825,0.00013986126449145692,3.5534007274136425,False,False,False,77.09647481517479
646,iso,gomez,clarithromycin,205.1,241.6,269.0,345.0,139.9,103.4,76.0,445.4,651.3,772.2,155.7,314.2,295.0,0.44512047251394243,9.265330548672173,240.84588531383346,-87.75659740498243,40.09220956214866,9.666398544453841e-05,0.00020719316136726308,0.00011052917592272467,8.820210076158231,False,False,False,79.20968169616447
647,iso,gomez,clarithromycin,204.5,241.1,268.8,345.2,140.7,104.1,76.39999999999998,434.3,634.1,754.8,170.8,388.5,271.4,0.36172422023161344,8.388611700156593,241.03298616771883,-87.76338296731535,40.10560311804524,9.56120371095017e-05,0.0002119529660720467,0.00011634092896254499,8.02688747992498,False,False,False,78.81035542664645
648,iso,gomez,clarithromycin,203.7,240.5,268.5,345.6,141.90000000000003,105.10000000000002,77.10000000000002,420.3,610.2,729.3,147.3,314.6,261.6,0.17926050166623547,5.072955311833126,241.26807814237418,-87.77190381877037,40.13260646010703,9.428279688983381e-05,0.00021861767342514597,0.00012433487653531214,4.89369481016689,False,False,False,77.76873532148244
649,iso,gomez,clarithromycin,208.1,244.0,270.3,343.8,135.70000000000002,99.80000000000001,73.5,500.2,729.5,843.1,206.3,472.1,302.5,1.308045249828081,14.845993335944199,239.36054488753794,-87.7012289868564,40.004241369429806,0.00010485065572789196,0.00018569663289474546,8.08459771668535e-05,13.537948086116117,False,False,False,81.80606599473793
650,iso,gomez,clarithromycin,206.0,242.3,269.4,344.6,138.60000000000002,102.30000000000001,75.20000000000005,461.8,676.8,797.0,163.9,349.5,296.1,0.2561826885089016,5.322525556938676,240.48301014692257,-87.7430960205669,40.06413389062204,9.871023813777779e-05,0.00020030037939099905,0.00010159014125322126,5.066342868429775,False,False,False,80.13048521671729
651,iso,gomez,clarithromycin,204.9,241.4,268.9,344.9,139.99999999999997,103.49999999999997,76.0,442.7,648.5,769.8,182.7,418.7,275.0,0.3500844651413282,6.817814420386236,240.85616311484293,-87.75681296456844,40.08695843012973,9.661842398068144e-05,0.00020803232861706347,0.00011141390463638202,6.467729955244908,False,False,False,79.54710439978149
652,iso,gomez,clarithromycin,206.7,242.8,269.7,344.4,137.7,101.59999999999997,74.69999999999999,474.4,694.5,813.1,204.7,484.0,271.0,1.310470942903666,11.55068634539254,240.19122189488894,-87.7322624418207,40.049625243877955,0.00010033283557042339,0.00019550110449485222,9.516826892442884e-05,10.240215402488873,False,False,False,80.48108408737588
653,iso,gomez,clarithromycin,206.8,243.0,269.8,344.3,137.5,101.30000000000001,74.5,477.8,699.7,817.8,178.9,408.4,290.8,0.616879567985042,13.596501167862007,240.07782669853447,-87.72797883251403,40.040559744971034,0.00010096277206273453,0.0001940637571915323,9.310098512879778e-05,12.979621599876966,False,False,False,80.79017735793389
654,iso,gomez,clarithromycin,204.6,241.2,268.9,345.1,140.50000000000003,103.90000000000003,76.20000000000005,437.2,638.6,759.4,139.5,301.8,252.6,0.10276266760799171,2.7825081412826793,240.9872951092084,-87.76174169230408,40.102362466245125,9.586824667398342e-05,0.00021068713342097025,0.00011481888674698683,2.6797454736746875,False,False,False,78.90455532793223
655,iso,gomez,clarithromycin,208.1,244.0,270.2,343.5,135.4,99.5,73.30000000000001,500.8,732.7,846.1,210.2,479.3,304.3,0.7157955919999182,8.404183892732664,239.17544578222967,-87.69413878795757,39.98048162255751,0.00010584188551414877,0.0001846352432610616,7.879335774691283e-05,7.688388300732746,False,False,False,82.81602447199603
656,iso,gomez,clarithromycin,204.9,241.4,269.0,345.0,140.1,103.6,76.0,442.5,647.8,768.9,166.3,389.5,259.0,0.20194156136639207,4.7601311822274495,240.87135185973153,-87.75741509775445,40.089675665381506,9.65293386728666e-05,0.0002082114921169457,0.00011168215344407909,4.558189620861057,False,False,False,79.40936687669523
