,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
41,41,iso,control,cisapride,170.9,194.2,212.5,267.7,96.79999999999998,73.5,55.19999999999999,204.0,324.6,397.4,91.0,192.4,110.8,0.0080304486680832,7.8630535218404285,256.4360602504994,-87.980038544434,38.5353891089881,7.72371277165447e-05,0.0005476010296032,0.0004703639018866,7.855023073172346,True,True,False,477.2311231548741,intermediate
42,42,iso,control,cisapride,174.5,197.9,215.7,270.1,95.60000000000002,72.20000000000002,54.400000000000034,252.0,412.3,510.3,149.6,304.9,170.7,0.1014793695695618,30.434729392365224,256.04603749955487,-87.97683882374659,38.35646275252566,7.816649972091438e-05,0.0004288115019285,0.0003506450022075,30.333250022795664,False,False,False,482.4932155783222,intermediate
43,43,iso,control,cisapride,171.4,194.8,213.0,268.1,96.70000000000002,73.30000000000001,55.10000000000002,210.2,337.7,415.1,100.1,209.8,125.6,0.0172466532936578,14.209266326578932,256.36953084164367,-87.97952796438754,38.51643828416585,7.739807734895907e-05,0.0005256761980389,0.00044827812069,14.192019673285277,True,True,False,478.3441079223189,intermediate
44,44,iso,control,cisapride,172.1,195.5,213.6,268.6,96.50000000000004,73.10000000000002,55.00000000000003,218.3,353.2,435.4,105.9,215.8,127.4,0.0376937760949068,22.815179497559544,256.2971414147369,-87.97901393164761,38.48464449394604,7.7561158288946e-05,0.0005019103742015,0.0004243492159125,22.77748572146464,False,True,False,479.4611944389867,intermediate
45,45,iso,control,cisapride,174.0,197.3,215.2,269.8,95.8,72.5,54.60000000000002,243.6,398.5,493.4,214.5,443.4,185.3,3.2733880097189285,41.27276761892708,256.10010222004024,-87.9773282655338,38.38594551204599,7.80259140475365e-05,0.0004438074374031,0.0003657815233555,37.99937960920815,False,False,False,481.93760788481416,intermediate
46,46,iso,control,cisapride,175.4,198.7,216.4,270.6,95.20000000000002,71.90000000000003,54.20000000000002,261.9,431.9,536.1,160.5,331.6,170.7,0.1382418983076613,30.70889191564419,255.9485051394675,-87.97541745714562,38.32437691058757,7.862229841435294e-05,0.0004105662985086,0.0003319440000942,30.57065001733653,False,False,False,483.2790224668868,intermediate
47,47,iso,control,cisapride,173.1,196.5,214.5,269.2,96.1,72.69999999999999,54.69999999999999,231.6,377.3,466.5,130.7,250.8,184.2,0.0822163624633977,34.3891365314888,256.1908644865227,-87.97817934249159,38.43130494671403,7.779002712352089e-05,0.0004689281679388,0.0003911381408153,34.3069201690254,False,True,False,480.8994006644691,intermediate
48,48,iso,control,cisapride,171.3,194.7,212.9,268.0,96.7,73.30000000000001,55.1,209.1,334.8,411.0,115.8,232.8,137.6,0.0811941441521965,33.58975676042916,256.38556427584774,-87.97967456598901,38.51877882236821,7.735074072975638e-05,0.0005300190654851,0.0004526683247554,33.50856261627696,True,True,False,478.0944047110337,intermediate
49,49,iso,control,cisapride,173.4,196.8,214.7,269.4,95.99999999999996,72.59999999999997,54.69999999999999,235.8,384.3,475.2,185.5,375.8,170.9,1.5938743913476998,39.19477739864544,256.16245070432313,-87.97795253060855,38.41505662441208,7.784872767151914e-05,0.0004601346187314,0.0003822858910599,37.60090300729774,False,False,False,481.2509415544703,intermediate
50,50,iso,control,cisapride,171.5,194.9,213.1,268.2,96.7,73.29999999999998,55.1,211.6,339.5,417.1,119.4,246.8,161.4,0.0652798416890755,29.58193680309444,256.3639669716908,-87.97953215021032,38.50913199493458,7.739517433577889e-05,0.0005223509206989,0.0004449557463631,29.51665696140536,True,True,False,478.4513438080448,intermediate
51,51,iso,control,cisapride,176.7,200.0,217.5,271.3,94.60000000000002,71.30000000000001,53.80000000000001,274.1,458.6,571.7,162.9,334.0,187.6,0.1155957331298943,30.74107820552284,255.79522858329275,-87.97255777196324,38.2827686775893,7.959172624912597e-05,0.0003890581881492,0.0003094664619,30.625482472392942,False,False,False,484.21828918863,intermediate
52,52,iso,control,cisapride,171.7,195.0,213.2,268.3,96.60000000000002,73.30000000000001,55.10000000000002,215.7,344.9,423.4,102.3,200.6,149.5,0.0204358416864213,18.31037792772325,256.3461917101921,-87.9795413325284,38.48761746382609,7.738711242104488e-05,0.0005126380877274,0.0004352509753064,18.289942086036827,True,True,False,478.7834358219348,intermediate
53,53,iso,control,cisapride,172.4,195.8,213.9,268.9,96.49999999999996,73.09999999999997,54.99999999999997,226.1,364.0,448.0,122.6,246.4,127.0,0.0995536105178296,28.67115449112616,256.26138565863005,-87.97896092544195,38.447925649071045,7.75664100332645e-05,0.0004847844439717,0.0004072180339384,28.57160088060833,False,True,False,480.0463245568581,intermediate
54,54,iso,control,cisapride,173.7,197.1,215.0,269.6,95.90000000000003,72.50000000000003,54.60000000000002,241.1,392.7,485.4,126.2,263.1,147.1,0.0335239835281602,19.32931875124712,256.1307266042588,-87.97773370864181,38.394258728625786,7.790345410958009e-05,0.0004497880900103,0.0003718846359008,19.295794767718963,False,False,False,481.6357094434016,intermediate
55,55,iso,control,cisapride,172.8,196.1,214.2,269.0,96.2,72.9,54.80000000000001,229.2,370.7,457.1,138.1,284.3,159.8,0.0769070562487887,24.903863582101945,256.22796166344847,-87.97862718769318,38.43820879213228,7.766169771788743e-05,0.0004763551714726,0.0003986934737548,24.82695652585316,False,True,False,480.4724065748151,intermediate
56,56,iso,control,cisapride,171.1,194.5,212.8,267.9,96.79999999999998,73.39999999999998,55.099999999999966,206.8,330.6,405.5,116.1,255.9,134.1,0.0153800553095578,10.84501586452647,256.405490749845,-87.97980486605756,38.52731374781477,7.731023742996985e-05,0.0005372463652103,0.0004599361277803,10.829635809216912,True,True,False,477.75537942998034,intermediate
57,57,iso,control,cisapride,173.2,196.5,214.5,269.3,96.10000000000002,72.80000000000001,54.80000000000001,235.4,381.1,470.1,146.1,304.8,160.2,0.0805891293799308,23.98461057821168,256.1860514539055,-87.9783381978797,38.413868159654456,7.77305791838264e-05,0.000462916029742,0.0003851854505582,23.90402144883175,False,False,False,481.0209576547638,intermediate
58,58,iso,control,cisapride,173.9,197.3,215.2,269.8,95.9,72.5,54.60000000000002,245.5,399.4,493.5,139.8,258.0,191.7,0.1109328055870378,36.44024999166348,256.1068674772753,-87.97759224721946,38.37816043588505,7.793749097846334e-05,0.0004419159413328,0.0003639784503543,36.32931718607644,False,False,False,481.9144276887855,intermediate
59,59,iso,control,cisapride,173.3,196.7,214.7,269.4,96.09999999999997,72.69999999999999,54.69999999999999,238.3,385.8,475.9,130.9,269.2,191.1,0.0600467914564344,29.219431890270958,256.1678299881612,-87.97822183528731,38.40271907679034,7.775777371018653e-05,0.0004570345380443,0.0003792767643341,29.15938509881452,False,False,False,481.25014109860143,intermediate
60,60,iso,control,cisapride,172.6,196.0,214.1,268.9,96.29999999999998,72.89999999999998,54.79999999999998,227.5,367.1,452.2,112.7,224.7,140.1,0.0551832272369031,29.585830161554476,256.245673482652,-87.97880182227779,38.4437938289367,7.761480475915719e-05,0.0004808684498363,0.0004032536450771,29.53064693431757,False,True,False,480.2485351613973,intermediate
61,61,iso,control,cisapride,173.1,196.4,214.5,269.3,96.20000000000002,72.9,54.80000000000001,234.7,379.2,467.3,135.6,272.1,155.0,0.0882410155760471,29.83444119020413,256.19717065716395,-87.97848633385352,38.41552077044007,7.768705526604236e-05,0.0004650245135146,0.0003873374582485,29.74620017462809,False,True,False,480.899401653997,intermediate
62,62,iso,control,cisapride,173.8,197.2,215.1,269.7,95.89999999999998,72.5,54.6,239.9,393.1,487.1,151.2,292.8,192.6,0.1554417925009147,37.58934622166951,256.1185911866797,-87.9774381473818,38.40020987386096,7.799932620106937e-05,0.0004504428498889,0.0003724435236879,37.43390442916859,False,False,False,481.71794717133344,intermediate
63,63,iso,control,cisapride,170.7,194.1,212.4,267.5,96.8,73.4,55.1,198.4,318.4,391.0,116.3,222.0,162.2,0.108704186927805,38.807511273086,256.45109367082483,-87.97991142216874,38.57196185853084,7.728744473003278e-05,0.00056170777032,0.0004844203255899,38.6988070861582,True,True,False,476.8680173383185,intermediate
64,64,iso,control,cisapride,173.6,197.0,214.9,269.6,96.00000000000004,72.60000000000002,54.70000000000002,241.1,392.1,484.4,109.8,214.3,134.6,0.0369914769005795,22.831392549278284,256.1357344247492,-87.97782362912652,38.39402664019455,7.787527027531447e-05,0.0004502976299729,0.0003724223596975,22.794401072377703,False,False,False,481.5916689446692,intermediate
65,65,iso,control,cisapride,172.2,195.6,213.7,268.7,96.5,73.1,55.0,224.3,359.5,441.6,141.0,290.8,164.7,0.1327435791665099,37.89665230687473,256.2860998358716,-87.97923413899467,38.45183669504782,7.747954036130686e-05,0.0004905319324936,0.0004130523921323,37.76390872770822,False,True,False,479.7259378480522,intermediate
66,66,iso,control,cisapride,171.4,194.8,213.0,268.1,96.70000000000002,73.30000000000001,55.10000000000002,211.0,337.7,414.5,112.9,250.3,135.2,0.0160833044851678,13.46955399245074,256.37446615279947,-87.97964108632222,38.509282703659984,7.735920148438781e-05,0.0005248418031557,0.0004474826016713,13.453470687965574,True,True,False,478.29431646801663,intermediate
67,67,iso,control,cisapride,171.8,195.2,213.3,268.4,96.59999999999997,73.19999999999999,55.099999999999966,217.2,347.7,426.9,155.0,384.4,162.3,0.0786094254895699,14.080918304241642,256.3338815832236,-87.97946254300855,38.48186537841711,7.741193183117197e-05,0.0005083841879954,0.0004309722561642,14.002308878752071,True,True,False,478.9774168598005,intermediate
68,68,iso,control,cisapride,172.5,195.9,214.0,268.9,96.39999999999998,72.99999999999997,54.89999999999998,223.7,363.6,448.9,107.6,198.8,161.9,0.0230037462092464,16.726311690533084,256.24940352357345,-87.97863655408672,38.46302745193325,7.767549706658264e-05,0.0004873772237998,0.0004097017267333,16.70330794432384,False,True,False,480.1295810838958,intermediate
69,69,iso,control,cisapride,171.2,194.6,212.9,268.0,96.8,73.4,55.1,208.0,333.3,409.2,114.7,226.8,145.2,0.0827694401477839,34.871903734738055,256.3910322465634,-87.97968109309022,38.52465436388274,7.734998129384843e-05,0.0005329285975446,0.0004555786162507,34.78913429459027,True,True,False,477.99144243680576,intermediate
70,70,iso,control,cisapride,176.0,199.3,217.0,271.0,95.0,71.69999999999999,54.0,267.7,445.1,553.8,158.6,287.5,210.6,0.226952681426212,55.28683969543141,255.87355863553609,-87.97406826868028,38.30416562962855,7.907418469107483e-05,0.000399712029035,0.0003206378443439,55.05988701400519,False,False,False,483.7710942575599,intermediate
71,71,iso,control,cisapride,172.0,195.3,213.5,268.5,96.5,73.19999999999999,55.0,221.0,352.9,432.9,95.8,184.0,130.4,0.0211751600219883,17.438053411051953,256.31719771272515,-87.97948554795789,38.4627636694879,7.74001601115517e-05,0.0004998558351611,0.0004224556750495,17.416878251029964,False,True,False,479.2783804711959,intermediate
72,72,iso,control,cisapride,171.9,195.3,213.5,268.5,96.6,73.19999999999999,55.0,218.9,351.2,431.7,121.7,250.3,149.4,0.0324355510312208,15.317441281949238,256.31643393606123,-87.9793203049523,38.47642318527807,7.745822326280503e-05,0.0005031974956084,0.0004257392723456,15.285005730918018,False,True,False,479.2367428815377,intermediate
73,73,iso,control,cisapride,173.4,196.8,214.8,269.5,96.1,72.69999999999999,54.69999999999999,239.0,387.6,478.3,118.6,241.8,142.6,0.0346152475973679,20.896219679382416,256.15875177699,-87.97810645302876,38.40058047345135,7.779203130302844e-05,0.0004551907184412,0.0003773986871382,20.861604431785047,False,False,False,481.34819205343103,intermediate
74,74,iso,control,cisapride,171.2,194.6,212.8,267.9,96.7,73.29999999999998,55.099999999999966,207.0,331.9,407.7,113.3,239.6,141.2,0.0198862717742902,11.816178772207785,256.3953877045878,-87.97968188398907,38.530039524896296,7.735096706711265e-05,0.000535496480759,0.0004581455136919,11.796292500433491,True,True,False,477.905860581414,intermediate
75,75,iso,control,cisapride,172.9,196.3,214.3,269.1,96.20000000000002,72.80000000000001,54.80000000000001,231.3,374.0,461.1,145.0,296.4,139.1,0.2950742575064882,28.071116855503416,256.2153517309649,-87.97855893992998,38.42951278402371,7.767561920359166e-05,0.0004718600776244,0.0003941844584208,27.776042597996927,False,True,False,480.64702690353056,intermediate
76,76,iso,control,cisapride,174.9,198.3,216.0,270.3,95.4,72.0,54.30000000000001,255.6,420.7,521.8,145.6,279.0,172.7,0.1126691483780709,33.47762825748386,255.99993068555324,-87.97611644956692,38.34423569205941,7.839750030272304e-05,0.0004211317289603,0.0003427342286576,33.36495910910579,False,False,False,482.870573889528,intermediate
77,77,iso,control,cisapride,171.2,194.6,212.9,268.0,96.8,73.4,55.1,208.5,333.4,409.0,109.2,228.0,138.1,0.0264331627453061,16.400426398836444,256.3934018149423,-87.97974355074894,38.520061701686345,7.7328449719211e-05,0.0005322944228725,0.0004549659731533,16.373993236091138,True,True,False,477.9690084896202,intermediate
