,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
302,302,iso,gomez,azimilide,221.6,263.5,296.3,383.9,162.29999999999998,120.39999999999998,87.59999999999997,477.4,689.2,806.2,175.5,399.1,278.0,0.3355535778179072,8.731079141226648,240.06535929544057,-87.73041563623285,40.22351700049208,0.0001004103048861,0.00020341448645,0.0001030041815638,8.395525563408741,False,False,False,5.9983911941899,high
303,303,iso,gomez,azimilide,222.3,264.1,296.5,383.3,161.0,119.2,86.80000000000001,490.5,708.4,823.7,181.1,407.0,295.9,0.1793663408014001,4.308814866699567,239.6601092403128,-87.71552504716318,40.19508542767852,0.0001025842700629,0.0001979461393507,9.536186928777616e-05,4.129448525898167,False,False,False,7.120763856727095,high
304,304,iso,gomez,azimilide,219.6,262.0,295.9,385.1,165.50000000000003,123.10000000000002,89.20000000000005,443.5,636.9,754.7,171.4,373.5,270.0,0.3028988250779647,8.671543104266027,240.7929798035497,-87.75674513810522,40.27809576868671,9.644923152225997e-05,0.000218366503751,0.0001219172722287,8.368644279188063,False,False,False,3.6886842542961418,high
305,305,iso,gomez,azimilide,220.8,262.9,296.2,384.4,163.59999999999997,121.5,88.19999999999999,464.7,669.8,787.7,156.6,327.5,280.1,0.2204488611631263,5.6206137998279,240.38856974191012,-87.74224022956626,40.24771682844751,9.865402604630962e-05,0.0002088853746129,0.0001102313485666,5.400164938664773,False,False,False,5.01349691383502,high
306,306,iso,gomez,azimilide,223.8,265.2,297.0,382.5,158.7,117.3,85.5,515.6,739.9,849.9,207.1,471.0,304.5,0.6773044659986519,8.007880896355472,238.8506522159037,-87.68618498398635,40.16728533892564,0.0001067919778999,0.0001886694173549,8.187743945504629e-05,7.33057643035682,False,False,False,8.122374141669958,high
307,307,iso,gomez,azimilide,222.3,264.1,296.6,383.4,161.09999999999997,119.29999999999995,86.79999999999995,490.6,707.3,822.5,198.8,444.6,304.4,0.4567089929405608,7.371594876909536,239.71988589138152,-87.7178349998658,40.20747644288928,0.0001022591846622,0.0001982460461882,9.598686152594452e-05,6.914885883968975,False,False,False,6.616855609040655,high
308,308,iso,gomez,azimilide,219.3,261.8,295.8,385.2,165.89999999999998,123.39999999999998,89.39999999999998,438.7,630.0,747.6,169.8,371.2,266.2,0.1098506639395175,3.5816947475094127,240.8530058395689,-87.75877549773179,40.27926419933157,9.612914674952528e-05,0.0002204914480703,0.0001243623013208,3.4718440835698954,False,False,False,3.618859849833164,high
309,309,iso,gomez,azimilide,219.7,262.0,295.8,384.9,165.2,122.89999999999998,89.09999999999997,445.4,641.7,760.1,187.5,409.7,291.2,0.1567115723473153,3.909204097582889,240.7140521915388,-87.75374896006707,40.2621754594595,9.68940827080117e-05,0.0002170923895391,0.0001201983068311,3.752492525235573,False,False,False,4.412053436297484,high
310,310,iso,gomez,azimilide,221.9,263.7,296.5,383.8,161.9,120.10000000000002,87.30000000000001,483.3,696.4,812.6,203.3,466.3,276.9,0.9733873177307074,10.72338408547682,239.96132898736727,-87.72674166503693,40.22693152536171,0.0001009625162333,0.0002013198393872,0.0001003573231538,9.749996767746111,False,False,False,5.873645202936004,high
311,311,iso,gomez,azimilide,219.5,261.9,295.9,385.2,165.7,123.3,89.30000000000001,442.5,635.2,752.8,158.6,334.8,289.9,0.2193682048845496,5.240920463620389,240.8135974146489,-87.75748766459884,40.2807139821361,9.633592519461025e-05,0.0002188832031541,0.0001225472779595,5.02155225873584,False,False,False,3.5749020841685706,high
