,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
194,dyn,control,droperidol,175.6,200.3,220.2,277.8,102.20000000000002,77.5,57.60000000000002,171.4,268.0,326.4,163.8,301.5,116.2,0.06872822172904648,2.9390599730863345,256.73191270955357,-87.9795921759107,38.59350950970518,7.717859671461634e-05,0.0007002985650987815,0.0006231199683841652,2.870331751357288,True,True,False,457.7622364048649
195,dyn,control,droperidol,176.2,200.9,220.9,279.0,102.80000000000001,78.1,58.099999999999994,187.0,288.9,351.2,174.5,328.7,126.9,0.07112454693424645,2.8617842619733787,256.65738806507653,-87.97989204823917,38.493402970384444,7.691701065178639e-05,0.0006372084678980249,0.0005602914572462386,2.790659715039132,True,True,False,459.6229325086789
196,dyn,control,droperidol,175.8,200.5,220.4,278.2,102.39999999999998,77.69999999999999,57.79999999999998,176.3,274.7,334.0,148.8,258.1,133.5,0.08314456595152504,3.072392000649217,256.6950209041273,-87.97921247798655,38.59405756065613,7.73151889263933e-05,0.0006754796765747423,0.000598164487648349,2.989247434697692,True,True,False,458.52366208762135
197,dyn,control,droperidol,175.7,200.4,220.3,278.1,102.40000000000003,77.70000000000002,57.80000000000001,177.0,274.0,333.4,149.5,290.6,117.6,0.02197046172693308,2.0840677971933355,256.7073975981921,-87.97949092625218,38.564391847319634,7.722239110786369e-05,0.0006747843544896434,0.0005975619633817797,2.0620973354664023,True,True,False,458.4073071315911
198,dyn,control,droperidol,176.1,200.8,220.7,278.7,102.6,77.89999999999998,58.0,184.0,283.1,342.5,148.8,260.7,125.7,0.0694450488362131,3.0442253166319855,256.6733295584155,-87.97949560571513,38.49902370405908,7.720172735487557e-05,0.0006506153249750651,0.0005734135976201895,2.974780267795772,True,True,False,459.1688711965072
199,dyn,control,droperidol,175.8,200.5,220.4,278.0,102.19999999999999,77.5,57.599999999999994,176.9,272.4,330.8,118.1,218.1,113.4,0.025708976106587095,2.5846815660657447,256.7009354386522,-87.97923901425591,38.53982755048458,7.734673588800887e-05,0.0006749480125913791,0.0005976012767033702,2.5589725899591578,True,True,False,458.6386446250476
200,dyn,control,droperidol,176.0,200.7,220.7,278.5,102.5,77.80000000000001,57.80000000000001,181.6,280.9,341.0,147.8,265.1,123.7,0.06379046141689755,2.92803567273832,256.6756915587002,-87.97934127920091,38.52605902886453,7.725975197350433e-05,0.0006564701666609464,0.0005792104146874421,2.8642452113214225,True,True,False,459.0962563442207
201,dyn,control,droperidol,175.7,200.4,220.3,278.0,102.30000000000001,77.6,57.69999999999999,175.3,272.4,331.4,151.1,281.3,116.2,0.046684960447313115,2.6960062961036955,256.7148900138296,-87.9795440752866,38.557184148775974,7.720523040389733e-05,0.0006834300746834536,0.0006062248442795562,2.6493213356563823,True,True,False,458.2198918537369
202,dyn,control,droperidol,176.2,201.0,220.9,279.1,102.90000000000003,78.10000000000002,58.20000000000002,189.4,290.8,352.9,179.2,340.0,144.4,0.10237662592395967,3.158639544830156,256.65865813949944,-87.98042517593211,38.49042107824758,7.658146728386852e-05,0.0006317585174179916,0.0005551770501341231,3.0562629189061963,True,True,False,459.5661332526338
203,dyn,control,droperidol,175.8,200.5,220.4,278.2,102.39999999999998,77.69999999999999,57.79999999999998,176.8,274.6,333.7,167.0,307.0,119.8,0.0753692881977315,2.9894119167847304,256.71198795376984,-87.979744993832,38.54607706668273,7.709359312082786e-05,0.0006791994775261616,0.0006021058844053338,2.9140426285869987,True,True,False,458.2793853053114
204,dyn,control,droperidol,175.5,200.1,220.0,277.6,102.10000000000002,77.50000000000003,57.60000000000002,169.6,263.8,320.6,169.2,311.8,126.2,0.07839264583546804,2.976745975635685,256.7586173980766,-87.97983108110147,38.60382143604749,7.709434276376247e-05,0.0007137690179782361,0.0006366746752144737,2.8983533298002166,True,True,False,457.09527869525334
205,dyn,control,droperidol,176.1,200.8,220.6,278.4,102.29999999999998,77.59999999999997,57.79999999999998,181.4,281.4,342.8,126.9,245.0,106.6,0.017952380316264803,2.2398737451633046,256.65504810734285,-87.97897439249681,38.51176366510751,7.742111633550258e-05,0.0006493475804515461,0.0005719264641160435,2.2219213648470397,True,True,False,459.75597478334356
206,dyn,control,droperidol,175.4,200.1,220.0,277.4,101.99999999999997,77.29999999999998,57.39999999999998,167.9,262.0,319.1,155.1,297.1,114.6,0.04478764467556069,2.776832941347258,256.76110194226624,-87.97972075635168,38.608825938209705,7.715815332935223e-05,0.000719567258836917,0.0006424091055075647,2.7320452966716973,True,True,False,457.0821054464057
