,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
825,dyn,control,vandetanib,185.5,213.1,235.5,298.5,113.0,85.4,63.0,189.6,293.8,356.5,221.5,420.0,154.3,0.16533980604632226,2.9882288343762724,256.67263639334294,-87.98049437467245,38.85551708104268,7.644778914059057e-05,0.0006471547948815129,0.0005707070057409223,2.82288902832995,True,True,False,411.65853849179217
826,dyn,control,vandetanib,184.9,212.5,234.8,297.1,112.20000000000002,84.60000000000002,62.30000000000001,175.9,275.1,335.3,133.7,274.5,116.0,0.012536934706561217,2.1468611963047564,256.70922151281815,-87.97790082817558,38.935731362267916,7.781717440264561e-05,0.0006941740550764406,0.0006163568806737949,2.134324261598195,True,True,False,410.8763456733487
827,dyn,control,vandetanib,185.1,212.6,234.9,297.3,112.20000000000002,84.70000000000002,62.400000000000006,178.2,276.8,335.8,134.0,260.3,116.5,0.02186730973287061,2.4311237745525216,256.71382875811884,-87.97817451752852,38.87430946128699,7.772675752503275e-05,0.0006909475417219027,0.0006132207841968699,2.409256464819651,True,True,False,410.8288165183976
828,dyn,control,vandetanib,185.2,212.8,235.1,297.7,112.5,84.89999999999998,62.599999999999994,181.4,282.4,343.2,144.8,284.5,117.3,0.029253225387372975,2.6113680340877625,256.69185716327513,-87.97816880887895,38.85376752920834,7.76932984036877e-05,0.0006758486753379228,0.0005981553769342351,2.5821148087003896,True,True,False,411.28158729666916
829,dyn,control,vandetanib,184.7,212.3,234.6,296.8,112.10000000000002,84.5,62.20000000000002,170.6,268.3,326.3,174.7,318.2,126.0,0.09061900589254672,3.1484429571502486,256.7510284294712,-87.97842459108884,38.95977360489233,7.759977781195299e-05,0.0007263783828387475,0.0006487786050267945,3.057823951257702,True,True,False,409.86626282411146
830,dyn,control,vandetanib,185.4,213.0,235.4,298.2,112.79999999999998,85.19999999999999,62.79999999999998,187.3,289.5,350.6,191.6,365.0,148.5,0.10379770351642346,3.041335997932343,256.6903888632191,-87.97971095441122,38.84574893348523,7.683743654598888e-05,0.0006590787188398478,0.0005822412822938589,2.9375382944159196,True,True,False,411.2307187547494
831,dyn,control,vandetanib,185.6,213.2,235.6,298.6,113.00000000000003,85.40000000000003,63.00000000000003,189.5,294.3,356.7,195.6,351.1,145.4,0.16276235318391713,3.1051519842465147,256.65637596917367,-87.97873528588065,38.846265316383025,7.725459866392043e-05,0.0006459553524438512,0.0005687007537799307,2.9423896310625977,True,True,False,411.8584884409702
832,dyn,control,vandetanib,185.5,213.1,235.5,298.3,112.80000000000001,85.20000000000002,62.80000000000001,187.3,292.1,355.4,165.6,321.9,122.0,0.03010763413701628,2.2378737327509,256.65048554660285,-87.97805332186303,38.84434774731688,7.766558549095998e-05,0.0006485696803408522,0.0005709040948498923,2.2077660986138836,True,True,False,412.1050026794153
833,dyn,control,vandetanib,185.0,212.6,234.9,297.3,112.30000000000001,84.70000000000002,62.400000000000006,177.1,277.3,337.7,161.2,332.3,115.4,0.02191543202816635,2.3201399179759687,256.71437448919687,-87.97840602089522,38.89672948669642,7.757232152407515e-05,0.0006933758110917996,0.0006158034895677244,2.2982244859478023,True,True,False,410.7774198032761
834,dyn,control,vandetanib,184.5,212.0,234.2,296.2,111.69999999999999,84.19999999999999,62.0,163.5,259.7,316.9,133.1,232.3,109.4,0.05696582891641652,3.104489913116849,256.76325969137247,-87.97794503913714,39.0267757615682,7.784021355122042e-05,0.0007549561712487104,0.0006771159576974899,3.0475240842004325,True,True,False,409.6855743075448
