,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
21,21,dyn,control,domperidone,183.3,210.3,232.0,293.9,110.59999999999997,83.59999999999997,61.89999999999998,185.2,288.0,349.0,153.8,269.4,131.2,0.0789305214448367,3.03196106072696,256.4430642477124,-87.978420415156,38.74628297997449,7.764614786663234e-05,0.0006553640464075,0.0005777178985408,2.9530305392821226,True,True,False,427.3467559117168,intermediate
22,22,dyn,control,domperidone,182.5,209.3,231.0,292.2,109.7,82.89999999999998,61.19999999999999,170.8,264.8,321.8,165.5,346.1,137.3,0.0335437357587886,2.7000208548103446,256.5596762549929,-87.97937693527605,38.85048290674565,7.729376628369272e-05,0.0007263387763527,0.000649045010069,2.666477119051556,True,True,False,424.8545148518851,intermediate
23,23,dyn,control,domperidone,183.5,210.4,232.3,294.3,110.8,83.9,62.0,192.5,297.0,360.7,185.5,369.4,139.2,0.0637180156841657,2.778485656953281,256.4403157670836,-87.98039337667693,38.699411726881365,7.660373082504719e-05,0.0006334556620786,0.0005568519312536,2.7147676412691157,True,True,False,427.63657560384144,intermediate
24,24,dyn,control,domperidone,182.4,209.3,231.0,292.3,109.9,83.0,61.30000000000001,167.8,264.0,321.3,197.1,365.0,131.2,0.1924109976414898,2.983514909758327,256.54925509794606,-87.97905694922851,38.88989255612865,7.741684376649444e-05,0.0007342836322118,0.0006568667884453,2.791103912116837,True,True,False,425.0366101155054,intermediate
25,25,dyn,control,domperidone,182.7,209.6,231.3,292.8,110.10000000000002,83.20000000000002,61.5,173.2,271.2,329.9,164.1,312.0,117.7,0.047543924355035,2.715265974740125,256.52147031945395,-87.97895061722286,38.80958140156319,7.747914825769721e-05,0.0007092055643664,0.0006317264161087,2.6677220503850902,True,True,False,425.7484498467369,intermediate
26,26,dyn,control,domperidone,183.2,210.1,231.8,293.3,110.10000000000002,83.20000000000002,61.5,181.9,282.0,344.0,118.9,233.3,109.6,0.0137526497858156,2.2195118962508062,256.4490222272742,-87.97818769205371,38.7349426188729,7.77858322127e-05,0.0006626441652247,0.000584858333012,2.2057592464649907,True,True,False,427.5501664642737,intermediate
27,27,dyn,control,domperidone,182.8,209.7,231.4,292.7,109.89999999999998,83.0,61.29999999999998,173.4,271.3,329.4,132.5,240.0,111.4,0.0446868681767731,2.944742649231013,256.50646363628977,-87.97853273553159,38.8003806486713,7.767102949111187e-05,0.0007052808494758,0.0006276098199847,2.90005578105424,True,True,False,426.1473185037683,intermediate
28,28,dyn,control,domperidone,183.0,209.9,231.6,293.2,110.2,83.29999999999998,61.6,177.7,277.7,337.6,149.6,279.9,117.6,0.0538704624951581,3.030126582931877,256.4889867101378,-87.97869996049907,38.771605873065646,7.757190937721512e-05,0.000687502971291,0.0006099310619138,2.976256120436719,True,True,False,426.4737819318523,intermediate
29,29,dyn,control,domperidone,183.2,210.1,231.9,293.6,110.40000000000003,83.50000000000003,61.70000000000002,181.2,283.7,344.8,149.2,271.2,114.6,0.052805116865692,2.829633248606006,256.4533991431924,-87.97834233630836,38.75611932098621,7.76955667287378e-05,0.0006681852786352,0.0005904897119065,2.776828131740314,True,True,False,427.2399302212968,intermediate
30,30,dyn,control,domperidone,182.9,209.8,231.6,293.1,110.20000000000002,83.30000000000001,61.50000000000003,177.6,276.8,336.4,160.5,303.4,130.8,0.0585997726142817,2.8452668712043026,256.4971759062672,-87.97881887217807,38.80024905175737,7.750433998413836e-05,0.0006887037187527,0.0006111993787685,2.7866670985900206,True,True,False,426.2181655061216,intermediate
31,31,dyn,control,domperidone,182.6,209.5,231.2,292.5,109.9,83.0,61.30000000000001,171.3,268.2,326.1,175.7,326.7,137.9,0.0842210992980346,2.996069115460346,256.5344115840596,-87.9789974470881,38.8591593521351,7.743725709620191e-05,0.0007180062856993,0.0006405690286031,2.9118480161623115,True,True,False,425.3645608567322,intermediate
32,32,dyn,control,domperidone,183.2,210.1,231.8,293.5,110.3,83.4,61.69999999999999,183.0,283.7,344.2,129.1,249.8,111.8,0.0241198220207929,2.5537822273383486,256.45554111528565,-87.97845443398572,38.71504900486004,7.767974646769595e-05,0.0006628949621577,0.00058521521569,2.529662405317556,True,True,False,427.3496159270834,intermediate
33,33,dyn,control,domperidone,182.4,209.2,230.9,292.0,109.6,82.80000000000001,61.1,168.1,262.5,319.9,130.5,272.9,113.4,0.0104190604147385,2.08462827549596,256.5534135006558,-87.97882586174137,38.86553056612559,7.758743621857438e-05,0.0007322486761885,0.0006546612399699,2.074209215081221,True,True,False,425.10347541251855,intermediate
34,34,dyn,control,domperidone,183.4,210.4,232.2,294.1,110.70000000000002,83.70000000000002,61.900000000000034,185.5,291.0,353.4,188.8,330.1,121.5,0.2411178529994921,3.2345346282094867,256.4299136737204,-87.97860344861223,38.74980211871793,7.751937285727014e-05,0.0006516957969181,0.0005741764240609,2.9934167752099947,True,True,False,427.6606711852904,intermediate
35,35,dyn,control,domperidone,182.6,209.4,231.1,292.4,109.79999999999998,82.99999999999997,61.29999999999998,170.3,266.3,324.0,143.8,272.0,122.6,0.041654062057519,2.768654553266048,256.5372345964629,-87.97877271265936,38.84815108174365,7.758683533264776e-05,0.0007226000719568,0.0006450132366241,2.727000491208529,True,True,False,425.3740929352749,intermediate
36,36,dyn,control,domperidone,183.1,209.9,231.7,293.1,110.00000000000004,83.20000000000002,61.400000000000034,179.9,278.3,337.0,123.1,225.8,115.9,0.0279272277540202,2.529424188405041,256.4754325468939,-87.97840510466037,38.75138909810102,7.771401292826785e-05,0.0006766935441522,0.0005989795312239,2.5014969606510205,True,True,False,426.86782511439696,intermediate
37,37,dyn,control,domperidone,183.7,210.6,232.4,294.5,110.8,83.9,62.1,193.1,298.9,362.6,160.5,301.5,126.9,0.0646965081441699,2.920601658065705,256.40839687114686,-87.97868518558383,38.68438763704762,7.747572992782925e-05,0.0006273553921059,0.000549879662178,2.8559051499215355,True,True,False,428.185167140876,intermediate
38,38,dyn,control,domperidone,182.6,209.4,231.2,292.5,109.9,83.1,61.30000000000001,172.4,267.9,325.2,214.0,424.7,152.0,0.113842090999059,3.142911524773042,256.5560378531323,-87.98038782496918,38.83823089288651,7.677854151553917e-05,0.0007198342551515,0.0006430557136359,3.029069433773983,True,True,False,425.0070757725308,intermediate
39,39,dyn,control,domperidone,183.1,210.0,231.8,293.5,110.4,83.5,61.69999999999999,184.2,284.2,345.1,153.6,308.1,129.5,0.0294143573633288,2.4255388509787927,256.473313981639,-87.9789417973896,38.745304526026985,7.744077618440653e-05,0.0006632093953405,0.0005857686191561,2.396124493615464,True,True,False,426.798875550364,intermediate
40,40,dyn,control,domperidone,182.9,209.8,231.5,293.0,110.1,83.19999999999999,61.5,176.3,275.1,333.4,141.2,248.4,116.3,0.0619408913620036,2.967482901408507,256.4963529486225,-87.97859002702754,38.78297556921165,7.763991787309218e-05,0.0006940995956607,0.0006164596777876,2.9055420100465037,True,True,False,426.310956113936,intermediate
41,41,dyn,control,domperidone,182.6,209.5,231.1,292.2,109.6,82.69999999999999,61.1,169.0,265.4,326.5,111.7,216.6,94.2,0.0080136278399176,1.8428402585941583,256.51677718716525,-87.9785078328234,38.80975907611013,7.769936932525112e-05,0.0007184968983622,0.0006407975290369,1.834826630754241,True,True,False,426.2338594957354,intermediate
42,42,dyn,control,domperidone,183.4,210.4,232.2,294.2,110.79999999999998,83.79999999999998,62.0,189.5,293.4,355.7,177.7,330.0,132.0,0.0787912597175467,2.91051847138349,256.44313924267243,-87.97926286074785,38.70663095911177,7.720353938376134e-05,0.000643576363285,0.0005663728239013,2.8317272116659438,True,True,False,427.45734562541713,intermediate
43,43,dyn,control,domperidone,182.7,209.6,231.3,292.6,109.90000000000003,83.00000000000003,61.30000000000001,172.2,270.2,329.3,127.0,246.7,104.4,0.016761223943175,2.3083869137520705,256.50726498223275,-87.97849874363648,38.806815935752105,7.768930332530916e-05,0.0007068320292113,0.000629142725886,2.291625689808896,True,True,False,426.21945548653616,intermediate
44,44,dyn,control,domperidone,182.8,209.7,231.4,292.8,110.0,83.10000000000002,61.400000000000006,173.2,272.3,331.2,131.0,240.1,105.3,0.0350376235454468,2.7350550135883176,256.4935015713887,-87.97834304242332,38.8038546463188,7.773720944938538e-05,0.0007014333955035,0.0006236961860542,2.700017390042871,True,True,False,426.4771984480032,intermediate
45,45,dyn,control,domperidone,183.2,210.2,232.0,293.8,110.60000000000002,83.60000000000002,61.80000000000001,181.2,286.0,348.0,249.9,440.7,148.8,0.8468164869478384,3.323389790198759,256.4390095823684,-87.9785283241096,38.83621058607356,7.752718523889283e-05,0.0006634829817674,0.0005859557965285,2.4765733032509205,True,True,False,427.30321620149135,intermediate
46,46,dyn,control,domperidone,183.6,210.6,232.4,294.5,110.9,83.9,62.1,193.0,299.2,363.2,187.5,348.4,131.0,0.0831236930083008,2.8982352552784656,256.42356299231164,-87.97965760592423,38.68760004941954,7.693570995808259e-05,0.0006300160000007,0.0005530802900426,2.815111562270165,True,True,False,427.9390462545844,intermediate
47,47,dyn,control,domperidone,183.2,210.1,231.9,293.7,110.5,83.6,61.79999999999998,184.5,284.9,345.4,160.8,305.7,143.2,0.0664274651571193,3.012874328550015,256.47197086118695,-87.97899676549935,38.751104048602336,7.73882249649973e-05,0.000663457560289,0.000586069335324,2.9464468633928957,True,True,False,426.7318566876592,intermediate
48,48,dyn,control,domperidone,182.5,209.4,231.1,292.3,109.8,82.9,61.20000000000002,168.3,264.9,322.3,154.4,275.7,115.2,0.0713905691999761,3.1177157876067483,256.54180452311005,-87.97880089529585,38.8522134287468,7.757730338039556e-05,0.0007318750898812,0.0006542977865008,3.046325218406772,True,True,False,425.2793405315598,intermediate
49,49,dyn,control,domperidone,183.1,210.1,231.8,293.6,110.50000000000004,83.50000000000003,61.80000000000001,179.8,282.7,343.6,212.9,369.1,141.7,0.544094318922068,3.3016445355714623,256.45789077376656,-87.97851270878995,38.83324773491351,7.757607897301657e-05,0.0006720902331044,0.0005945141541314,2.757550216649394,True,True,False,426.9311540156991,intermediate
50,50,dyn,control,domperidone,182.7,209.5,231.3,292.7,110.0,83.19999999999999,61.39999999999998,173.4,270.3,328.5,164.9,323.6,131.2,0.057350886056004,2.957734520263346,256.5305657388594,-87.97912645737901,38.82083363669757,7.738505463640603e-05,0.0007106012099114,0.0006332161552749,2.900383634207342,True,True,False,425.504793872935,intermediate
51,51,dyn,control,domperidone,183.9,210.9,232.7,295.0,111.1,84.1,62.30000000000001,200.3,309.1,375.4,183.2,352.0,137.5,0.0755898502309213,2.812648926002252,256.39088664250744,-87.98013823925086,38.66157657301248,7.66386796185579e-05,0.0006049493704312,0.0005283106908126,2.7370590757713305,True,True,False,428.6822983241454,intermediate
52,52,dyn,control,domperidone,182.8,209.7,231.4,292.8,110.0,83.10000000000002,61.400000000000006,176.9,273.0,331.1,124.3,242.8,120.8,0.0195428860215729,2.502133407261913,256.5124766674872,-87.97879445773077,38.77108339735731,7.758463166851726e-05,0.0006951556718409,0.0006175710401724,2.4825905212403403,True,True,False,426.0254754413312,intermediate
53,53,dyn,control,domperidone,182.9,209.8,231.5,292.9,109.99999999999996,83.09999999999997,61.39999999999998,174.0,273.4,332.2,143.9,258.0,106.1,0.077395882024125,3.00297439784908,256.4975151445238,-87.97856725189024,38.79963807113406,7.763659242675048e-05,0.0007012621803911,0.0006236255879644,2.925578515824955,True,True,False,426.34734634141614,intermediate
54,54,dyn,control,domperidone,183.4,210.3,232.0,293.9,110.49999999999996,83.59999999999997,61.89999999999998,186.3,289.6,352.0,153.8,301.2,116.3,0.0299088035571586,2.477397876387398,256.4419935039441,-87.97869622080755,38.708561702191865,7.753047202401979e-05,0.0006507073942648,0.0005731769222408,2.44748907283024,True,True,False,427.5591809669621,intermediate
55,55,dyn,control,domperidone,183.1,210.0,231.8,293.5,110.4,83.5,61.69999999999999,180.9,281.7,342.0,173.9,325.7,128.7,0.0657093523947561,2.8100011780067007,256.48254939054124,-87.97902132471208,38.76727711590611,7.737969195733662e-05,0.0006757569270312,0.0005983772350738,2.7442918256119446,True,True,False,426.5705358445733,intermediate
56,56,dyn,control,domperidone,182.7,209.6,231.3,292.7,110.0,83.1,61.39999999999998,173.4,271.2,330.4,153.5,319.5,111.5,0.0147069128422854,2.077798874439132,256.5188399254886,-87.97891379923287,38.80659007331361,7.749998040555565e-05,0.0007060641767112,0.0006285641963057,2.063091961596846,True,True,False,425.8633113372744,intermediate
57,57,dyn,control,domperidone,183.2,210.1,231.9,293.7,110.5,83.6,61.79999999999998,183.5,285.4,346.5,184.1,350.0,128.4,0.0650437848409715,2.7639876642151475,256.4738961881574,-87.9794083943793,38.74323171125515,7.715128826952502e-05,0.0006661613516533,0.0005890100633838,2.698943879374176,True,True,False,426.8150069423153,intermediate
58,58,dyn,control,domperidone,183.3,210.2,232.1,294.0,110.7,83.80000000000001,61.900000000000006,188.9,289.7,349.8,156.8,286.6,146.1,0.0839015475496519,3.0553092982122227,256.4596385812966,-87.97908355215769,38.70834401205731,7.73770403808375e-05,0.0006501869615977,0.0005728099212169,2.971407750662571,True,True,False,426.9796621334995,intermediate
59,59,dyn,control,domperidone,183.3,210.1,232.0,293.9,110.59999999999997,83.79999999999998,61.89999999999998,189.0,289.4,350.6,170.8,346.5,145.3,0.0475760136856698,2.805361001281397,256.47321036790544,-87.9800328042166,38.711312664090094,7.685177037587243e-05,0.000650954548548,0.0005741027781721,2.7577849875957274,True,True,False,426.81586207331054,intermediate
60,60,dyn,control,domperidone,182.9,209.8,231.6,293.1,110.20000000000002,83.30000000000001,61.50000000000003,176.6,275.9,334.9,138.1,252.8,112.7,0.0490705131350032,2.9283302739160715,256.4900155821597,-87.97854642464111,38.77734986500138,7.765085873591071e-05,0.000690905104518,0.0006132542457821,2.879259760781068,True,True,False,426.494219772934,intermediate
61,61,dyn,control,domperidone,183.1,210.0,231.8,293.5,110.4,83.5,61.69999999999999,181.0,281.7,341.7,165.7,303.3,124.4,0.0736770960840992,2.964507252931226,256.48196254732943,-87.97893569145906,38.75256587045099,7.745173160630733e-05,0.0006762964441715,0.0005988447125652,2.890830156847126,True,True,False,426.5991543684112,intermediate
62,62,dyn,control,domperidone,183.3,210.2,232.1,294.0,110.7,83.80000000000001,61.900000000000006,186.9,289.4,350.6,179.3,321.5,150.0,0.1144657678280759,3.1334181017142986,256.4535089403229,-87.97904778723792,38.74835087952536,7.730292740950114e-05,0.0006526401048177,0.0005753371774082,3.0189523338862227,True,True,False,427.0979543402073,intermediate
63,63,dyn,control,domperidone,182.3,209.2,230.9,292.0,109.7,82.80000000000001,61.1,166.0,260.5,316.8,156.0,281.8,135.3,0.0918886367838888,3.252051982902877,256.56444173236457,-87.97890549648122,38.89260471139814,7.754534398836412e-05,0.0007458923204979,0.0006683469765095,3.1601633461189884,True,True,False,424.697238658929,intermediate
64,64,dyn,control,domperidone,183.3,210.1,231.8,293.3,110.0,83.20000000000002,61.5,181.8,280.9,341.1,118.9,213.1,106.9,0.0335608303706988,2.67866874680286,256.44583835444075,-87.9780794910205,38.71989462288978,7.782851093700919e-05,0.0006648891198471,0.0005870606089101,2.6451079164321607,True,True,False,427.6410476766925,intermediate
65,65,dyn,control,domperidone,182.8,209.7,231.5,293.0,110.2,83.30000000000001,61.5,176.3,275.0,333.8,193.1,362.9,132.8,0.1050544691458825,3.179457316926727,256.5181405515427,-87.97963833271737,38.79380049537915,7.707341475911049e-05,0.0006991738359351,0.0006221004211759,3.0744028477808443,True,True,False,425.8007042170482,intermediate
66,66,dyn,control,domperidone,182.8,209.6,231.4,292.8,110.0,83.20000000000002,61.400000000000006,174.4,272.8,332.5,151.8,319.5,110.8,0.0152466496144514,2.2237163303379823,256.51247051849657,-87.97892782360147,38.79414767812023,7.748461740084329e-05,0.0007014091536694,0.0006239245362686,2.208469680723531,True,True,False,426.02379986240254,intermediate
67,67,dyn,control,domperidone,183.0,209.8,231.6,293.3,110.3,83.5,61.70000000000002,181.3,280.7,340.9,233.0,520.2,130.4,0.0403999904100539,2.220047225559528,256.52393272569554,-87.98100306054575,38.76413431150976,7.6517081677865e-05,0.0006779123984775,0.0006013953167996,2.1796472351494742,True,True,False,426.1730283428429,intermediate
68,68,dyn,control,domperidone,183.1,210.0,231.8,293.3,110.20000000000002,83.30000000000001,61.5,183.7,281.3,340.4,118.4,219.6,128.3,0.0216530312332398,2.407001172689105,256.4642219463224,-87.97834187087238,38.75422898470183,7.773266847915062e-05,0.0006632387608909,0.0005855060924118,2.3853481414558653,True,True,False,426.9808501568032,intermediate
69,69,dyn,control,domperidone,182.5,209.4,231.1,292.3,109.8,82.9,61.20000000000002,168.6,264.8,322.1,152.2,275.5,120.5,0.0721972639276048,3.1420449495816865,256.5435309850744,-87.97882218780113,38.85470160453629,7.756790459162305e-05,0.0007313168612042,0.0006537489566126,3.0698476856540817,True,True,False,425.2222510927984,intermediate
70,70,dyn,control,domperidone,183.7,210.6,232.5,294.7,111.0,84.1,62.19999999999999,195.6,300.6,363.0,164.6,294.3,151.3,0.1325485956113268,3.304943237785273,256.41039543283074,-87.9789064760255,38.68517397976964,7.737159712632738e-05,0.0006231912588634,0.0005458196617371,3.1723946421739466,True,True,False,427.9829934923689,intermediate
71,71,dyn,control,domperidone,182.9,209.7,231.3,292.5,109.6,82.80000000000001,61.19999999999999,174.8,269.3,330.0,108.3,194.2,106.1,0.020338134976162,2.482675782372188,256.502138722493,-87.97850047886851,38.76031886704038,7.770457350480961e-05,0.0006985476426609,0.0006208430691561,2.462337647396026,True,True,False,426.54589135970383,intermediate
72,72,dyn,control,domperidone,182.9,209.8,231.6,293.1,110.20000000000002,83.30000000000001,61.50000000000003,178.8,277.4,336.8,151.0,292.2,122.8,0.030273949987925,2.398196624922213,256.49816998157166,-87.97887369651416,38.7695725013593,7.751322850932568e-05,0.0006851334108257,0.0006076201823164,2.367922674934288,True,True,False,426.27557331607136,intermediate
73,73,dyn,control,domperidone,183.3,210.1,231.9,293.6,110.3,83.50000000000003,61.70000000000002,183.9,285.4,345.8,141.2,266.1,113.9,0.0313935060938269,2.570531401299597,256.45452399541654,-87.97856116566479,38.71464429120613,7.762671107769985e-05,0.0006608227547203,0.0005831960436426,2.5391378952057706,True,True,False,427.3005890230264,intermediate
74,74,dyn,control,domperidone,182.7,209.6,231.3,292.7,110.0,83.1,61.39999999999998,174.5,271.8,330.7,144.8,288.9,117.9,0.0191688899871039,2.1821240640014468,256.5155347938572,-87.97877737387994,38.81148131672679,7.756893030464185e-05,0.0007016535389233,0.0006240846086187,2.1629551740143427,True,True,False,425.90666017103865,intermediate
75,75,dyn,control,domperidone,183.0,209.9,231.7,293.3,110.3,83.4,61.60000000000002,177.1,278.6,338.8,170.1,305.0,115.1,0.1773135385608709,2.992768836575116,256.4788443393604,-87.97861086049689,38.80383977796205,7.758070724326986e-05,0.0006863510397911,0.0006087703325479,2.815455298014245,True,True,False,426.64170941166185,intermediate
76,76,dyn,control,domperidone,183.5,210.4,232.3,294.3,110.8,83.9,62.0,190.4,293.9,355.0,155.9,273.8,132.5,0.085651546992282,3.0030902685165084,256.4276381989524,-87.97859907774895,38.70309988308336,7.756328417989294e-05,0.000639361946554,0.0005617986623741,2.9174387215242263,True,True,False,427.6877582014197,intermediate
77,77,dyn,control,domperidone,182.7,209.5,231.2,292.5,109.8,83.0,61.30000000000001,172.3,269.0,327.4,141.8,279.1,114.5,0.0251964651629058,2.459905587358857,256.5272556259532,-87.97882348756042,38.812771282651454,7.756348330678548e-05,0.0007129302518332,0.0006353667685264,2.434709122195952,True,True,False,425.6746146987283,intermediate
