,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
34,34,dyn,gomez,metoprolol,197.9,234.2,262.8,340.8,142.9,106.60000000000002,78.0,355.4,496.9,597.0,208.7,437.1,210.6,0.5085024498247668,1.928063182738392,241.88088001552717,-87.79053864639143,40.12072408088804,9.080952236884123e-05,0.000254686656644,0.0001638771342751,1.4195607329136248,False,False,False,106.69265889519468,low/none
35,35,dyn,gomez,metoprolol,197.1,233.5,262.4,340.7,143.6,107.2,78.30000000000001,338.9,466.0,561.1,174.4,343.0,198.8,0.1136627304832706,1.076814582691192,241.84637757915613,-87.7872810806972,40.12847012021966,9.120638076302568e-05,0.0002660377627987,0.0001748313820357,0.9631518522079217,False,False,False,105.98263529787326,low/none
36,36,dyn,gomez,metoprolol,198.1,234.4,262.9,340.6,142.50000000000003,106.20000000000002,77.70000000000005,348.5,485.5,594.3,163.6,341.1,193.0,0.0890250419600389,0.8554286714776074,241.6871767312281,-87.78248574378253,40.11695966868039,9.202191034795292e-05,0.0002545905431,0.000162568632752,0.7664036295175685,False,False,False,105.99122688015149,low/none
37,37,dyn,gomez,metoprolol,198.6,234.9,263.2,341.2,142.6,106.29999999999998,78.0,364.9,499.5,596.7,185.7,375.2,213.0,0.1659030255253866,1.1696224297685025,241.77693839985915,-87.7872141052801,40.117868305750285,9.135954663154876e-05,0.0002497105741305,0.0001583510274989,1.003719404243116,False,False,False,105.04512037695032,low/none
38,38,dyn,gomez,metoprolol,196.9,233.4,262.4,341.0,144.1,107.6,78.60000000000002,339.0,469.2,557.2,211.9,411.6,231.0,0.2487667062668902,1.6696692097709598,242.0083184408544,-87.79363030351774,40.14420273557565,9.023537318322786e-05,0.0002695047912236,0.0001792694180404,1.4209025035040694,False,False,False,105.17698924127092,low/none
39,39,dyn,gomez,metoprolol,198.4,234.6,263.1,341.1,142.70000000000002,106.50000000000004,78.0,356.8,491.5,590.9,174.2,359.0,216.5,0.0914010509509814,0.8580963269259366,241.7619369801548,-87.78613965573629,40.111459210619415,9.150970942601592e-05,0.0002533475214606,0.0001618378120346,0.7666952759749551,False,False,False,105.18923927300467,low/none
40,40,dyn,gomez,metoprolol,197.4,233.8,262.6,340.7,143.29999999999998,106.89999999999998,78.09999999999997,344.6,475.9,575.0,184.4,379.5,191.7,0.1772358552821078,1.308303574194317,241.86836502143245,-87.78882359148446,40.13706561577919,9.0996526560818e-05,0.0002616605813817,0.0001706640548209,1.1310677189122091,False,False,False,105.9363699160728,low/none
41,41,dyn,gomez,metoprolol,198.4,234.6,262.9,340.3,141.9,105.70000000000002,77.40000000000003,351.9,501.3,618.2,159.2,331.8,193.6,0.0288491239107048,0.4492503014980631,241.65663368247024,-87.78195636513098,40.10249630625597,9.215271352436818e-05,0.0002504693760013,0.0001583166624769,0.4204011775873583,False,False,False,107.1100332889441,low/none
42,42,dyn,gomez,metoprolol,198.3,234.6,263.1,341.2,142.89999999999998,106.6,78.09999999999997,361.5,498.9,592.1,198.4,396.5,220.3,0.2335744853944083,1.3690347693864664,241.9007622186806,-87.79191368362653,40.12934036335355,9.06207199316363e-05,0.0002528571545065,0.0001622364345749,1.135460283992058,False,False,False,105.12456134410984,low/none
43,43,dyn,gomez,metoprolol,198.1,234.3,262.8,340.5,142.4,106.2,77.69999999999999,347.2,486.7,597.2,162.1,337.5,195.7,0.0569039764723793,0.6807493496195124,241.7042715665921,-87.7831403364045,40.10821850398601,9.192664978927865e-05,0.0002555656936398,0.0001636390438505,0.6238453731471331,False,False,False,106.44867493002852,low/none
44,44,dyn,gomez,metoprolol,197.5,233.9,262.6,340.5,143.0,106.6,77.89999999999998,344.5,478.6,582.5,175.1,375.0,188.5,0.097265448699825,0.990151449973879,241.793613564111,-87.78598805574555,40.12320882629098,9.144928121538984e-05,0.0002597768810891,0.0001683275998737,0.8928860012740539,False,False,False,106.31044376737708,low/none
45,45,dyn,gomez,metoprolol,197.4,233.8,262.5,340.5,143.1,106.7,78.0,349.0,489.8,588.6,253.0,497.7,245.5,1.2327931847191964,2.6041817316252067,241.8858069830833,-87.78998429383803,40.10875533779748,9.086820807472802e-05,0.0002586304482729,0.0001677622401981,1.3713885469060103,False,False,False,107.8348310365329,low/none
46,46,dyn,gomez,metoprolol,198.6,234.8,263.2,341.3,142.70000000000002,106.5,78.10000000000002,366.8,507.8,601.1,203.7,406.4,225.7,0.2613051744766086,1.387992106840686,241.8999641831552,-87.79246716030684,40.12321175745987,9.056661759532194e-05,0.0002498257927443,0.0001592591751489,1.1266869323640774,False,False,False,105.1487343185243,low/none
47,47,dyn,gomez,metoprolol,198.1,234.4,263.0,341.0,142.9,106.6,78.0,353.0,487.2,589.3,169.5,366.6,216.8,0.1865374464503987,1.1962444872057412,241.82998658077477,-87.78847099645881,40.112653017584016,9.112119793123448e-05,0.0002563449911669,0.0001652237932357,1.0097070407553423,False,False,False,105.33426281733044,low/none
48,48,dyn,gomez,metoprolol,196.8,233.3,262.3,340.6,143.8,107.3,78.30000000000001,336.3,463.9,556.4,187.7,374.2,194.3,0.1925939762190077,1.4372943468501085,241.91448311505587,-87.7896212781027,40.14099464981372,9.082332114874404e-05,0.0002688105002866,0.0001779871791379,1.2447003706311008,False,False,False,106.00820494214229,low/none
49,49,dyn,gomez,metoprolol,197.3,233.7,262.4,340.6,143.3,106.90000000000003,78.20000000000005,345.8,483.7,580.8,226.9,453.4,228.1,0.909915443583746,2.40675885785727,241.8900309459129,-87.7897993899879,40.11349408945792,9.087463040748295e-05,0.0002611150663405,0.000170240435933,1.496843414273524,False,False,False,107.44885738294995,low/none
50,50,dyn,gomez,metoprolol,197.2,233.7,262.6,340.9,143.7,107.2,78.29999999999995,342.5,470.0,562.1,182.5,351.7,209.1,0.1510323045586002,1.2093059091290654,241.88039009067097,-87.78900434178409,40.13108685872263,9.096376489756452e-05,0.0002646203714101,0.0001736566065125,1.0582736045704653,False,False,False,105.52545051337374,low/none
51,51,dyn,gomez,metoprolol,199.0,235.2,263.5,341.4,142.39999999999998,106.2,77.89999999999998,374.3,514.9,608.7,200.4,400.6,228.6,0.2027923658242171,1.237153602023131,241.87958714071223,-87.79236459830277,40.115726276871655,9.060846100033588e-05,0.0002462375450776,0.0001556290840773,1.0343612361989138,False,False,False,104.75300693674488,low/none
52,52,dyn,gomez,metoprolol,198.3,234.5,263.0,340.5,142.2,106.0,77.5,348.0,495.8,608.9,149.5,377.0,198.8,0.0784409825081779,0.701419902175182,241.7293324359366,-87.78464446039331,40.11171044956813,9.172300219587494e-05,0.0002540230116447,0.0001623000094488,0.622978919667004,False,False,False,105.93685619032009,low/none
53,53,dyn,gomez,metoprolol,197.2,233.7,262.4,340.5,143.3,106.8,78.10000000000002,342.8,476.5,575.8,191.0,397.4,183.4,0.2528210434274579,1.4534942265020991,241.87379566380343,-87.78887089104528,40.13695646026434,9.09827645401985e-05,0.0002623464028604,0.0001713636383202,1.200673183074641,False,False,False,106.4781713366776,low/none
54,54,dyn,gomez,metoprolol,198.8,234.9,263.3,341.1,142.3,106.20000000000002,77.80000000000001,362.3,500.1,602.1,177.1,376.2,214.3,0.0928929266029941,0.8515208515409426,241.71805261119357,-87.7849681210753,40.11034162971332,9.172153905593472e-05,0.0002492933474487,0.0001575718083927,0.7586279249379484,False,False,False,105.0035548454602,low/none
55,55,dyn,gomez,metoprolol,197.7,234.1,262.8,341.0,143.3,106.9,78.19999999999999,351.8,486.7,579.7,199.0,396.5,216.2,0.2203287618598242,1.3309585200619982,241.9079829044597,-87.79115785519089,40.12740270103032,9.06870849659766e-05,0.0002585626796421,0.0001678755946762,1.110629758202174,False,False,False,105.6844318093832,low/none
56,56,dyn,gomez,metoprolol,198.3,234.5,263.0,340.9,142.59999999999997,106.39999999999998,77.89999999999998,353.6,492.6,598.7,170.0,363.4,215.6,0.050574944044154,0.6071727008154371,241.7534000284641,-87.78571336577694,40.10611839687467,9.15758787202274e-05,0.0002537595617216,0.0001621836830014,0.556597756771283,False,False,False,105.93301439829466,low/none
57,57,dyn,gomez,metoprolol,198.0,234.3,262.9,341.1,143.10000000000002,106.8,78.20000000000005,356.6,493.3,585.7,203.9,403.8,222.6,0.2206738004098592,1.2999295339623895,241.9200026897612,-87.79218060047035,40.12775466925528,9.055990924740322e-05,0.000256014292769,0.0001654543835216,1.0792557335525303,False,False,False,105.32184121508168,low/none
58,58,dyn,gomez,metoprolol,198.2,234.5,263.1,341.2,143.0,106.7,78.09999999999997,355.8,486.5,589.7,168.2,351.1,217.3,0.2151957055190464,1.318466469645495,241.82772649469933,-87.78860234989301,40.12561605827575,9.111022632019446e-05,0.000254914345726,0.0001638041194058,1.1032707641264483,False,False,False,104.7155930824947,low/none
59,59,dyn,gomez,metoprolol,198.8,234.9,263.4,341.3,142.5,106.4,77.90000000000003,362.2,503.4,606.2,175.2,400.8,224.4,0.1545630672326458,0.9757074063575026,241.8276444595805,-87.78960016469908,40.11393932305042,9.10178227431032e-05,0.000250709702496,0.0001596918797528,0.8211443391248567,False,False,False,104.61376981830324,low/none
60,60,dyn,gomez,metoprolol,197.6,234.0,262.7,340.7,143.1,106.7,78.0,346.7,477.8,578.0,176.8,360.9,191.9,0.1316855797334661,1.1285421864323062,241.7939338821359,-87.78607303256875,40.13181740691338,9.143647554923924e-05,0.0002593319093821,0.0001678954338329,0.99685660669884,False,False,False,105.8889191909148,low/none
61,61,dyn,gomez,metoprolol,197.7,234.1,262.8,341.0,143.3,106.9,78.19999999999999,351.4,484.1,577.7,192.5,385.2,208.7,0.2039170099690357,1.3683126151335103,241.90268327416464,-87.79088010439955,40.137028185921245,9.072107994747686e-05,0.0002587337564014,0.0001680126764539,1.1643956051644746,False,False,False,105.3407824322032,low/none
62,62,dyn,gomez,metoprolol,197.8,234.2,262.8,341.1,143.3,106.90000000000003,78.30000000000001,353.8,489.4,577.6,193.8,379.5,225.1,0.2695873970454998,1.6431006718463783,241.92637159250197,-87.7920465080122,40.12258126630511,9.055669418153184e-05,0.0002584210172391,0.0001678643230575,1.3735132748008787,False,False,False,105.43909049443772,low/none
63,63,dyn,gomez,metoprolol,196.5,233.0,262.1,340.6,144.10000000000002,107.60000000000002,78.5,330.4,453.3,542.5,175.4,328.1,201.6,0.2159464838812903,1.56878179181469,241.90783087750768,-87.78861060544315,40.138096605077855,9.09404801077777e-05,0.0002738015266677,0.0001828610465599,1.3528353079333997,False,False,False,106.01282427019596,low/none
64,64,dyn,gomez,metoprolol,198.2,234.5,262.9,340.5,142.3,106.0,77.60000000000002,350.5,490.8,600.6,168.4,366.0,185.4,0.102055017351445,0.9196646624241877,241.652314643561,-87.7812546463593,40.12192046323737,9.221607704901048e-05,0.0002523066155993,0.0001600905385503,0.8176096450727425,False,False,False,106.08485801242696,low/none
65,65,dyn,gomez,metoprolol,197.2,233.7,262.6,341.0,143.8,107.3,78.39999999999998,345.3,478.2,566.5,203.1,397.8,217.9,0.2754482985014366,1.642227068494036,241.9609573822084,-87.79248118604275,40.143013401018734,9.04453765825689e-05,0.0002639050279873,0.0001734596514047,1.3667787699925995,False,False,False,105.36880340473482,low/none
66,66,dyn,gomez,metoprolol,198.5,234.7,263.1,340.8,142.3,106.10000000000002,77.69999999999999,355.0,498.1,608.4,164.0,374.4,213.7,0.0577986349500615,0.604434516204056,241.7284614720872,-87.78502176443615,40.10294267905266,9.169604712270215e-05,0.0002518044848383,0.0001601084377156,0.5466358812539944,False,False,False,106.01663654755968,low/none
67,67,dyn,gomez,metoprolol,199.2,235.3,263.6,341.6,142.40000000000003,106.3,78.0,368.5,515.3,618.5,200.3,468.9,246.6,0.0825912328933897,0.6566165437138252,241.88380593496316,-87.7927509126704,40.101105583816455,9.05845868657629e-05,0.0002481890635147,0.000157604476649,0.5740253108204354,False,False,False,104.868385859909,low/none
68,68,dyn,gomez,metoprolol,198.6,234.7,263.1,340.5,141.9,105.8,77.39999999999998,349.8,499.3,618.4,148.5,366.2,199.4,0.0841381186680182,0.7340762454593929,241.6455805162936,-87.78155621101628,40.09580877968707,9.220466955113911e-05,0.0002515412614191,0.000159336591868,0.6499381267913746,False,False,False,106.30119281660842,low/none
69,69,dyn,gomez,metoprolol,196.8,233.3,262.3,340.6,143.8,107.3,78.30000000000001,335.7,461.7,553.2,183.1,358.6,195.0,0.1713383630087838,1.4137460810605134,241.8947622866509,-87.78870964855506,40.14021487207201,9.096099233559032e-05,0.0002693459800547,0.0001783849877191,1.2424077180517297,False,False,False,105.91989269937974,low/none
70,70,dyn,gomez,metoprolol,198.5,234.8,263.2,341.2,142.7,106.39999999999998,78.0,361.0,496.5,600.6,167.9,362.7,220.0,0.2961039883762986,1.5512239650254789,241.80798396372825,-87.78836817464177,40.11514616537109,9.11708269833445e-05,0.0002512404609273,0.0001600696339439,1.2551199766491803,False,False,False,105.14359113131847,low/none
71,71,dyn,gomez,metoprolol,198.0,234.3,262.8,340.2,142.2,105.89999999999998,77.39999999999998,344.3,486.6,608.0,155.4,327.6,181.8,0.0719458280113524,0.7398753842983362,241.66731775293653,-87.78160343596535,40.12500466459381,9.214996883275866e-05,0.0002545998602128,0.0001624498913801,0.6679295562869838,False,False,False,106.29976375971634,low/none
72,72,dyn,gomez,metoprolol,197.9,234.3,262.9,341.0,143.1,106.7,78.10000000000002,351.6,484.8,583.9,179.3,381.4,211.2,0.0860655921554513,0.9046921208626818,241.84274491602352,-87.78873461943023,40.12488745522475,9.107059532708496e-05,0.000257473846951,0.0001664032516239,0.8186265287072305,False,False,False,105.19544581837356,low/none
73,73,dyn,gomez,metoprolol,198.5,234.7,263.1,341.0,142.5,106.3,77.89999999999998,357.2,493.6,597.7,172.9,367.1,205.1,0.0959889386977468,0.886503243011419,241.71308471676596,-87.7842661694611,40.11912557624603,9.179748948160611e-05,0.000251411443921,0.0001596139544394,0.7905143043136722,False,False,False,105.1068102138165,low/none
74,74,dyn,gomez,metoprolol,197.9,234.2,262.8,340.8,142.9,106.60000000000002,78.0,348.3,484.0,585.7,170.7,361.5,209.4,0.059497244174568,0.7290724530201815,241.7804973337568,-87.78610733134715,40.1125070022868,9.147510013748287e-05,0.0002578096357586,0.0001663345356211,0.6695752088456135,False,False,False,105.81705584523864,low/none
75,75,dyn,gomez,metoprolol,197.4,233.8,262.5,340.6,143.20000000000002,106.8,78.10000000000002,346.3,483.6,580.6,203.7,422.3,199.4,0.4101671997673288,1.693321054466938,241.8885716346473,-87.78982466664247,40.12716037172805,9.08643951212986e-05,0.000260524286608,0.0001696598914867,1.283153854699609,False,False,False,106.80559994332891,low/none
76,76,dyn,gomez,metoprolol,198.1,234.5,263.0,341.1,143.00000000000003,106.60000000000002,78.10000000000002,358.2,492.4,590.4,185.9,380.8,208.4,0.2112717606540516,1.3917132893371364,241.85947162247976,-87.78990021629058,40.12954602276408,9.090084090608373e-05,0.0002538358112203,0.0001629349703142,1.1804415286830847,False,False,False,105.30986202023496,low/none
