,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
825,iso,control,sotalol,175.8,199.3,217.4,272.2,96.39999999999998,72.89999999999998,54.79999999999998,244.9,400.3,495.4,173.6,365.8,198.7,0.34417608519404197,31.653141467800136,255.9063698705423,-87.97560065762285,38.17212875423053,7.813807879277998e-05,0.00044526233023127335,0.0003671242514384934,31.308965382606093,False,False,False,479.3754538972459
826,iso,control,sotalol,173.1,196.7,215.1,270.4,97.29999999999998,73.69999999999999,55.29999999999998,205.6,334.6,412.8,104.6,222.7,140.5,0.012863445171904549,11.95439820125271,256.18397425075585,-87.9776389877018,38.341073269359285,7.758342741538606e-05,0.0005395011707549584,0.00046191774333957235,11.941534756080806,True,True,False,475.63323612969907
827,iso,control,sotalol,173.7,197.2,215.6,270.9,97.19999999999999,73.69999999999999,55.29999999999998,220.4,353.5,434.2,108.2,221.0,143.1,0.022982556459445566,16.917798096286138,256.12480808069836,-87.97764195167933,38.263705093593366,7.7562595809319e-05,0.0005039585292171795,0.00042639593340786054,16.89481553982669,False,True,False,476.70290337349564
828,iso,control,sotalol,174.5,198.0,216.3,271.5,97.0,73.5,55.19999999999999,230.2,372.2,458.6,115.4,238.0,147.1,0.031943233674233865,21.874141150115396,256.03752559066504,-87.97693561833933,38.226771029069575,7.776637991025747e-05,0.0004782771949976898,0.0004005108150874323,21.84219791644116,False,True,False,477.89476384076625
829,iso,control,sotalol,173.2,196.7,215.2,270.5,97.30000000000001,73.80000000000001,55.30000000000001,212.0,339.9,417.3,129.3,261.2,152.1,0.10712410048416572,34.839516296093734,256.1807739933277,-87.97789389245483,38.303216659366896,7.749071979395521e-05,0.000525962561964834,0.00044847184217087875,34.73239219560957,True,True,False,475.7943647931737
830,iso,control,sotalol,175.4,198.9,217.0,272.0,96.6,73.1,55.0,242.1,393.0,485.0,153.2,309.5,191.8,0.1417138021631762,34.102932461919615,255.94873657301812,-87.97621387559735,38.18026686660728,7.79510349736059e-05,0.0004526662377595839,0.00037471520278597797,33.96121865975644,False,False,False,478.97176207795314
831,iso,control,sotalol,176.3,199.8,217.8,272.5,96.19999999999999,72.69999999999999,54.69999999999999,251.5,412.9,511.6,168.3,338.8,187.2,0.3258449162525038,35.763097411124036,255.84824921673203,-87.97490668028229,38.14791016855661,7.83472808476585e-05,0.00043218048693815803,0.00035383320609049955,35.43725249487153,False,False,False,479.92800405954426
832,iso,control,sotalol,175.1,198.7,216.8,271.8,96.70000000000002,73.10000000000002,55.0,234.5,384.1,475.5,138.8,290.9,151.6,0.03344736399833425,13.478917713659282,255.96967891563114,-87.97609249669291,38.21420407598676,7.801001640580086e-05,0.0004651795301896544,0.00038716951378385355,13.445470349660948,False,False,False,478.64500612295564
833,iso,control,sotalol,173.5,197.1,215.5,270.8,97.30000000000001,73.70000000000002,55.30000000000001,216.4,348.1,428.0,121.6,264.6,141.6,0.023665787784986656,14.98118611217581,256.1422562766441,-87.97763056809795,38.28554533028164,7.757222179065637e-05,0.000513014171188565,0.0004354419493979086,14.957520324390822,True,True,False,476.3952631381707
834,iso,control,sotalol,172.5,196.1,214.6,270.0,97.5,73.9,55.400000000000006,197.8,320.5,394.6,102.2,200.4,129.3,0.06272456096593454,32.45155263847152,256.25076545982074,-87.97804783918681,38.37913305558984,7.746194612124229e-05,0.0005651128552493981,0.0004876509091281558,32.388828077505586,True,True,False,474.49085087266326
