,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
448,448,iso,control,nifedipine,167.1,189.0,206.1,258.4,91.29999999999998,69.39999999999998,52.29999999999998,243.0,391.3,483.1,110.0,219.3,150.4,0.0301532966609861,17.03895105323627,256.4016764576444,-87.98034453181916,37.41008972777964,7.686396692973292e-05,0.0004077983907176,0.0003309344237879,17.008797756575284,False,False,False,520.5241065218526,low/none
449,449,iso,control,nifedipine,165.0,187.0,204.4,257.1,92.10000000000002,70.10000000000002,52.70000000000002,209.9,332.5,408.0,131.2,271.8,154.2,0.1075239134759038,24.40642969984293,256.63777749737983,-87.9820001253731,37.50086231367301,7.642852862076089e-05,0.0004806870838996,0.0004042585552789,24.29890578636703,True,True,False,517.8981388976451,low/none
450,450,iso,control,nifedipine,166.8,188.6,205.8,258.2,91.39999999999998,69.6,52.39999999999998,237.8,381.9,471.0,113.0,228.7,141.3,0.0352893496845954,16.782253133201433,256.438954208046,-87.98067658912603,37.42327046434706,7.677808368295888e-05,0.0004175939827606,0.0003408158990777,16.746963783516836,False,False,False,520.1981109809797,low/none
451,451,iso,control,nifedipine,166.5,188.3,205.6,258.0,91.5,69.69999999999999,52.400000000000006,232.9,373.2,460.0,144.8,280.7,176.4,0.1892734710709971,34.93000061083541,256.4729098495508,-87.98094754094105,37.43603189089443,7.671280133263762e-05,0.0004271304873604,0.0003504176860278,34.74072713976441,False,True,False,519.8720715567401,low/none
452,452,iso,control,nifedipine,164.8,186.7,204.2,256.9,92.09999999999997,70.19999999999999,52.69999999999999,204.3,324.5,398.4,98.6,197.3,133.7,0.0287691381011814,13.301633660196526,256.6655372796518,-87.98204692531162,37.52153616096741,7.642408831737911e-05,0.0004942769355575,0.0004178528472401,13.272864522095343,True,True,False,517.4716384604588,low/none
453,453,iso,control,nifedipine,166.2,188.1,205.3,257.9,91.7,69.79999999999998,52.599999999999966,227.6,364.3,448.8,122.0,248.0,156.5,0.0516636031566005,17.483853240972753,256.5065192950651,-87.98116109705636,37.45095911869732,7.666853750267904e-05,0.0004378360663338,0.0003611675288311,17.43218963781615,False,True,False,519.5162815666682,low/none
454,454,iso,control,nifedipine,166.0,187.9,205.2,257.8,91.8,69.9,52.60000000000002,225.4,360.1,443.3,120.9,241.0,171.3,0.0690861230224056,24.81905831421076,256.5248367496732,-87.98131740439811,37.45645899959344,7.66234670955528e-05,0.0004427791136168,0.0003661556465213,24.749972191188352,False,True,False,519.3207603919946,low/none
455,455,iso,control,nifedipine,165.1,187.0,204.5,257.2,92.1,70.19999999999999,52.69999999999999,212.5,335.4,411.0,145.1,308.6,173.7,0.1511649722262938,24.26885377423478,256.6315722298896,-87.98209013905853,37.48870638215929,7.639365749499798e-05,0.0004753954937033,0.0003990018362083,24.117688802008487,True,True,False,518.0137688049937,low/none
456,456,iso,control,nifedipine,166.5,188.4,205.6,258.1,91.60000000000002,69.70000000000002,52.50000000000003,234.7,375.1,461.8,135.6,291.6,169.9,0.0634137038607728,20.224949163676037,256.4707699187203,-87.98104081359799,37.430406412714085,7.667739064311134e-05,0.0004244622913171,0.000347784900674,20.161535459815266,False,True,False,519.9111266732298,low/none
457,457,iso,control,nifedipine,166.6,188.5,205.7,258.1,91.50000000000004,69.60000000000002,52.400000000000034,233.2,375.4,463.5,105.4,197.7,145.1,0.0431357911214962,21.255790145831465,256.45830551039387,-87.98071871054876,37.43612920719752,7.678080127531789e-05,0.0004254225418035,0.0003486417405282,21.21265435470997,False,True,False,519.9949565154386,low/none
458,458,iso,control,nifedipine,167.0,188.9,206.1,258.4,91.39999999999998,69.49999999999997,52.29999999999998,239.4,387.5,479.2,154.8,324.4,156.2,0.234036805454229,31.259341041508087,256.40733844142324,-87.98021677069454,37.419357635674345,7.691485796742294e-05,0.0004128168632614,0.000335902005294,31.02530423605386,False,False,False,520.4498466041638,low/none
459,459,iso,control,nifedipine,165.5,187.4,204.8,257.5,92.0,70.1,52.69999999999999,219.3,347.8,427.1,101.6,203.9,124.0,0.0245201882040612,11.01864121372414,256.5789406755436,-87.98175449944134,37.4715341848702,7.64930344491369e-05,0.0004580591086795,0.0003815660742303,10.994121025520078,False,True,False,518.6992164226866,low/none
460,460,iso,control,nifedipine,164.2,186.2,203.7,256.4,92.2,70.19999999999999,52.69999999999999,190.7,305.3,375.4,98.2,202.7,134.3,0.0291790017404205,13.518038825554743,256.73400528325203,-87.98220354533306,37.57305800004119,7.640178729405118e-05,0.0005319481867421,0.000455546399448,13.488859823814323,True,True,False,516.3460150364245,low/none
461,461,iso,control,nifedipine,166.0,187.9,205.2,257.8,91.8,69.9,52.60000000000002,224.9,359.6,443.0,112.5,230.0,148.7,0.0298199035238795,13.927802664662844,256.52458619023554,-87.9812774333885,37.45870122042958,7.663769918923805e-05,0.000443612992651,0.0003669752934618,13.897982761138966,False,True,False,519.3156045376737,low/none
462,462,iso,control,nifedipine,165.8,187.7,205.1,257.7,91.89999999999998,70.0,52.6,224.9,357.2,438.8,146.6,323.1,164.0,0.0724141360705445,17.473063513646363,256.5434851752806,-87.98158563742054,37.45534001930604,7.653744464168044e-05,0.0004455664219972,0.0003690289773555,17.400649377575817,False,True,False,519.1370161168115,low/none
463,463,iso,control,nifedipine,168.1,190.0,207.0,259.0,90.9,69.0,52.0,258.5,420.2,520.3,139.2,282.2,161.7,0.0841895406554554,24.840506805547616,256.2808843565081,-87.97893689832577,37.3740662282818,7.727971788446981e-05,0.0003814244900776,0.0003041447721931,24.75631726489216,False,False,False,521.3744199304856,low/none
464,464,iso,control,nifedipine,165.1,187.0,204.4,257.1,92.00000000000004,70.10000000000002,52.70000000000002,201.0,327.3,405.0,107.6,225.6,162.8,0.027411901018111,13.97133359320507,256.6269540329597,-87.98157619365769,37.53042240935989,7.657736978436237e-05,0.0004975796811656,0.0004210023113812,13.94392169218696,True,True,False,517.9446732314065,low/none
465,465,iso,control,nifedipine,168.1,189.9,206.9,259.0,90.9,69.1,52.1,255.5,416.5,516.2,139.5,268.9,172.8,0.1437353555789858,35.77862745588855,256.2896080160899,-87.97892400460806,37.37903380395631,7.728962526353376e-05,0.0003851708442136,0.0003078812189501,35.634892100309564,False,False,False,521.3146875101758,low/none
466,466,iso,control,nifedipine,169.9,191.6,208.4,259.9,89.99999999999997,68.29999999999998,51.49999999999997,280.4,464.3,577.7,197.1,416.9,179.9,0.9136602209014338,30.50698741103292,256.06684545288954,-87.97525089194626,37.322869176233375,7.851619734766029e-05,0.0003488266391339,0.0002703104417863,29.59332719013149,False,False,False,522.324514951602,low/none
467,467,iso,control,nifedipine,165.7,187.6,205.0,257.6,91.90000000000003,70.00000000000003,52.60000000000002,217.5,349.6,431.4,159.6,332.5,156.7,0.65490935299895,33.78254286966863,256.5550574418967,-87.98131966867352,37.482623389832575,7.663897055573031e-05,0.0004583402020716,0.0003817012315158,33.12763351666968,False,True,False,518.9230136556416,low/none
468,468,iso,control,nifedipine,167.9,189.7,206.8,258.9,90.99999999999996,69.19999999999999,52.099999999999966,254.6,412.8,510.8,131.5,269.0,139.5,0.1017608743361379,27.46413126040765,256.31237978775084,-87.97934660686506,37.38284255871788,7.715327573074757e-05,0.0003877105933728,0.000310557317642,27.362370386071515,False,False,False,521.179890593281,low/none
469,469,iso,control,nifedipine,167.9,189.7,206.8,258.8,90.9,69.10000000000002,52.0,251.9,410.6,509.0,150.1,309.8,173.0,0.1576325300955221,37.743942471657725,256.31134874573684,-87.97914952791736,37.38715090675819,7.722302181043679e-05,0.0003905960928269,0.0003133730710164,37.586309941562206,False,False,False,521.1710401739348,low/none
470,470,iso,control,nifedipine,167.9,189.7,206.8,258.9,90.99999999999996,69.19999999999999,52.099999999999966,255.9,414.5,512.6,175.3,365.4,175.6,0.5926361719666664,37.12814965223692,256.3086620478832,-87.97936553661094,37.38081292455436,7.714412546251592e-05,0.0003859812357701,0.0003088371103076,36.535513480270254,False,False,False,521.206591398142,low/none
471,471,iso,control,nifedipine,166.5,188.4,205.7,258.1,91.60000000000002,69.70000000000002,52.400000000000034,234.5,375.6,462.9,124.3,256.4,149.9,0.0612782005217569,22.169720413984745,256.46508922257505,-87.98091847804237,37.4316145930979,7.671573085388743e-05,0.0004242772238514,0.0003475614929975,22.10844221346299,False,True,False,519.955155694737,low/none
472,472,iso,control,nifedipine,165.0,186.9,204.4,257.1,92.10000000000002,70.20000000000002,52.70000000000002,209.1,330.9,405.9,108.1,227.3,135.9,0.0301109851592114,14.944170269553828,256.64493605686096,-87.98204926131787,37.502806896036574,7.641392226784212e-05,0.0004830355861782,0.0004066216639103,14.914059284394616,True,True,False,517.7996118401835,low/none
473,473,iso,control,nifedipine,166.1,188.0,205.3,257.8,91.70000000000002,69.80000000000001,52.5,226.1,362.0,446.1,124.6,256.3,150.7,0.0486924188988447,16.072584231759933,256.5143404453565,-87.98119483916827,37.45534873109603,7.666137468176722e-05,0.0004407363815739,0.0003640750068922,16.023891812861088,False,True,False,519.4267564747876,low/none
474,474,iso,control,nifedipine,165.5,187.4,204.8,257.4,91.89999999999998,69.99999999999997,52.599999999999966,215.5,344.3,423.8,104.2,208.2,147.6,0.0271846471515119,14.599108809515906,256.58292232003504,-87.98158229379916,37.48727155749626,7.655646491527783e-05,0.0004645055933558,0.0003879491284405,14.571924162364397,False,True,False,518.602856399543,low/none
475,475,iso,control,nifedipine,165.0,186.9,204.4,257.1,92.10000000000002,70.20000000000002,52.70000000000002,210.4,331.7,406.4,93.1,178.0,136.8,0.025952838342548,15.192094718350466,256.6463276833737,-87.98216080401313,37.494864379663774,7.6374428028084e-05,0.0004809613372409,0.0004045869092128,15.16614188000792,True,True,False,517.8043685947619,low/none
476,476,iso,control,nifedipine,167.7,189.6,206.6,258.8,91.10000000000002,69.20000000000002,52.20000000000002,249.6,406.2,503.3,136.1,275.8,150.7,0.0738355518800782,20.341627337440684,256.3302382788481,-87.97938549138617,37.39298913120317,7.715165655961688e-05,0.0003945676056665,0.0003174159491069,20.267791785560608,False,False,False,521.0441269031472,low/none
477,477,iso,control,nifedipine,165.3,187.3,204.7,257.3,92.0,70.0,52.60000000000002,213.1,339.9,418.2,105.5,215.7,142.2,0.0249170925465009,12.48509552721706,256.6007765305999,-87.98168547580777,37.49481373592713,7.652647331094021e-05,0.0004707069283375,0.0003941804550266,12.46017843467056,True,True,False,518.3726024647469,low/none
478,478,iso,control,nifedipine,167.4,189.3,206.4,258.6,91.20000000000002,69.30000000000001,52.20000000000002,248.0,400.1,494.2,145.7,305.1,173.3,0.0874246933167928,22.64560093984695,256.3670632032268,-87.98001562176317,37.39834217257607,7.695381699855103e-05,0.000399123514586,0.0003221696975875,22.55817624653016,False,False,False,520.800364939244,low/none
479,479,iso,control,nifedipine,166.4,188.3,205.5,258.0,91.6,69.69999999999999,52.5,230.9,370.7,457.2,116.5,250.5,142.2,0.0117989284625321,6.899778952889925,256.4796367746033,-87.98093307659381,37.44202392392497,7.672431836829929e-05,0.0004305139710806,0.0003537896527123,6.887980024427392,False,True,False,519.7918414217224,low/none
480,480,iso,control,nifedipine,166.3,188.2,205.5,258.0,91.7,69.80000000000001,52.5,231.9,370.2,455.7,157.8,327.1,182.7,0.3515494153011426,33.05572750346833,256.48906787671336,-87.98115970160127,37.4378282793244,7.665243782223438e-05,0.0004300507317884,0.0003533982939661,32.70417808816719,False,True,False,519.7235445174139,low/none
