,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
284,iso,gomez,nifedipine,202.3,237.5,264.7,338.8,136.5,101.30000000000001,74.10000000000002,415.3,604.9,725.0,192.1,433.6,286.6,0.37142911952571483,6.166498408805668,241.6756110404784,-87.78298184332309,39.058904864862946,9.220387341076291e-05,0.00020640550959208774,0.00011420163618132482,5.795069289279954,False,False,False,106.05173944092738
285,iso,gomez,nifedipine,205.0,239.7,265.8,338.1,133.10000000000002,98.40000000000003,72.30000000000001,465.2,681.8,801.8,160.3,372.6,277.4,0.24175273325685437,5.246662134845314,240.88094548672825,-87.75420883053401,38.99154473986699,9.671375981713558e-05,0.0001875417992681341,9.082803945099852e-05,5.00490940158846,False,False,False,107.46938155922084
286,iso,gomez,nifedipine,203.4,238.4,265.1,338.5,135.1,100.1,73.39999999999998,435.8,638.5,760.2,148.9,329.8,267.6,0.08838166474560304,1.9561873459326495,241.3881277981586,-87.77277133151331,39.02822283920952,9.383205902279157e-05,0.0001980166129965294,0.00010418455397373783,1.8678056811870465,False,False,False,106.8352398519638
287,iso,gomez,nifedipine,203.7,238.7,265.3,338.4,134.7,99.69999999999999,73.09999999999997,442.0,648.4,770.2,198.6,455.4,282.2,0.40557688345889886,4.5770799367904305,241.28287162404456,-87.76892071561795,39.01821921273857,9.443424487646425e-05,0.00019561264180526837,0.00010117839692880411,4.171503053331532,False,False,False,107.10491212809508
288,iso,gomez,nifedipine,204.1,239.0,265.5,338.3,134.20000000000002,99.30000000000001,72.80000000000001,449.5,659.1,780.5,193.7,439.9,293.2,0.28363515684178914,5.127727998126091,241.17333064096132,-87.76499212006799,39.01115797024836,9.505241330179338e-05,0.00019300185930196519,9.79494460001718e-05,4.8440928412843025,False,False,False,107.12082301622223
289,iso,gomez,nifedipine,203.2,238.2,265.1,338.6,135.40000000000003,100.40000000000003,73.5,431.8,631.6,753.1,167.5,391.4,267.4,0.4282147112887299,8.055435982435348,241.45790485639884,-87.77532479590757,39.035645214568525,9.343166288999145e-05,0.00019968351648147665,0.0001062518535914852,7.6272212711466185,False,False,False,106.59908594841662
290,iso,gomez,nifedipine,204.9,239.6,265.8,338.1,133.20000000000002,98.50000000000003,72.30000000000001,463.4,680.3,800.8,183.5,421.2,295.6,0.2533059960709139,5.007166087895246,240.88152251272226,-87.75411038525174,38.987264505488504,9.67194227189772e-05,0.00018790230869968573,9.118288598070853e-05,4.753860091824333,False,False,False,107.76190338331381
291,iso,gomez,nifedipine,204.8,239.5,265.7,338.1,133.3,98.60000000000002,72.40000000000003,461.4,677.6,798.2,176.8,414.1,283.1,0.3763143351891842,7.405305045973845,240.91932041696475,-87.75550481432425,38.989595784317466,9.650581506808747e-05,0.0001885647111303605,9.205889606227302e-05,7.028990710784662,False,False,False,107.73130923819058
292,iso,gomez,nifedipine,205.5,240.1,266.0,337.9,132.39999999999998,97.79999999999998,71.89999999999998,475.0,696.7,815.5,189.1,458.3,276.3,0.7054104865265931,7.729976695237376,240.62082375946318,-87.74438266957043,38.970141168744696,9.819185806051344e-05,0.00018394447160180618,8.575261354129274e-05,7.024566208710783,False,False,False,108.126016064022
293,iso,gomez,nifedipine,202.8,237.9,264.9,338.7,135.89999999999998,100.79999999999998,73.80000000000001,424.5,619.9,740.9,151.3,335.0,269.9,0.19875578974588956,4.831005813297562,241.56203802279728,-87.77904403278738,39.046470402272014,9.28402754053679e-05,0.0002026019085639568,0.0001097616331585889,4.632250023551673,False,False,False,106.32254039486179
294,iso,gomez,nifedipine,202.2,237.5,264.6,338.8,136.60000000000002,101.30000000000001,74.19999999999999,414.6,604.6,724.9,174.2,397.9,273.7,0.20124799586061018,4.137292821798345,241.66980676210622,-87.78268461944015,39.057164636983124,9.224486890138474e-05,0.00020653557645214832,0.00011429070755076358,3.936044825937735,False,False,False,106.23312704428257
295,iso,gomez,nifedipine,203.6,238.6,265.3,338.5,134.9,99.9,73.19999999999999,439.7,643.7,765.2,184.8,432.7,272.7,1.0044601604802925,11.4562940666405,241.34697286290546,-87.77137224285465,39.0264873719173,9.405904359488184e-05,0.00019672159903376488,0.00010266255543888304,10.451833906160209,False,False,False,106.73168641518492
296,iso,gomez,nifedipine,202.6,237.7,264.8,338.8,136.20000000000002,101.10000000000002,74.0,420.5,613.0,733.5,168.6,392.1,263.2,0.4549003719629004,7.717646276750906,241.6196279743588,-87.78109409875357,39.0532009928324,9.251311155377723e-05,0.00020431689291061644,0.00011180378135683922,7.262745904788005,False,False,False,106.11845194315751
297,iso,gomez,nifedipine,204.5,239.3,265.6,338.2,133.7,98.89999999999998,72.59999999999997,457.1,670.7,791.6,165.5,401.9,267.1,0.18349551262749622,3.48580035572516,241.0250446530764,-87.75949127636557,38.99911844546619,9.589984203963015e-05,0.00019022826732238176,9.432842528275161e-05,3.3023048430976636,False,False,False,107.42143517364505
