,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
36,36,iso,gomez,loratadine,205.0,241.1,268.1,343.0,138.0,101.9,74.89999999999998,456.4,668.8,789.4,160.9,378.4,265.7,0.1489370481886438,4.297137589749058,240.56216391689404,-87.74829336492162,40.0604495531513,9.79345633771676e-05,0.0002021234445177,0.0001041888811405,4.1482005415604135,False,False,False,83.19889360503015,low/none
37,37,iso,gomez,loratadine,207.3,242.9,269.0,342.0,134.7,99.1,73.0,498.4,728.6,842.7,209.9,480.9,300.4,1.1110959974684578,12.061054048219482,239.305701749454,-87.70085756985654,39.98151508274974,0.0001048995868287,0.0001855893021832,8.06897153545084e-05,10.949958050751023,False,False,False,85.59523560970558,low/none
38,38,iso,gomez,loratadine,203.5,239.9,267.5,343.6,140.10000000000002,103.70000000000002,76.10000000000002,428.0,623.5,743.7,202.4,445.0,302.4,0.9499985063058192,13.74144780009012,241.0952260476631,-87.76805274299939,40.10589393331109,9.489620786435036e-05,0.0002144572142328,0.0001195610063684,12.7914492937843,False,False,False,81.67988978724803,low/none
39,39,iso,gomez,loratadine,205.0,241.1,268.1,343.0,138.0,101.9,74.89999999999998,456.3,668.8,789.4,180.9,413.3,286.4,0.1829063890724946,4.238002376749965,240.55738252105945,-87.7480867716781,40.05888048539667,9.796378029721676e-05,0.0002021278541603,0.0001041640738631,4.055095987677471,False,False,False,83.27479413242816,low/none
40,40,iso,gomez,loratadine,204.9,241.0,268.1,343.0,138.1,102.0,74.89999999999998,454.8,666.1,786.7,178.0,421.4,266.0,0.5783043973795191,9.1069299757474,240.6053631984443,-87.74994300941498,40.06494086461952,9.768677667952148e-05,0.0002028381166888,0.0001051513400093,8.528625578367881,False,False,False,83.03236312441342,low/none
41,41,iso,gomez,loratadine,203.1,239.6,267.3,343.8,140.70000000000002,104.20000000000002,76.5,421.0,611.8,731.2,145.2,322.1,239.1,0.0336060229271032,1.110964706138647,241.19872264443427,-87.77176245633625,40.11647092695343,9.431100235939592e-05,0.0002177631858971,0.0001234521835377,1.0773586832115438,False,False,False,81.30171082657668,low/none
42,42,iso,gomez,loratadine,206.7,242.5,268.8,342.3,135.60000000000002,99.8,73.5,487.5,713.0,829.3,221.5,496.9,301.1,1.4957136209776092,12.385789133068382,239.75592853683327,-87.71792067351232,40.01330410732015,0.0001024461625554,0.0001900937656167,8.764760306126965e-05,10.890075512090773,False,False,False,84.53020747086128,low/none
43,43,iso,gomez,loratadine,203.7,240.0,267.5,343.4,139.7,103.39999999999998,75.89999999999998,432.4,631.7,752.6,153.9,348.7,253.7,0.0759891054516523,2.381186458683162,240.9996006854396,-87.76444089093064,40.09187012587699,9.545061308946516e-05,0.0002122534953962,0.0001168028823067,2.30519735323151,False,False,False,82.27052207106517,low/none
44,44,iso,gomez,loratadine,204.4,240.6,267.8,343.1,138.70000000000002,102.50000000000004,75.30000000000001,445.3,652.8,774.1,164.0,388.7,255.3,0.2144344197740912,5.158557298705236,240.754639060711,-87.75535183720085,40.06939458856494,9.684974820579531e-05,0.0002064829125408,0.000109633164335,4.944122878931145,False,False,False,83.06606666226162,low/none
45,45,iso,gomez,loratadine,206.2,242.1,268.6,342.4,136.2,100.29999999999998,73.79999999999995,478.2,701.2,819.3,286.1,572.7,307.4,11.678264031580149,29.703876741971456,239.98919191620612,-87.72662807280464,40.02045633414742,0.0001011624534033,0.0001933565130454,9.21940596420518e-05,18.025612710391307,False,False,False,84.44692421659418,low/none
46,46,iso,gomez,loratadine,207.2,242.9,269.0,342.1,134.90000000000003,99.20000000000002,73.10000000000002,497.8,726.9,841.1,236.2,520.4,305.7,2.0936942786352506,13.52457367464154,239.38753964292067,-87.7040168603406,39.9916261934378,0.0001044544942276,0.0001861357762391,8.1681282011536e-05,11.43087939600629,False,False,False,85.18946420007713,low/none
47,47,iso,gomez,loratadine,205.4,241.4,268.2,342.7,137.29999999999998,101.29999999999998,74.5,463.7,680.8,801.0,181.5,396.5,303.7,0.480232911503938,10.477941018563648,240.35401960888967,-87.74034523246452,40.04080214972914,9.91219253358825e-05,0.0001989094486872,9.978752335134686e-05,9.99770810705971,False,False,False,83.92642522826729,low/none
48,48,iso,gomez,loratadine,203.6,240.0,267.5,343.5,139.9,103.5,76.0,430.0,627.4,748.0,172.5,398.5,259.6,0.5287501785799827,9.825588598904044,241.04860954096807,-87.76628118123007,40.098313198870606,9.51675954574792e-05,0.0002134110365055,0.000118243441048,9.29683842032406,False,False,False,82.000806052309,low/none
49,49,iso,gomez,loratadine,205.7,241.6,268.3,342.6,136.90000000000003,101.00000000000004,74.30000000000001,468.7,687.9,807.4,259.1,551.8,293.2,7.210643387297748,25.078828180887346,240.2390512506925,-87.73604154052187,40.03469203343889,9.976710175914132e-05,0.0001969860324026,9.721893064346294e-05,17.8681847935896,False,False,False,84.06304671116806,low/none
50,50,iso,gomez,loratadine,203.8,240.1,267.6,343.4,139.59999999999997,103.29999999999998,75.79999999999995,434.1,634.2,755.0,173.1,391.4,278.6,0.294248023753359,7.881195592733755,240.97938233152365,-87.7637434801828,40.091493182638246,9.556229288187913e-05,0.0002115479318086,0.0001159856389267,7.5869475689803965,False,False,False,82.24646772111902,low/none
51,51,iso,gomez,loratadine,207.9,243.4,269.3,341.7,133.79999999999998,98.29999999999998,72.39999999999998,508.9,741.9,853.3,241.5,521.0,319.2,2.090753717308439,13.844067062902852,238.8766810651844,-87.68482534375356,39.95997206850599,0.0001071742979389,0.0001816208092572,7.444651131828528e-05,11.753313345594414,False,False,False,86.23579916615124,low/none
52,52,iso,gomez,loratadine,204.1,240.4,267.7,343.4,139.29999999999998,102.99999999999996,75.69999999999999,439.5,641.8,762.6,142.0,307.4,266.7,0.1219330562572307,2.9828624324518387,240.91312483288783,-87.76143249863455,40.09070410757663,9.592991350872303e-05,0.0002093837457576,0.0001134538322489,2.860929376194608,False,False,False,82.17927317853301,low/none
53,53,iso,gomez,loratadine,204.9,241.1,268.1,343.0,138.1,101.9,74.89999999999998,455.0,666.2,786.8,187.2,450.6,254.9,0.9142831233960692,10.051400351000463,240.60767451513172,-87.75005075328635,40.06618912020888,9.767207525826432e-05,0.0002028061701237,0.0001051340948655,9.137117227604396,False,False,False,82.97451772359585,low/none
54,54,iso,gomez,loratadine,206.0,241.9,268.5,342.6,136.60000000000002,100.70000000000002,74.10000000000002,475.0,696.1,814.7,188.8,438.9,284.6,0.2626125959861251,4.722670970270076,240.10244339441417,-87.73095735115416,40.03004952817788,0.000100527656062,0.0001947366560652,9.420900000311386e-05,4.460058374283951,False,False,False,84.10905277318868,low/none
55,55,iso,gomez,loratadine,205.2,241.3,268.2,342.9,137.7,101.59999999999997,74.69999999999999,459.6,673.7,794.1,204.3,466.1,286.7,0.8647372126673496,9.108811200111118,240.486318698968,-87.74543174746472,40.05454052004134,9.836593818692168e-05,0.0002007908951128,0.0001024249569259,8.244073987443768,False,False,False,83.3908641606782,low/none
56,56,iso,gomez,loratadine,203.4,239.8,267.4,343.6,140.20000000000002,103.8,76.20000000000005,426.3,621.1,741.3,167.6,373.4,266.9,0.0675935040209855,1.8821943342547345,241.1101628297379,-87.76852351782026,40.10478491136934,9.481719275252264e-05,0.000215175595923,0.0001203584031705,1.8146008302337489,False,False,False,81.76236951938454,low/none
57,57,iso,gomez,loratadine,205.6,241.6,268.4,342.8,137.20000000000002,101.20000000000002,74.40000000000003,467.6,685.0,804.5,214.2,483.2,292.5,0.965983215488184,9.038905660369132,240.3157129317851,-87.73905992157125,40.04609892777866,9.932673023572778e-05,0.0001977492586463,9.842252841060824e-05,8.072922444880948,False,False,False,83.58636810876446,low/none
58,58,iso,gomez,loratadine,206.3,242.2,268.6,342.5,136.2,100.3,73.89999999999998,480.0,702.4,820.2,197.7,434.0,313.6,0.7927426334498082,13.750302692195165,239.99425278708475,-87.72694477020545,40.02826187741179,0.000101126205623,0.0001930057082429,9.187950261988566e-05,12.957560058745356,False,False,False,84.07529051694266,low/none
59,59,iso,gomez,loratadine,205.8,241.8,268.4,342.7,136.89999999999998,100.89999999999998,74.30000000000001,471.2,689.8,808.9,181.9,389.3,310.8,0.410023787643791,7.703259263323587,240.23788637416925,-87.7361588640343,40.04337089706144,9.976251785746074e-05,0.00019642069399,9.66581761325973e-05,7.293235475679796,False,False,False,83.62979761013781,low/none
60,60,iso,gomez,loratadine,205.1,241.1,268.1,343.0,137.9,101.9,74.89999999999998,457.1,669.7,790.2,170.0,401.8,265.4,0.3456216430204777,7.57580847657673,240.55127134705447,-87.7479002219171,40.06045377429741,9.799530826211508e-05,0.0002018653109339,0.0001038700026718,7.230186833556252,False,False,False,83.18255392022456,low/none
61,61,iso,gomez,loratadine,205.6,241.6,268.3,342.8,137.20000000000002,101.20000000000002,74.5,466.5,683.1,802.7,198.5,457.5,283.5,0.8807814002138433,10.74437808643047,240.3548468204672,-87.74057263527216,40.05074449116627,9.91033315437834e-05,0.0001982489363463,9.914560480254646e-05,9.863596686216626,False,False,False,83.4129767103494,low/none
62,62,iso,gomez,loratadine,206.0,241.9,268.5,342.5,136.5,100.6,74.0,474.2,696.2,815.0,219.1,479.2,313.8,1.81652477398708,17.127013112087983,240.07248896563263,-87.72970575528662,40.022054369833846,0.0001007030745972,0.0001947188257915,9.40157511943744e-05,15.310488338100903,False,False,False,84.49188385444722,low/none
63,63,iso,gomez,loratadine,202.7,239.2,267.1,343.7,141.0,104.5,76.59999999999997,414.2,602.6,721.8,163.1,358.6,271.6,0.409676952130905,12.154755138004449,241.2474357191666,-87.77320755236376,40.11346595887617,9.406067605959896e-05,0.0002206186819595,0.0001265580058999,11.745078185873542,False,False,False,81.59551024335761,low/none
64,64,iso,gomez,loratadine,206.0,241.9,268.5,342.6,136.60000000000002,100.70000000000002,74.10000000000002,474.8,695.6,814.2,167.1,408.5,263.9,0.2618117390108466,5.598473632877418,240.1181999132505,-87.7315789457753,40.032538700481645,0.0001004378145551,0.0001948696716407,9.443185708562818e-05,5.336661893866571,False,False,False,84.00647330988548,low/none
65,65,iso,gomez,loratadine,204.8,240.9,268.0,343.2,138.39999999999998,102.29999999999998,75.19999999999999,452.0,660.9,781.5,204.5,459.9,289.6,1.2616535238787705,14.560928157915662,240.6927027343724,-87.75331541123269,40.07679711726016,9.718180237150382e-05,0.0002041904437769,0.0001070086414054,13.299274634036893,False,False,False,82.57940011237432,low/none
66,66,iso,gomez,loratadine,203.7,240.1,267.6,343.5,139.8,103.4,75.89999999999998,432.8,631.6,752.3,162.1,356.0,267.4,0.0817710991627114,2.061769702235277,241.0113786340524,-87.76496302648118,40.09625471639836,9.53761597640536e-05,0.0002122225477072,0.0001168463879432,1.9799986030725647,False,False,False,82.044862180298,low/none
67,67,iso,gomez,loratadine,204.2,240.5,267.8,343.3,139.10000000000002,102.8,75.5,441.8,645.5,766.4,207.2,458.9,303.5,0.170131701685155,2.5098472974871417,240.8708306229691,-87.7598686267492,40.08701530312871,9.617126660492164e-05,0.0002083696175567,0.0001121983509517,2.339715595801987,False,False,False,82.30307165904591,low/none
68,68,iso,gomez,loratadine,204.9,241.0,268.0,342.9,137.99999999999997,101.89999999999998,74.89999999999998,453.4,665.6,786.7,148.2,319.9,275.9,0.1411510177420842,3.4465538496519312,240.58137096863857,-87.74885726551868,40.055403970358434,9.783715063980112e-05,0.0002030348700514,0.0001051977194116,3.305402831909847,False,False,False,83.53105667911157,low/none
69,69,iso,gomez,loratadine,203.5,239.9,267.5,343.5,140.0,103.6,76.0,428.5,625.2,745.7,167.6,382.4,263.0,0.4267177103480035,9.99885198323072,241.0669464720773,-87.76691678354364,40.0990417571232,9.506593543935593e-05,0.000214056686376,0.0001189907509367,9.572134272882716,False,False,False,81.9987439275664,low/none
70,70,iso,gomez,loratadine,207.5,243.2,269.1,341.9,134.39999999999998,98.7,72.79999999999995,503.3,734.6,847.5,231.8,487.0,335.5,2.79693232847178,26.73297116000873,239.1328448921671,-87.69441045138217,39.97444600518482,0.0001058213103736,0.0001838354707625,7.801416038888563e-05,23.93603883153695,False,False,False,85.76518838883482,low/none
71,71,iso,gomez,loratadine,204.5,240.7,267.9,343.3,138.8,102.60000000000002,75.40000000000003,446.9,652.6,773.2,143.9,327.2,250.7,0.1048585869794942,3.159738886495079,240.80315253218356,-87.75747355795006,40.08751698611003,9.654863004093232e-05,0.000206388979849,0.0001098403498081,3.0548802995155846,False,False,False,82.21500610545876,low/none
72,72,iso,gomez,loratadine,204.4,240.6,267.8,343.2,138.79999999999998,102.6,75.39999999999998,444.6,650.2,771.2,178.4,408.9,276.0,0.191274317422954,4.067975075605287,240.81158754229804,-87.75764253920909,40.08076693716652,9.651157075752814e-05,0.0002071134334216,0.0001106018626641,3.876700758182333,False,False,False,82.53085389102122,low/none
73,73,iso,gomez,loratadine,205.9,241.8,268.5,342.7,136.79999999999998,100.89999999999998,74.19999999999999,472.1,691.4,810.4,178.9,422.0,277.2,0.2505496113745535,5.004570791534835,240.20464317480364,-87.73488130021786,40.0400504605305,9.995091936561744e-05,0.0001959940153902,9.604309602467914e-05,4.754021180160282,False,False,False,83.747888327337,low/none
74,74,iso,gomez,loratadine,203.4,239.8,267.4,343.5,140.1,103.7,76.10000000000002,427.2,623.3,743.7,167.4,380.6,266.5,0.0827490833942729,2.4934518673439623,241.08174982831008,-87.7674237207566,40.0995221186684,9.498429388984384e-05,0.0002146090224068,0.000119624728517,2.4107027839496893,False,False,False,82.00678977080074,low/none
75,75,iso,gomez,loratadine,205.3,241.4,268.2,342.9,137.59999999999997,101.49999999999996,74.69999999999999,462.3,677.4,797.5,215.5,501.3,267.4,1.9717550540065476,12.728987398858385,240.4342004560085,-87.7435001455024,40.05246874796064,9.865903766231144e-05,0.0001997850008518,0.0001011259631895,10.757232344851838,False,False,False,83.42311603482244,low/none
76,76,iso,gomez,loratadine,206.9,242.6,268.9,342.2,135.29999999999998,99.6,73.30000000000001,491.4,718.9,834.5,213.0,484.0,298.8,1.4748856683517604,14.174004822342887,239.5900156979293,-87.71160037040407,40.0000075142726,0.0001033585458147,0.0001883999283708,8.504138255609997e-05,12.699119153991129,False,False,False,84.98769841594302,low/none
77,77,iso,gomez,loratadine,203.5,239.9,267.5,343.6,140.10000000000002,103.70000000000002,76.10000000000002,428.8,625.3,745.7,162.0,366.8,262.0,0.1100448487356267,3.39591447061939,241.0723129196605,-87.76716681840783,40.10150268944144,9.503090969880496e-05,0.0002139974298386,0.0001189665201398,3.285869621883763,False,False,False,81.87099284844332,low/none
