,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
573,573,iso,gomez,terfenadine,207.2,244.1,272.2,349.8,142.60000000000002,105.70000000000002,77.60000000000002,447.8,654.1,774.9,225.3,487.1,322.9,0.7682182029160224,8.886705261366691,240.9675474388428,-87.75700183797758,39.73267906802121,9.616281477963698e-05,0.0002027536719845,0.0001065908572048,8.118487058450668,False,False,False,97.94607508934956,intermediate
574,574,iso,gomez,terfenadine,206.2,243.3,271.7,350.1,143.90000000000003,106.8,78.40000000000003,430.0,627.0,747.7,142.2,302.0,262.0,0.2789641303270909,6.972515030797307,241.242993095286,-87.76674332914956,39.752823004493024,9.46427013745483e-05,0.0002100096054624,0.0001153669040879,6.693550900470217,False,False,False,97.52938545583352,intermediate
575,575,iso,gomez,terfenadine,208.7,245.3,272.7,349.2,140.5,103.89999999999998,76.5,474.8,694.8,813.4,198.4,468.3,279.9,1.0843850293923616,10.815621877582805,240.3331341784167,-87.73364566982005,39.68572323294402,9.967729529702212e-05,0.00019214814084,9.247084554305936e-05,9.73123684819044,False,False,False,99.3379953248126,intermediate
576,576,iso,gomez,terfenadine,208.3,245.0,272.6,349.3,141.0,104.3,76.69999999999999,468.3,685.6,805.0,168.4,398.9,273.7,0.3166165625318086,7.1800630257597975,240.50051419173928,-87.73982491647617,39.696639221416056,9.87575945744204e-05,0.0001945812836976,9.582368912322416e-05,6.863446463227989,False,False,False,99.03879307324252,intermediate
577,577,iso,gomez,terfenadine,208.6,245.3,272.7,349.3,140.70000000000002,104.0,76.60000000000002,473.7,692.6,811.3,208.6,482.8,284.7,1.8809419426653096,15.707231850422826,240.389072595613,-87.73577814302384,39.692221738378535,9.936599538981476e-05,0.0001927216893923,9.335569400251444e-05,13.826289907757516,False,False,False,99.06413525441656,intermediate
578,578,iso,gomez,terfenadine,205.9,243.1,271.6,350.2,144.29999999999998,107.1,78.59999999999997,425.5,619.6,739.8,150.5,333.7,267.7,0.1034945714520394,2.3683769708365983,241.31310753563585,-87.76922736924708,39.760023504862616,9.425351009964049e-05,0.000212014162846,0.0001177606527464,2.264882399384559,False,False,False,97.28585004836324,intermediate
579,579,iso,gomez,terfenadine,206.5,243.6,271.9,350.2,143.7,106.6,78.30000000000001,435.2,633.0,753.2,165.3,370.1,270.7,0.1136896258342793,3.0553482042300284,241.21826268203463,-87.7661532902107,39.75863214950992,9.47566302105506e-05,0.0002082514124439,0.0001134947822333,2.941658578395749,False,False,False,97.02684217557984,intermediate
580,580,iso,gomez,terfenadine,207.0,244.0,272.1,350.0,143.0,106.0,77.89999999999998,444.5,648.2,768.8,184.7,418.9,285.8,0.7524100906713559,12.476137045059456,241.0487384526928,-87.76001942310488,39.74200147241632,9.570452363039172e-05,0.0002042656142676,0.0001085610906372,11.7237269543881,False,False,False,97.58147145239664,intermediate
581,581,iso,gomez,terfenadine,209.2,245.7,273.0,349.0,139.8,103.3,76.0,484.7,708.4,825.3,205.0,480.1,284.2,1.1147429202711676,10.672452989087889,240.06593940166968,-87.72381489643347,39.67130708122275,0.00010112924956,0.0001885589823377,8.742973277770008e-05,9.55771006881672,False,False,False,99.6685036516669,intermediate
582,582,iso,gomez,terfenadine,207.4,244.3,272.3,349.8,142.4,105.5,77.5,451.4,658.6,779.1,174.2,399.9,281.6,0.3542878231642805,7.536262017562634,240.9266737594907,-87.75562229994753,39.73361757350264,9.638232897116764e-05,0.0002015266020565,0.0001051442730853,7.181974194398354,False,False,False,97.7929270247672,intermediate
