,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
832,dyn,gomez,nifedipine,200.4,236.0,264.4,340.6,140.20000000000002,104.60000000000002,76.20000000000005,367.3,509.7,613.3,183.1,406.3,228.6,0.10991837556084742,0.7920602657892976,242.1497559913753,-87.79682297520506,39.1443639393234,8.974740013455764e-05,0.00023299442417841734,0.0001432470240438597,0.6821418902284502,False,False,False,104.67271930199026
833,dyn,gomez,nifedipine,200.1,235.8,264.2,340.5,140.4,104.69999999999999,76.30000000000001,359.8,499.4,605.3,169.3,366.4,223.8,0.06887765010735813,0.643889357603212,242.11130393452348,-87.79469001052142,39.1493346157446,9.00580327653284e-05,0.00023569842469256207,0.00014564039192723366,0.5750117074958538,False,False,False,104.89835358050766
834,dyn,gomez,nifedipine,198.1,234.2,263.2,339.7,141.6,105.5,76.5,334.5,461.6,559.7,171.9,350.8,187.0,0.1363052976018536,1.149565356836224,242.2223175701836,-87.79600636418314,39.187984078928714,8.967171218166918e-05,0.00025160789121797024,0.00016193617903630106,1.0132600592343706,False,False,False,105.8369955485561
835,dyn,gomez,nifedipine,200.1,235.9,264.3,340.8,140.70000000000002,104.9,76.5,370.3,517.1,612.6,230.8,455.2,253.8,0.3393731511601515,1.4130557235778332,242.35666865057044,-87.80520326795803,39.16472494103116,8.845392411699454e-05,0.00023443378151959671,0.00014597985740260217,1.0736825724176817,False,False,False,104.2664422904328
836,dyn,gomez,nifedipine,199.8,235.6,264.1,340.4,140.59999999999997,104.79999999999998,76.29999999999995,362.9,500.0,601.1,187.1,391.2,214.5,0.20890039829453713,1.2026359962150595,242.19989166733075,-87.79810229535258,39.164669354002925,8.94968165679515e-05,0.0002357387435331371,0.00014624192696518557,0.9937355979205224,False,False,False,104.68639405909585
837,dyn,gomez,nifedipine,198.9,234.8,263.5,339.7,140.79999999999998,104.89999999999998,76.19999999999999,340.0,479.1,589.8,149.2,320.3,193.2,0.04489813188865605,0.5197549148710495,242.16745559248739,-87.7949726565306,39.17196640691674,8.990027920695847e-05,0.0002449985087884829,0.00015509822958152442,0.4748567829823935,False,False,False,106.15078624788961
838,dyn,gomez,nifedipine,199.2,235.1,263.7,339.8,140.60000000000002,104.70000000000002,76.10000000000002,343.1,482.5,598.8,151.9,326.6,188.8,0.07585499937455016,0.708260586616887,242.11560488918118,-87.79336833079003,39.17124171215514,9.016731692516468e-05,0.00024200052921487808,0.0001518332122897134,0.6324055872423368,False,False,False,105.59698066727839
839,dyn,gomez,nifedipine,198.6,234.7,263.5,340.2,141.6,105.5,76.69999999999999,345.1,476.4,567.7,195.7,389.5,219.1,0.20354384033352735,1.2765043381532122,242.2909530773505,-87.79981715072273,39.18256483812067,8.914403343486912e-05,0.00024714991036084606,0.00015800587692597695,1.0729604978196847,False,False,False,104.97922685884225
840,dyn,gomez,nifedipine,198.8,234.8,263.7,340.4,141.59999999999997,105.59999999999997,76.69999999999999,346.5,476.3,570.0,181.0,374.9,222.5,0.10066919597138993,0.9161997568022866,242.25123676507474,-87.79845948834516,39.17481026988267,8.93743030364226e-05,0.00024632055655977663,0.00015694625352335404,0.8155305608308967,False,False,False,104.7296828182863
841,dyn,gomez,nifedipine,199.6,235.4,263.9,340.2,140.6,104.79999999999998,76.30000000000001,353.5,487.5,599.3,161.9,348.1,207.3,0.14942828729195493,0.9885539121597258,242.11573469201738,-87.79406938148426,39.15781663909431,9.00924311173378e-05,0.00023860414584278585,0.00014851171472544806,0.8391256248677709,False,False,False,105.11613648940795
