,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
54,54,iso,gomez,ibutilide,357.4,954.1,768.9,768.9,411.5,-185.20000000000005,0.0,805.9,805.9,805.9,554.6,554.6,332.2,0.1889384982019747,4.394070109574363,238.8540680926118,-87.73163127587175,42.13207175046952,9.555515921844376e-05,0.0001896069947173,9.40518354989464e-05,4.205131611372388,True,True,True,-1652.354522067934,high
55,55,iso,gomez,ibutilide,356.5,875.1,769.4,769.4,412.9,-105.70000000000005,0.0,804.2,804.2,804.2,560.8,560.8,329.1,0.6814327792213875,8.610660707573835,239.14516731310565,-87.74326577331738,42.13989520597781,9.3874186696667e-05,0.0001951068447625,0.0001012326580658,7.929227928352448,True,True,True,-1636.47696891881,high
56,56,iso,gomez,ibutilide,354.7,685.1,769.9,769.9,415.2,84.79999999999995,0.0,798.2,798.2,798.2,269.1,586.6,296.4,0.0582773875322732,1.6745546277212116,239.5806455472125,-87.76001585611873,42.15409888351176,9.140001607332236e-05,0.0002079522375989,0.0001165522215255,1.6162772401889385,True,True,True,-1606.6306332330194,high
57,57,iso,gomez,ibutilide,356.9,873.2,769.2,769.2,412.30000000000007,-104.0,0.0,805.8,805.8,805.8,554.1,554.1,341.2,0.74967153679656,8.630394559846632,239.01540679667917,-87.73814868749123,42.143331106415175,9.461834195541516e-05,0.0001924106239514,9.779228199601535e-05,7.880723023050072,True,True,True,-1644.0849825381868,high
58,58,iso,gomez,ibutilide,357.6,483.2,768.9,768.9,411.3,285.7,0.0,807.2,807.2,807.2,537.5,537.5,371.5,0.5621608987215758,13.259710566939225,238.76410596526435,-87.7280687375245,42.14066162337483,9.606709544413208e-05,0.0001881195572923,9.205246184817797e-05,12.697549668217649,True,True,True,-1657.1809087022134,high
59,59,iso,gomez,ibutilide,357.0,872.4,769.1,769.1,412.1,-103.29999999999995,0.0,806.6,806.6,806.6,416.3,548.7,366.8,0.3318821383903833,7.315245480451015,238.954227754255,-87.73573020627052,42.14688596232815,9.496860164457238e-05,0.0001912453410164,9.627673937184386e-05,6.983363342060632,True,True,True,-1647.5574760843467,high
60,60,iso,gomez,ibutilide,356.4,950.0,769.5,769.5,413.1,-180.5,0.0,804.2,804.2,804.2,392.2,574.1,294.7,0.2660771746130211,6.892050709589035,239.19121143330537,-87.74510710767699,42.14469065561012,9.360642422647276e-05,0.0001961112525479,0.0001025048283215,6.625973534976014,True,True,True,-1633.8416759081642,high
61,61,iso,gomez,ibutilide,356.8,686.6,769.3,769.3,412.5,82.69999999999993,0.0,806.1,806.1,806.1,560.4,560.4,324.6,0.6819644370679363,10.120795609812282,239.04298801238045,-87.73927978678829,42.14910806494005,9.445575388131202e-05,0.0001929083500085,9.845259612727965e-05,9.438831172744344,True,True,True,-1642.720887486004,high
62,62,iso,gomez,ibutilide,357.5,686.9,768.8,768.8,411.3,81.89999999999998,0.0,804.2,804.2,804.2,540.5,540.5,370.7,1.3678049706711428,16.587027805022558,238.83723324227432,-87.73084896780576,42.11578838776904,9.566366218912444e-05,0.0001894453260737,9.378166388463244e-05,15.219222834351417,True,True,True,-1652.6226043108957,high
63,63,iso,gomez,ibutilide,354.3,684.6,769.8,769.8,415.5,85.19999999999993,0.0,794.1,794.1,794.1,266.9,581.9,293.5,0.3566281430077273,10.903710787578047,239.6779545404955,-87.7634231385336,42.14281111673999,9.088147261202336e-05,0.0002125186319888,0.0001216371593767,10.54708264457032,True,True,True,-1597.8558324598444,high
64,64,iso,gomez,ibutilide,357.3,483.3,769.0,769.0,411.7,285.7,0.0,806.2,806.2,806.2,679.4,566.5,296.0,0.1962463314957617,5.078973336688727,238.8648721837408,-87.73208963568017,42.1361354751765,9.549024913217692e-05,0.0001897607126053,9.427046347316702e-05,4.882727005192965,True,True,True,-1651.9335264102626,high
65,65,iso,gomez,ibutilide,355.9,552.0,769.7,769.7,413.80000000000007,217.70000000000005,0.0,804.5,804.5,804.5,563.7,563.7,331.4,0.991584856543534,13.815578237884084,239.2874031579109,-87.74896933214227,42.16200436373075,9.30439049467608e-05,0.0001983414215504,0.0001052975166036,12.82399338134055,True,True,True,-1628.2762275915231,high
66,66,iso,gomez,ibutilide,355.1,881.9,769.9,769.9,414.8,-112.0,0.0,799.7,799.7,799.7,260.6,585.0,298.4,0.0697539870577355,1.8260357578723407,239.5136540925618,-87.75753890193427,42.15327053505499,9.177138603758952e-05,0.0002053652717548,0.0001135938857172,1.7562817708146057,True,True,True,-1611.9524474903994,high
67,67,iso,gomez,ibutilide,355.5,483.4,769.8,769.8,414.3,286.4,0.0,802.1,802.1,802.1,390.7,638.7,361.2,0.1192983037678667,2.354872372370413,239.4151231659137,-87.75385277680053,42.15709341920009,9.232139394466338e-05,0.0002020109308929,0.0001096895369482,2.235574068602547,True,True,True,-1619.4034973933908,high
68,68,iso,gomez,ibutilide,356.4,876.3,769.3,769.3,412.9,-107.0,0.0,801.9,801.9,801.9,257.0,569.2,306.9,0.1199051908881272,3.0640481957773886,239.22084093163835,-87.74614009133289,42.12633149200104,9.34507970621291e-05,0.0001969726102439,0.0001035218131818,2.9441430048892614,True,True,True,-1631.3507664223198,high
69,69,iso,gomez,ibutilide,354.9,685.2,769.9,769.9,415.0,84.69999999999993,0.0,798.3,798.3,798.3,288.2,584.6,285.0,0.3465351011661083,9.027017420854223,239.5533853495441,-87.75897801060462,42.14861878983393,9.155457336197548e-05,0.0002069184234027,0.0001153638500407,8.680482319688117,True,True,True,-1608.668267130092,high
70,70,iso,gomez,ibutilide,359.2,863.7,767.8,767.8,408.6,-95.90000000000008,0.0,805.5,805.5,805.5,502.5,502.5,415.5,1.957044198333138,26.632519063798245,238.0364903245942,-87.69842273574804,42.09940788398868,0.0001002203091062,0.0001795858099788,7.936550087254287e-05,24.675474865465105,True,True,True,-1687.2025014398664,high
71,71,iso,gomez,ibutilide,355.6,947.7,769.9,769.9,414.3,-177.80000000000007,0.0,804.0,804.0,804.0,257.9,586.2,269.1,0.0922651462362073,2.785711988723762,239.3634140563451,-87.75194860792618,42.169360242768896,9.260617583252383e-05,0.0002003635085264,0.0001077573326938,2.6934468424875546,True,True,True,-1623.3864345799109,high
72,72,iso,gomez,ibutilide,355.7,879.0,769.7,769.7,414.00000000000006,-109.29999999999995,0.0,802.3,802.3,802.3,349.6,574.8,308.8,0.1476807417741878,3.7314214617637753,239.3754090231505,-87.7523049054539,42.152227403299136,9.25496242802105e-05,0.0002008526967669,0.0001083030724867,3.583740719989588,True,True,True,-1622.0544994373354,high
73,73,iso,gomez,ibutilide,357.1,686.8,769.1,769.1,412.0,82.30000000000007,0.0,806.4,806.4,806.4,484.0,562.0,317.2,0.1844656955352696,4.608842503930053,238.9297978384282,-87.73473294940598,42.14326435268979,9.511160080217889e-05,0.000190831524563,9.571992376083556e-05,4.424376808394784,True,True,True,-1648.7537784232063,high
