,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
36,36,dyn,gomez,loratadine,200.0,237.0,266.3,345.1,145.10000000000002,108.10000000000002,78.80000000000001,350.0,486.7,594.9,166.0,343.6,192.3,0.0895680266219904,0.8664324088179137,241.6352838326103,-87.78204331542389,40.22173406269713,9.229691667831492e-05,0.000256396692007,0.0001640997753287,0.7768643821959232,False,False,False,79.42121902570273,low/none
37,37,dyn,gomez,loratadine,200.5,237.5,266.7,345.7,145.2,108.2,79.0,366.4,501.1,598.0,188.1,377.6,212.5,0.1666766124418055,1.1825370811666585,241.7286982359148,-87.786920533043,40.22355767282773,9.161441806178584e-05,0.0002513778261158,0.000159763408054,1.015860468724853,False,False,False,78.44545323072893,low/none
38,38,dyn,gomez,loratadine,198.8,236.1,266.0,345.6,146.8,109.50000000000004,79.60000000000002,340.5,470.7,558.7,213.6,413.7,230.9,0.2504743046562393,1.68649648937433,241.95760074330065,-87.79324820335479,40.247410113394494,9.05026325567881e-05,0.0002714827690568,0.0001809801365,1.4360221847180905,False,False,False,78.55846252210723,low/none
39,39,dyn,gomez,loratadine,200.3,237.3,266.6,345.7,145.39999999999998,108.39999999999998,79.09999999999997,358.2,492.9,591.8,176.4,361.2,216.0,0.0919359749267156,0.868729150791018,241.71188063104063,-87.78576155207428,40.21645339923333,9.177596895483065e-05,0.0002551000138095,0.0001633240448547,0.7767931758643023,False,False,False,78.57773675159737,low/none
40,40,dyn,gomez,loratadine,199.3,236.5,266.1,345.3,146.0,108.8,79.19999999999999,346.0,477.4,576.2,186.5,381.5,191.1,0.1785554951135443,1.3222909333850514,241.81654292689524,-87.78839955735044,40.24100623836348,9.126988183578062e-05,0.0002635263929345,0.0001722565110987,1.143735438271507,False,False,False,79.36148619495638,low/none
41,41,dyn,gomez,loratadine,200.3,237.3,266.4,344.8,144.5,107.5,78.40000000000003,353.1,502.3,618.8,161.3,334.5,192.7,0.0290563151314031,0.4566320417913908,241.60424858227333,-87.78148012609192,40.20690001688988,9.243255420772244e-05,0.0002523030090938,0.0001598704548861,0.4275757266599876,False,False,False,80.55453646206593,low/none
42,42,dyn,gomez,loratadine,200.2,237.3,266.6,345.8,145.60000000000002,108.5,79.19999999999999,363.0,500.5,593.5,200.3,398.4,220.0,0.2350546829115957,1.3820806551197384,241.85090643640515,-87.79155558014314,40.23451126157333,9.088602684130814e-05,0.0002545318005956,0.0001636457737543,1.1470259722081426,False,False,False,78.52639183334425,low/none
43,43,dyn,gomez,loratadine,199.9,237.0,266.3,345.0,145.1,108.0,78.69999999999999,348.5,487.7,597.7,164.1,339.9,194.8,0.0572823836556673,0.6916137201956787,241.65224583471093,-87.78268004846352,40.212440443046965,9.22035697136473e-05,0.0002574758074787,0.0001652722377651,0.6343313365400114,False,False,False,79.86987197948815,low/none
44,44,dyn,gomez,loratadine,199.4,236.6,266.1,345.1,145.70000000000002,108.50000000000004,79.0,346.0,480.0,583.6,177.4,377.5,187.8,0.0977911520784713,1.0022324445494764,241.7434120984199,-87.78562878987165,40.22714874179752,9.171174438300378e-05,0.0002616549045893,0.0001699431602063,0.904441292471005,False,False,False,79.74379927153403,low/none
45,45,dyn,gomez,loratadine,199.4,236.5,266.0,345.1,145.70000000000002,108.60000000000002,79.10000000000002,350.7,491.5,590.1,254.8,499.3,245.7,1.236428425312376,2.614214203725558,241.83370443187096,-87.78956084536995,40.21054571834908,9.114310504309166e-05,0.0002603714223729,0.0001692283173298,1.3777857784131815,False,False,False,81.29863986698379,low/none
46,46,dyn,gomez,loratadine,200.5,237.5,266.7,345.8,145.3,108.3,79.10000000000002,368.4,509.5,602.5,205.6,408.4,225.4,0.2628469712993014,1.4005272429835536,241.85058271791857,-87.79212441549504,40.22852608490793,9.083018478094462e-05,0.0002514399624314,0.0001606097776505,1.1376802716842522,False,False,False,78.55559373648043,low/none
47,47,dyn,gomez,loratadine,200.0,237.0,266.5,345.6,145.60000000000002,108.60000000000002,79.10000000000002,354.4,488.4,590.2,171.5,367.8,216.4,0.1875515031746347,1.211415232455873,241.77920584793927,-87.78806515879087,40.2169750969263,9.139164507109016e-05,0.0002581492697501,0.000166757624679,1.0238637292812385,False,False,False,78.72654020149568,low/none
48,48,dyn,gomez,loratadine,198.7,236.0,265.8,345.2,146.5,109.2,79.39999999999998,337.8,465.4,557.6,189.8,376.3,193.7,0.1940181884624737,1.452697849650517,241.86208039453672,-87.78917905526113,40.24399985938825,9.10987440252459e-05,0.000270808092664,0.0001797093486388,1.2586796611880433,False,False,False,79.42741669792915,low/none
49,49,dyn,gomez,loratadine,199.2,236.4,266.0,345.1,145.90000000000003,108.70000000000002,79.10000000000002,347.4,485.3,582.3,229.1,455.5,227.9,0.913099045636097,2.418318610560745,241.8377901668654,-87.7893686806923,40.21540183675482,9.115017016464124e-05,0.0002629039720754,0.0001717538019108,1.5052195649246478,False,False,False,80.90414904933212,low/none
50,50,dyn,gomez,loratadine,199.1,236.4,266.1,345.5,146.4,109.1,79.39999999999998,343.9,471.4,563.2,184.9,353.8,208.5,0.1518280956837538,1.2242789119220994,241.82880083490983,-87.78858080918286,40.23476300410657,9.123632221961078e-05,0.0002665725811293,0.0001753362589097,1.0724508162383457,False,False,False,78.9187724230145,low/none
51,51,dyn,gomez,loratadine,200.9,237.9,267.0,346.0,145.1,108.1,79.0,375.8,516.5,610.0,202.2,402.3,228.4,0.2041138801947194,1.2493738807367036,241.8312629723612,-87.7920568803252,40.22162985791802,9.086696198344724e-05,0.00024780164308,0.0001569346810966,1.045260000541984,False,False,False,78.15062777928364,low/none
52,52,dyn,gomez,loratadine,200.2,237.2,266.5,345.1,144.90000000000003,107.90000000000003,78.60000000000002,349.2,496.7,609.5,151.3,378.0,198.2,0.0790110811866942,0.7116097360241235,241.67804449250295,-87.78420214708929,40.21668980779433,9.199721166053873e-05,0.0002559327999341,0.0001639355882736,0.6325986548374293,False,False,False,79.34583168296705,low/none
53,53,dyn,gomez,loratadine,199.1,236.4,266.0,345.1,146.00000000000003,108.70000000000002,79.10000000000002,344.3,478.1,577.1,193.3,399.6,182.7,0.2543921516499203,1.4671206558922107,241.82156222948612,-87.78843712935296,40.24044541953999,9.125784346191136e-05,0.000264212463566,0.0001729546201041,1.2127285042422904,False,False,False,79.9206624253408,low/none
54,54,dyn,gomez,loratadine,200.6,237.6,266.8,345.7,145.1,108.1,78.89999999999998,363.8,501.5,603.2,179.2,378.5,213.8,0.0934144982448339,0.8616040354360056,241.6691044819124,-87.7846355341045,40.21611259934483,9.198134748959982e-05,0.0002509714023268,0.0001589900548372,0.7681895371911717,False,False,False,78.40070264438131,low/none
55,55,dyn,gomez,loratadine,199.6,236.8,266.3,345.6,146.00000000000003,108.8,79.30000000000001,353.3,488.3,581.0,201.0,398.5,215.8,0.2217690113209369,1.3438180473879626,241.85716818027987,-87.79076741295442,40.23133589111436,9.09563734192265e-05,0.0002603503178195,0.0001693939444002,1.1220490360670257,False,False,False,79.09273369382367,low/none
56,56,dyn,gomez,loratadine,200.2,237.2,266.5,345.4,145.2,108.2,78.89999999999998,354.8,493.7,599.4,171.8,365.0,214.9,0.0509168843636156,0.6168785029569307,241.7026645684109,-87.78529633063977,40.21057057003268,9.184704747092844e-05,0.000255627920015,0.0001637808725441,0.5659616185933151,False,False,False,79.31698877261856,low/none
57,57,dyn,gomez,loratadine,199.9,237.0,266.4,345.7,145.79999999999998,108.7,79.30000000000001,358.0,494.9,587.1,205.9,405.8,222.2,0.2220938009837995,1.312310021362628,241.86989647476355,-87.7918132084158,40.23228576023927,9.0826227402279e-05,0.0002577499617224,0.0001669237343201,1.0902162203788284,False,False,False,78.72221774345346,low/none
58,58,dyn,gomez,loratadine,200.1,237.2,266.6,345.8,145.70000000000002,108.60000000000002,79.19999999999999,357.3,487.8,590.6,170.2,352.3,216.9,0.21628125282161,1.3339684687927582,241.7770877738177,-87.78820387225132,40.23091642354019,9.1379944499951e-05,0.0002566665181417,0.0001652865736417,1.1176872159711482,False,False,False,78.10128018056636,low/none
59,59,dyn,gomez,loratadine,200.6,237.6,266.8,345.8,145.20000000000002,108.20000000000002,79.0,363.6,504.5,607.0,176.9,401.7,224.0,0.155471760979619,0.9886835628599188,241.7785698042332,-87.78924575708295,40.21969630430586,9.128099835457937e-05,0.0002524308118891,0.0001611498135345,0.8332118018802999,False,False,False,77.98501967887259,low/none
60,60,dyn,gomez,loratadine,199.5,236.7,266.2,345.3,145.8,108.60000000000002,79.10000000000002,348.2,479.2,579.1,179.2,363.4,191.3,0.1323732635174258,1.1421131367556974,241.7426406850143,-87.78566595165329,40.23626818471948,9.17068116590636e-05,0.0002611988783173,0.0001694920666582,1.0097398732382716,False,False,False,79.30916768431327,low/none
61,61,dyn,gomez,loratadine,199.6,236.8,266.3,345.6,146.00000000000003,108.8,79.30000000000001,352.9,485.7,579.0,194.5,387.3,208.2,0.2053393961096337,1.382212502815435,241.85180503276675,-87.79048775882336,40.241565576373496,9.099046827360156e-05,0.0002605270528207,0.0001695365845471,1.1768731067058014,False,False,False,78.74544729644495,low/none
62,62,dyn,gomez,loratadine,199.7,236.8,266.4,345.7,146.0,108.89999999999998,79.30000000000001,355.3,491.0,579.1,195.8,381.6,224.8,0.271307012534011,1.658659433807361,241.8758612763998,-87.79166809749726,40.22640920396283,9.082455323395284e-05,0.0002601791211811,0.0001693545679471,1.38735242127335,False,False,False,78.83894415326078,low/none
63,63,dyn,gomez,loratadine,198.4,235.7,265.7,345.2,146.79999999999998,109.5,79.5,331.8,454.8,543.6,177.3,330.1,201.2,0.2169944025697906,1.5871732835206596,241.85482796970516,-87.78814194365046,40.2404104917748,9.121885259719932e-05,0.0002759066207298,0.0001846877681326,1.3701788809508688,False,False,False,79.42360431242906,low/none
64,64,dyn,gomez,loratadine,200.1,237.2,266.4,345.1,145.00000000000003,107.90000000000003,78.70000000000005,352.0,492.1,601.5,170.9,368.6,184.6,0.1026357041968361,0.930990098357482,241.60105220791183,-87.78084501537946,40.22723980321568,9.248658407017278e-05,0.0002540753190908,0.0001615887350206,0.8283543941606458,False,False,False,79.52887197670199,low/none
65,65,dyn,gomez,loratadine,199.1,236.4,266.1,345.6,146.50000000000003,109.20000000000002,79.5,346.8,479.7,568.0,205.2,400.0,217.5,0.2771982834033258,1.6578406098981977,241.90997949474945,-87.79208835643006,40.24686232745875,9.07147612073192e-05,0.000265779445285,0.0001750646840777,1.3806423264948715,False,False,False,78.76480272832836,low/none
66,66,dyn,gomez,loratadine,200.4,237.4,266.6,345.4,144.99999999999997,107.99999999999996,78.79999999999995,356.2,499.0,609.0,165.8,375.5,213.0,0.0582115151367786,0.6144897042637746,241.6777650570676,-87.78460184823557,40.207671334066816,9.19674920931641e-05,0.0002536603968975,0.0001616929048044,0.5562781891269959,False,False,False,79.40487277434977,low/none
67,67,dyn,gomez,loratadine,201.0,237.9,267.1,346.1,145.10000000000002,108.20000000000002,79.0,369.8,516.3,619.2,201.2,469.4,246.5,0.0831950828812454,0.6673388910270978,241.83770883114016,-87.79250053260104,40.20659876594205,9.083212299051691e-05,0.0002499506606289,0.0001591185376384,0.5841438081458523,False,False,False,78.19385551373881,low/none
68,68,dyn,gomez,loratadine,200.4,237.4,266.5,345.0,144.6,107.6,78.5,351.2,500.2,619.0,150.6,367.1,198.8,0.0847273799734994,0.7443536815401027,241.59388446870565,-87.78110359932019,40.20039929188542,9.248053567966238e-05,0.0002533159448208,0.0001608354091412,0.6596263015666033,False,False,False,79.73008607441089,low/none
69,69,dyn,gomez,loratadine,198.7,236.0,265.8,345.2,146.5,109.2,79.39999999999998,337.1,463.2,554.5,185.2,361.2,194.4,0.1721511664999008,1.4299986288053903,241.84300648054693,-87.78829174800694,40.24331135052522,9.12325503213946e-05,0.0002713713415404,0.000180138791219,1.2578474623054894,False,False,False,79.33115515903862,low/none
70,70,dyn,gomez,loratadine,200.4,237.4,266.7,345.7,145.29999999999998,108.29999999999998,79.0,362.5,497.9,601.6,169.9,363.9,219.7,0.297459538656212,1.5682052552889327,241.75747458355255,-87.7879762436771,40.22025284660367,9.144029493114924e-05,0.000252917670392,0.0001614773754608,1.2707457166327207,False,False,False,78.54446076772552,low/none
71,71,dyn,gomez,loratadine,199.9,237.0,266.3,344.8,144.9,107.8,78.5,345.8,487.5,608.6,157.6,329.1,181.1,0.0724312366429769,0.7500500541852209,241.61468883551075,-87.7811290414261,40.23019777911126,9.242906270767651e-05,0.0002564191701772,0.0001639901074696,0.6776188175422438,False,False,False,79.74999755843697,low/none
72,72,dyn,gomez,loratadine,199.8,236.9,266.4,345.6,145.8,108.70000000000002,79.20000000000005,353.1,486.2,584.9,181.4,383.2,210.7,0.0868741416849358,0.9153846520005444,241.79218803132704,-87.78834317354493,40.22960601366992,9.13387325684656e-05,0.0002592773979919,0.0001679386654234,0.8285105103156084,False,False,False,78.5907907490897,low/none
73,73,dyn,gomez,loratadine,200.4,237.4,266.6,345.5,145.1,108.1,78.89999999999998,358.8,494.9,598.8,175.2,369.5,204.5,0.0965299904803154,0.8971465064484717,241.663236120705,-87.78390125560465,40.22485078285168,9.206181108008891e-05,0.0002531333455959,0.0001610715345158,0.8006165159681563,False,False,False,78.51321737962068,low/none
74,74,dyn,gomez,loratadine,199.8,236.9,266.3,345.4,145.59999999999997,108.49999999999996,79.09999999999997,349.7,485.2,586.6,172.8,363.9,208.8,0.059863429255265,0.7383915486499177,241.7295220654441,-87.78569273947677,40.21663205851869,9.174604347218924e-05,0.0002597237240176,0.0001679776805454,0.6785281193946526,False,False,False,79.21290448150081,low/none
75,75,dyn,gomez,loratadine,199.3,236.5,266.0,345.2,145.89999999999998,108.7,79.19999999999999,347.8,485.2,582.1,206.1,424.7,198.8,0.412231126903361,1.7060368732033302,241.8365547990456,-87.78939929237112,40.23011849446837,9.113889163038726e-05,0.0002623319259812,0.0001711930343508,1.2938057462999693,False,False,False,80.25068332000711,low/none
76,76,dyn,gomez,loratadine,200.0,237.1,266.5,345.6,145.60000000000002,108.50000000000004,79.10000000000002,359.7,494.0,591.7,188.0,382.8,207.9,0.2127170138962325,1.4058153546544685,241.8089351679249,-87.78951983872093,40.23457553190275,9.116893313687698e-05,0.0002555351202304,0.0001643661870935,1.1930983407582358,False,False,False,78.7212042805599,low/none
