,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
455,iso,gomez,dofetilide,205.7,243.2,271.6,349.6,143.90000000000003,106.40000000000003,78.0,436.9,635.4,755.5,213.0,467.3,298.8,1.3119294469548823,12.747066891571862,241.02513329164958,-87.76329095919525,40.3182482599711,9.560237867304089e-05,0.00021205086874135747,0.00011644849006831658,11.435137444616979,False,False,False,67.93906665228914
456,iso,gomez,dofetilide,207.5,244.6,272.2,348.8,141.3,104.20000000000002,76.60000000000002,468.5,684.3,803.5,201.5,450.3,303.9,0.46346600262671056,7.76336576906408,240.36968249036238,-87.73909803296938,40.267965762667856,9.928185151314705e-05,0.00019877635058124414,9.949449906809709e-05,7.2998997664373695,False,False,False,69.59387931582707
457,iso,gomez,dofetilide,207.4,244.5,272.2,348.7,141.29999999999998,104.19999999999999,76.5,467.5,684.3,803.8,158.6,367.3,271.0,0.2513956012908366,6.746993928861264,240.33670166332246,-87.73770903234556,40.25721440103097,9.947632324965471e-05,0.0001988225891282,9.934626587854529e-05,6.495598327570428,False,False,False,70.09201405707208
458,iso,gomez,dofetilide,207.8,244.9,272.3,348.5,140.7,103.6,76.19999999999999,475.3,695.9,814.4,229.3,510.2,293.4,2.441623128874017,16.632399581745258,240.11630473297245,-87.72946605986554,40.24194732218454,0.00010069769322856903,0.00019564133733684133,9.49436441082723e-05,14.19077645287124,False,False,False,70.58247200811726
459,iso,gomez,dofetilide,206.3,243.7,271.8,349.3,143.0,105.60000000000002,77.5,447.3,652.4,772.8,163.5,386.1,252.2,0.14793929435524558,3.4302910879815833,240.8280417256939,-87.75606162107543,40.299569972620205,9.671448008465802e-05,0.00020742879567403377,0.00011071431558937576,3.2823517936263378,False,False,False,68.60294985252425
460,iso,gomez,dofetilide,204.1,241.8,270.8,349.9,145.79999999999998,108.09999999999997,79.09999999999997,407.0,589.8,707.5,152.8,335.7,250.6,0.10998401172390536,3.7197993550531647,241.36579222735094,-87.77477269145089,40.338842087516724,9.375032945911712e-05,0.00022562125272241872,0.0001318709232633016,3.6098153433292595,False,False,False,67.52529086152973
461,iso,gomez,dofetilide,206.8,244.0,271.9,349.0,142.2,105.0,77.10000000000002,456.1,667.0,787.3,170.6,390.6,278.3,0.1567465262313899,4.27240426773313,240.61648914224725,-87.74814523544156,40.278248914802255,9.791127442096019e-05,0.00020351650205587598,0.00010560522763491579,4.11565774150174,False,False,False,69.39601531235863
462,iso,gomez,dofetilide,206.7,244.0,272.0,349.1,142.40000000000003,105.10000000000002,77.10000000000002,455.2,664.2,784.4,212.9,470.5,301.2,0.5604200953375171,7.304583263875271,240.6804156411669,-87.75066008084124,40.29037832332128,9.754169213972762e-05,0.0002041977335725587,0.00010665604143283107,6.744163168537754,False,False,False,68.87518835916443
463,iso,gomez,dofetilide,209.0,245.8,272.8,348.1,139.10000000000002,102.30000000000001,75.30000000000001,495.6,722.6,837.3,213.6,487.5,298.4,1.2229649269543361,11.70771427476033,239.53612514090207,-87.70795495758082,40.21571726566374,0.00010384480310089554,0.00018819763953118785,8.435283643029232e-05,10.484749347805993,False,False,False,71.21456263559227
464,iso,gomez,dofetilide,205.3,242.8,271.3,349.4,144.09999999999997,106.59999999999997,78.09999999999997,429.5,628.2,749.2,153.1,328.9,280.7,0.15500654940858602,3.7332490053377385,241.03297367731747,-87.76303617815566,40.30225719017779,9.560126859850379e-05,0.00021438087444879204,0.00011877960585028825,3.5782424559291526,False,False,False,69.00203241580702
