,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
239,dyn,gomez,ondansetron,209.1,250.1,283.6,370.8,161.70000000000002,120.70000000000002,87.19999999999999,364.2,499.3,590.5,210.5,410.6,223.7,0.15381847942480825,1.1769474647931415,241.80090335442625,-87.78743839516213,40.25553052697586,9.138021005298044e-05,0.0002614267069370756,0.00017004649688409515,1.0231289853683332,False,False,False,34.098516749143144
240,dyn,gomez,ondansetron,210.7,251.2,284.1,370.6,159.90000000000003,119.40000000000003,86.5,377.2,518.7,624.5,179.7,373.3,223.5,0.07208958138266403,0.7063395963868134,241.47776657567775,-87.77668611712696,40.221274542068734,9.313404066284805e-05,0.0002484308011977789,0.00015529676053493085,0.6342500150041495,False,False,False,34.01198320983475
241,dyn,gomez,ondansetron,208.1,249.2,283.0,370.1,162.00000000000003,120.90000000000003,87.10000000000002,345.6,477.4,569.7,211.6,416.3,201.7,0.3759751703878045,1.743550192668036,241.78006424278186,-87.78462713670662,40.251547121327,9.169596111180147e-05,0.0002728240958764259,0.00018112813476462445,1.3675750222802314,False,False,False,35.979147304101815
242,dyn,gomez,ondansetron,209.6,250.4,283.7,370.4,160.79999999999998,119.99999999999997,86.69999999999999,364.7,503.0,605.0,183.5,385.4,214.0,0.06763638873651208,0.7717197621909212,241.60252585036957,-87.78012168629834,40.23076372267966,9.252860428472535e-05,0.0002570021769259586,0.00016447357264123323,0.7040833734544091,False,False,False,34.79043776606059
243,dyn,gomez,ondansetron,209.2,250.1,283.4,370.2,161.0,120.1,86.80000000000001,358.9,492.9,596.0,182.6,373.2,192.4,0.10683061118341461,1.0013490177040607,241.60391314686296,-87.77940696681443,40.253745677236104,9.257917499703642e-05,0.000260123122901103,0.00016754394790406658,0.8945184065206461,False,False,False,34.874775639119775
244,dyn,gomez,ondansetron,209.5,250.4,283.8,370.9,161.39999999999998,120.49999999999997,87.09999999999997,368.5,500.0,593.1,192.9,370.0,222.2,0.15201820902944144,1.1371352943215174,241.70359668608066,-87.784102160224,40.2517771207257,9.191643775328912e-05,0.00025790885169113136,0.00016599241393784223,0.985117085292076,False,False,False,33.59924296825011
245,dyn,gomez,ondansetron,208.4,249.4,283.2,370.3,161.9,120.9,87.10000000000002,350.9,482.7,574.3,205.2,399.9,205.0,0.23959336581415577,1.4512353661384556,241.77734260630396,-87.78508374914097,40.25588533001831,9.165571717121978e-05,0.00026927782579490365,0.0001776221086236839,1.2116420003242998,False,False,False,35.298577423188334
246,dyn,gomez,ondansetron,208.6,249.6,283.2,370.1,161.50000000000003,120.50000000000003,86.90000000000003,350.7,479.9,579.5,178.2,344.5,194.5,0.10012402833006472,0.9819081066932767,241.66932978366907,-87.78109404279544,40.25502812626959,9.227254802400954e-05,0.00026694762590272084,0.0001746750778787113,0.8817840783632119,False,False,False,34.93927433017504
247,dyn,gomez,ondansetron,209.6,250.4,283.6,370.3,160.70000000000002,119.9,86.69999999999999,367.6,506.8,609.9,194.3,407.5,205.6,0.12366994484734288,0.9756555823576367,241.63224417778167,-87.78131625069351,40.23200653956031,9.232699740787328e-05,0.00025556688845072606,0.00016323989104285278,0.8519856375102939,False,False,False,35.49653755923565
248,dyn,gomez,ondansetron,208.7,249.6,283.2,370.0,161.3,120.4,86.80000000000001,349.2,481.7,587.6,168.6,347.5,197.1,0.08248560081275613,0.8401230832932329,241.65592266699525,-87.78065076852853,40.242798347487216,9.23452404885026e-05,0.00026675544546485855,0.00017441020497635594,0.7576374824804768,False,False,False,35.36591449231639
249,dyn,gomez,ondansetron,210.0,250.8,283.9,370.8,160.8,120.0,86.90000000000003,377.6,514.3,613.2,198.0,399.6,213.3,0.16638964734238576,1.1678326839276019,241.6844311417267,-87.78419338819654,40.25848540752207,9.192343567213027e-05,0.0002515293998559266,0.00015960596418379634,1.001443036585216,False,False,False,33.87703247651214
250,dyn,gomez,ondansetron,210.3,251.0,284.0,370.8,160.5,119.80000000000001,86.80000000000001,380.6,522.5,623.1,200.7,420.5,227.4,0.12698013380961617,0.893289822745851,241.66617754382253,-87.78398341160387,40.23712110950942,9.200437993349609e-05,0.00024951115624073796,0.00015750677630724187,0.7663096889362349,False,False,False,34.12733908691945
251,dyn,gomez,ondansetron,208.2,249.3,283.1,370.2,162.0,120.89999999999998,87.09999999999997,347.4,476.2,567.7,197.0,382.6,199.2,0.17917590446153261,1.4184114396338439,241.7699215636448,-87.78439963957396,40.257173705119065,9.17331287251292e-05,0.00027184806231194926,0.00018011493358682006,1.2392355351723112,False,False,False,35.23867496911072
