,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
66,66,dyn,control,sotalol,170.9,194.1,212.9,267.9,96.99999999999996,73.79999999999998,54.99999999999997,174.7,270.1,329.4,149.2,315.0,109.9,0.0148984104904676,2.121196948166142,256.6315435560671,-87.98041954503798,38.43487872726914,7.685251919529018e-05,0.0006762898412359,0.0005994373220406,2.1062985376756744,True,True,False,475.0741963119134,high
67,67,dyn,control,sotalol,171.1,194.3,213.1,268.3,97.20000000000002,74.0,55.20000000000002,181.7,277.9,338.0,228.6,512.7,129.5,0.037727023815748,2.1167514013618254,256.63813088786225,-87.98233257058797,38.41318208693272,7.592402225331674e-05,0.0006535164585229,0.0005775924362695,2.079024377546077,True,True,False,475.3856202689278,high
68,68,dyn,control,sotalol,171.2,194.5,213.2,268.3,97.10000000000002,73.80000000000001,55.10000000000002,183.9,278.4,337.3,116.0,216.5,126.8,0.0211368388625657,2.316757225210005,256.5827744314775,-87.97991874784987,38.4060721718044,7.707702798175021e-05,0.0006399711498738,0.0005628941218921,2.295620386347439,True,True,False,476.1335113884975,high
69,69,dyn,control,sotalol,170.7,193.9,212.6,267.6,96.90000000000003,73.70000000000002,55.00000000000003,168.7,261.8,318.5,149.0,271.2,119.5,0.0710549872923892,3.07462035170615,256.6646371936192,-87.98031740907105,38.48130792254719,7.693071114604664e-05,0.0007063725395023,0.0006294418283562,3.0035653644137605,True,True,False,474.0825242694895,high
70,70,dyn,control,sotalol,171.6,195.0,213.7,269.3,97.70000000000002,74.30000000000001,55.60000000000002,195.6,297.3,359.4,160.4,289.5,149.7,0.1302541727907664,3.239791313953894,256.5284340618072,-87.98049442610764,38.34505932885141,7.671387837766082e-05,0.0006019852488768,0.0005252713704992,3.1095371411631274,True,True,False,477.3715053022533,high
71,71,dyn,control,sotalol,171.0,194.2,212.9,267.7,96.7,73.5,54.79999999999998,174.8,266.5,327.0,106.2,191.1,105.1,0.019899490782989,2.393338655468149,256.6222946379193,-87.98004981405735,38.40030483032989,7.70564412655431e-05,0.0006743485918376,0.000597292150572,2.3734391646851605,True,True,False,475.449089026352,high
72,72,dyn,control,sotalol,171.0,194.3,213.0,268.2,97.2,73.89999999999998,55.19999999999999,179.0,274.5,333.5,148.3,288.2,121.9,0.0297231431355816,2.3188521227341523,256.6169851391626,-87.98039976001547,38.41480149612941,7.686901871194573e-05,0.000661312370264,0.0005844433515521,2.2891289795985705,True,True,False,475.3680987345239,high
73,73,dyn,control,sotalol,171.3,194.5,213.3,268.5,97.2,74.0,55.19999999999999,184.2,282.6,342.5,138.5,262.1,113.2,0.0307588370864696,2.4802486546246425,256.57336279999726,-87.98015760102084,38.36637604054225,7.696696958821058e-05,0.0006376279827498,0.0005606610131615,2.449489817538173,True,True,False,476.4934747761792,high
74,74,dyn,control,sotalol,170.9,194.1,212.8,267.8,96.9,73.70000000000002,55.0,174.7,269.0,327.4,142.5,285.1,117.0,0.018803799838956,2.096592088240035,256.6350634432466,-87.98028632285023,38.45221486175649,7.692951175261797e-05,0.0006769541706708,0.0006000246589181,2.077788288401079,True,True,False,474.9133120393892,high
75,75,dyn,control,sotalol,171.0,194.3,213.1,268.3,97.3,74.0,55.20000000000002,177.2,275.3,335.1,166.6,299.8,114.6,0.1741045287064206,2.9410511842940963,256.6002481170644,-87.98016172697419,38.43791803014306,7.692919672436864e-05,0.0006633942071302,0.0005864650104058,2.766946655587676,True,True,False,475.6737401464357,high
76,76,dyn,control,sotalol,171.5,194.8,213.6,269.0,97.5,74.19999999999999,55.400000000000006,190.4,290.6,351.5,152.4,269.3,131.3,0.0842252308510861,2.937125564014941,256.5464069740617,-87.98021026875065,38.35691695189736,7.68991628422243e-05,0.0006176885645297,0.0005407894016875,2.8529003331638547,True,True,False,476.9768726503114,high
77,77,dyn,control,sotalol,170.8,194.0,212.8,267.7,96.89999999999998,73.69999999999999,54.89999999999998,172.5,266.2,324.0,139.3,275.2,113.6,0.0247144404253113,2.372561847392328,256.6471618715026,-87.98032979201902,38.44952570280119,7.692440074539083e-05,0.000688034205425,0.0006111098046796,2.3478474069670163,True,True,False,474.629493742372,high
