,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
326,iso,control,pimozide,172.0,195.0,212.9,267.1,95.10000000000002,72.10000000000002,54.20000000000002,226.8,365.1,449.4,115.3,233.8,157.3,0.02815619839082627,17.57699712201661,256.2628832180479,-87.97726218612134,38.16866487169551,7.756747311087768e-05,0.00048386948249176957,0.0004063020093808919,17.548840923625786,False,True,False,488.03375146620294
327,iso,control,pimozide,171.7,194.8,212.6,266.8,95.10000000000002,72.0,54.20000000000002,203.8,344.8,430.4,136.1,280.5,166.4,0.10359407838966626,33.28710161705806,256.2855802945154,-87.97686320356281,38.24227136019933,7.772367790426827e-05,0.0005318552543710791,0.00045413157646681084,33.183507538668394,False,True,False,487.48904023105
328,iso,control,pimozide,176.8,199.7,216.9,269.9,93.09999999999997,70.19999999999999,52.99999999999997,282.9,474.1,590.8,143.7,289.7,175.1,0.057989231056629086,24.23101299128642,255.72186964613044,-87.96940514978684,37.980294878997114,8.009498925415919e-05,0.0003773265417029482,0.00029723155244878904,24.17302376022979,False,False,False,492.565697552013
329,iso,control,pimozide,173.7,196.7,214.3,268.1,94.40000000000003,71.40000000000003,53.80000000000001,246.9,404.4,500.9,146.1,301.1,179.8,0.06830729278675768,22.71518766695412,256.07993657309913,-87.97536203270077,38.09650443675347,7.810065880241361e-05,0.0004380318397030367,0.0003599311809006231,22.64688037416736,False,False,False,490.13153880836063
330,iso,control,pimozide,171.5,194.5,212.4,266.7,95.19999999999999,72.19999999999999,54.29999999999998,219.1,351.5,432.0,107.2,213.2,137.1,0.0486163362834869,28.837258355096598,256.3218240728523,-87.97765502877816,38.1998039781513,7.745264450761936e-05,0.0005033990220435399,0.00042594637753592057,28.78864201881311,False,True,False,487.17010029440553
331,iso,control,pimozide,171.4,194.4,212.3,266.6,95.20000000000002,72.20000000000002,54.30000000000001,216.3,348.3,428.7,118.9,229.2,170.2,0.06317571529436042,28.427176312448402,256.3290933550563,-87.97758259000108,38.216232286625065,7.748105196446848e-05,0.0005091778958789423,0.0004316968439144738,28.364000597154043,False,True,False,487.01292200840385
332,iso,control,pimozide,172.2,195.2,213.0,267.1,94.90000000000003,71.90000000000003,54.10000000000002,224.5,365.8,452.2,125.8,261.4,163.8,0.03860619760958436,18.942652300162152,256.242443823299,-87.97681436921769,38.18547468181429,7.771201191353272e-05,0.0004854751724201687,0.000407763160506636,18.904046102552567,False,True,False,488.2087112512542
333,iso,control,pimozide,173.7,196.7,214.3,268.1,94.40000000000003,71.40000000000003,53.80000000000001,238.7,397.9,495.7,130.3,261.9,144.1,0.05414693915479294,21.274734983599654,256.078128402361,-87.97496453693991,38.12290272397135,7.824185005247266e-05,0.0004496397653034792,0.0003713979152510066,21.22058804444486,False,False,False,490.0371438974129
334,iso,control,pimozide,175.6,198.5,215.9,269.2,93.6,70.69999999999999,53.29999999999998,268.8,446.4,555.2,179.7,352.3,205.1,0.382255111678972,58.665215514886036,255.87549318985378,-87.97236857470239,38.02275309546075,7.906697371139311e-05,0.000398919168830489,0.0003198521951190959,58.28296040320706,False,False,False,491.7448171637117
335,iso,control,pimozide,173.5,196.5,214.1,268.0,94.5,71.5,53.900000000000006,242.7,398.0,493.1,122.7,255.2,127.2,0.05055874850923714,22.918957342665298,256.1042645908057,-87.97556215100006,38.11223702820095,7.804624270120708e-05,0.00044539118190573744,0.00036734493920453036,22.868398594156062,False,False,False,489.86623320611204
336,iso,control,pimozide,174.3,197.3,214.8,268.5,94.19999999999999,71.19999999999999,53.69999999999999,253.8,417.9,518.6,151.6,306.8,174.5,0.12215427207161987,34.44181876193181,256.0152155799345,-87.9745135943783,38.07200575519731,7.836303977635861e-05,0.0004244927572337719,0.0003461297174574133,34.319664489860195,False,False,False,490.7153824293936
337,iso,control,pimozide,171.1,194.0,212.0,266.4,95.29999999999998,72.39999999999998,54.39999999999998,212.9,340.7,418.3,122.2,251.5,132.8,0.05682276275586789,20.762422551313154,256.3685845324214,-87.97792584230545,38.22622087636341,7.737109718763899e-05,0.0005204306175443357,0.0004430595203566967,20.705599788557286,True,True,False,486.419856064109
338,iso,control,pimozide,175.1,198.0,215.5,268.9,93.79999999999998,70.89999999999998,53.39999999999998,262.5,435.1,540.9,150.4,300.2,169.4,0.1126100482773712,35.23599171530181,255.92955393487216,-87.9732144996831,38.04240176418409,7.878459463776722e-05,0.00040880826723393906,0.0003300236725961718,35.12338166702444,False,False,False,491.37655519421105
339,iso,control,pimozide,171.8,194.8,212.7,266.9,95.09999999999997,72.09999999999997,54.19999999999999,223.9,359.7,442.3,111.9,220.2,138.6,0.05642652022687017,27.324151829297445,256.2875218633695,-87.97745321616735,38.17970779637722,7.751125621485296e-05,0.0004913577113207853,0.00041384645510593226,27.267725309070574,False,True,False,487.6904911277235
340,iso,control,pimozide,175.4,198.3,215.7,269.1,93.70000000000002,70.80000000000001,53.400000000000034,265.3,441.1,549.0,155.9,311.3,189.3,0.11452585641847991,30.884212133756808,255.89574645703843,-87.97261398981522,38.0328971233193,7.898576356872241e-05,0.000403776947170411,0.0003247911836016886,30.769686277338327,False,False,False,491.6002007860617
341,iso,control,pimozide,173.1,196.1,213.8,267.7,94.6,71.6,53.89999999999998,236.6,388.1,480.9,176.1,361.8,161.8,0.6304347502644237,29.10238918023322,256.1434039210879,-87.97590295477781,38.136346622980476,7.795395316729117e-05,0.0004572552010434932,0.00037930124787620206,28.471954429968797,False,False,False,489.42166275623003
342,iso,control,pimozide,174.2,197.1,214.7,268.4,94.19999999999999,71.29999999999998,53.69999999999999,252.3,414.8,514.3,145.7,309.2,165.4,0.054630720549233576,22.116348967662052,256.0313540618383,-87.97474856680391,38.07727555894174,7.828873372598388e-05,0.0004275121782490465,0.00034922344452306263,22.061718247112818,False,False,False,490.5806740062004
