,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
557,dyn,gomez,domperidone,217.8,262.5,300.3,396.6,178.8,134.10000000000002,96.30000000000001,384.8,527.3,616.7,225.0,426.5,230.4,0.23686820973099926,1.4252376105135947,241.4254797954539,-87.78291602526534,40.48912085666098,9.199921188852426e-05,0.00025949361572190756,0.0001674944038333833,1.1883694007825953,False,False,False,-2.3905415531707206
558,dyn,gomez,domperidone,216.9,261.8,299.7,395.5,178.6,133.7,95.80000000000001,363.7,499.0,601.0,199.0,404.7,185.2,0.11701599259913177,1.069696707979083,241.26380012340044,-87.7745254806485,40.48714552516823,9.314720760604693e-05,0.00026858468518596687,0.00017543747757991994,0.9526807153799511,False,False,False,-0.7121237260749638
559,dyn,gomez,domperidone,216.3,261.3,299.6,395.6,179.3,134.3,96.0,354.4,484.0,576.5,205.3,393.7,194.5,0.14101899403034768,1.2707988886882746,241.361817167566,-87.77720748909105,40.48829469519108,9.268593181008951e-05,0.0002779842982457019,0.0001852983664356124,1.129779894657927,False,False,False,-1.0726794572573652
560,dyn,gomez,domperidone,216.5,261.4,299.6,395.5,179.0,134.10000000000002,95.89999999999998,354.9,486.9,583.5,188.0,382.5,208.7,0.058835245618371654,0.7468408204690435,241.31743811358047,-87.77580286999263,40.471831585910344,9.292689287399043e-05,0.0002761960749190669,0.0001832691820450765,0.6880055748506719,False,False,False,-1.0395404660983303
561,dyn,gomez,domperidone,217.6,262.2,299.8,395.0,177.4,132.8,95.19999999999999,365.4,506.7,623.1,175.8,357.2,190.2,0.06788719078530414,0.7361250948103006,241.09323073882993,-87.76864779946385,40.471387784255995,9.408273100617329e-05,0.00026267586519691463,0.00016859313419074134,0.6682379040249965,False,False,False,-0.6459971761486685
562,dyn,gomez,domperidone,218.1,262.6,300.0,395.5,177.4,132.89999999999998,95.5,374.7,517.0,629.4,179.8,377.6,208.6,0.06872586987515115,0.7043221783332703,241.08846055066562,-87.7693265857601,40.461654415931804,9.403810502354628e-05,0.0002581664766761875,0.0001641283716526412,0.6355963084581191,False,False,False,-1.3189145965215943
563,dyn,gomez,domperidone,216.9,261.8,299.9,396.1,179.20000000000002,134.3,96.20000000000005,365.9,496.5,585.4,201.9,372.1,210.3,0.18024613708275414,1.3659460128798548,241.32893593191616,-87.77707855353579,40.4895502835777,9.277468621193546e-05,0.0002702702208509761,0.00017749553463904062,1.1856998757971007,False,False,False,-1.9529327740073086
564,dyn,gomez,domperidone,216.8,261.7,299.8,396.0,179.2,134.3,96.19999999999999,363.3,493.0,584.4,198.1,368.8,211.5,0.13956042755880468,1.1884507953756378,241.3184240231939,-87.7764692099485,40.48050242026269,9.285716190281763e-05,0.00027178561490871984,0.0001789284530059022,1.048890367816833,False,False,False,-1.8176964896154857
565,dyn,gomez,domperidone,217.3,262.1,300.0,396.3,179.0,134.2,96.30000000000001,374.8,514.4,604.5,218.0,417.0,214.3,0.31880108309086663,1.754165363086639,241.3881382135334,-87.7803749895096,40.4922720398229,9.232457902899587e-05,0.00026460865513617876,0.00017228407610718287,1.4353642799957722,False,False,False,-1.6189803506083962
566,dyn,gomez,domperidone,217.7,262.3,299.7,394.7,177.0,132.39999999999998,95.0,365.8,516.7,633.2,169.2,386.7,191.8,0.0629858821023802,0.6556559248154328,241.0782939646085,-87.76831618786353,40.449728475097366,9.414749280916666e-05,0.0002610621694650303,0.0001669146766558636,0.5926700427130526,False,False,False,0.1926829439869806
567,dyn,gomez,domperidone,217.3,262.1,300.0,396.1,178.8,134.0,96.10000000000002,372.6,505.5,598.3,202.6,380.8,209.7,0.14565114966305778,1.1567182004515482,241.27356342093557,-87.77566466581251,40.48452214210607,9.302914427603747e-05,0.0002648476050461302,0.00017181846077009272,1.0110670507884905,False,False,False,-1.970359478124351
568,dyn,gomez,domperidone,217.1,262.0,299.8,395.9,178.79999999999998,133.89999999999998,96.09999999999997,370.2,506.3,603.4,204.8,404.8,192.6,0.2574515957117719,1.6523974457209443,241.32328797250025,-87.77737900198005,40.500137816081256,9.273779530075805e-05,0.0002657726867909245,0.00017303489149016643,1.3949458500091723,False,False,False,-1.1274838312474316
569,dyn,gomez,domperidone,217.5,262.3,300.1,396.4,178.89999999999998,134.09999999999997,96.29999999999995,378.3,520.5,609.0,222.5,420.5,224.4,0.2647154122186892,1.584640844500381,241.40555994038507,-87.78142941987183,40.47580955467371,9.218675816934145e-05,0.00026304101542560393,0.00017085425725626248,1.3199254322816918,False,False,False,-1.647095034643229
570,dyn,gomez,domperidone,217.8,262.5,300.1,396.3,178.5,133.8,96.19999999999999,382.6,520.1,617.0,209.8,410.6,207.2,0.1919488891363185,1.2974265850818147,241.3040474020242,-87.77786022654779,40.5033538366979,9.272906629416075e-05,0.0002585189741899965,0.00016578990789583572,1.1054776959454962,False,False,False,-2.099346476114121
571,dyn,gomez,domperidone,216.6,261.5,299.7,395.7,179.1,134.2,96.0,358.7,486.2,585.6,185.2,355.3,197.9,0.24774189713417372,1.621314574323018,241.32359157385793,-87.77625448681111,40.498405680799934,9.285630216436351e-05,0.0002738447997170532,0.00018098849755268968,1.3735726771888443,False,False,False,-1.5784910051552998
572,dyn,gomez,domperidone,216.5,261.4,299.6,395.3,178.8,133.90000000000003,95.69999999999999,353.9,483.2,586.4,178.9,348.4,189.5,0.10238131045662527,1.0030010194214294,241.28047227653443,-87.77428490350101,40.492053516676386,9.313979438101011e-05,0.0002755173580499781,0.00018237756366896798,0.9006197089648041,False,False,False,-1.2142836031603963
573,dyn,gomez,domperidone,216.9,261.9,300.0,396.6,179.70000000000002,134.70000000000005,96.60000000000002,369.7,509.8,601.8,245.2,475.3,247.1,0.19574751521319214,1.3905543987639337,241.57604730413397,-87.78751496312236,40.48775931363791,9.12229772946198e-05,0.00027050465285268605,0.00017928167555806624,1.1948068835507415,False,False,False,-2.5307233147520662
574,dyn,gomez,domperidone,216.4,261.3,299.4,395.0,178.6,133.7,95.60000000000002,351.0,486.2,588.5,175.3,382.6,184.0,0.160475034785361,1.2084667390493287,241.29819544676184,-87.7747769549594,40.47596575091549,9.305100901883138e-05,0.0002769928411871172,0.0001839418321682858,1.0479917042639677,False,False,False,-0.33489318216470565
575,dyn,gomez,domperidone,217.0,261.8,299.8,395.8,178.8,134.0,96.0,366.7,503.0,600.1,209.9,412.2,194.2,0.2441352007639148,1.4955076265369027,241.3237873644511,-87.77708573270111,40.482400169158986,9.27737460496679e-05,0.0002680738770480754,0.00017530013099840752,1.251372425772988,False,False,False,-0.7030535967882656
576,dyn,gomez,domperidone,217.1,261.9,299.7,395.4,178.29999999999998,133.5,95.69999999999999,364.0,496.2,598.7,189.2,359.5,186.0,0.14126074016933007,1.1619051592755678,241.17734554404188,-87.77115933644939,40.4800272367063,9.365340134083496e-05,0.00026739976982637385,0.0001737463684855389,1.0206444191062378,False,False,False,-0.7778701810839266
