,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
863,dyn,control,pimozide,168.9,191.6,209.9,264.0,95.1,72.4,54.099999999999994,177.1,270.8,329.2,148.1,298.6,125.5,0.03367475759131134,2.60274698842844,256.82052624111185,-87.98056408800386,38.34941143566267,7.668824237244753e-05,0.0006675453094974982,0.0005908570671250507,2.5690722308371288,True,True,False,485.4634267348065
864,dyn,control,pimozide,169.4,192.1,210.5,265.0,95.6,72.9,54.5,192.0,291.4,353.3,158.1,305.9,133.6,0.05810970893292956,2.7512049844742092,256.7434487821093,-87.98075246779293,38.27550238918248,7.651712696022262e-05,0.0006108290527143335,0.0005343119257541108,2.6930952755412796,True,True,False,487.4509408476666
865,dyn,control,pimozide,169.4,192.1,210.4,264.8,95.4,72.70000000000002,54.400000000000006,188.1,287.7,347.8,144.1,258.2,116.8,0.06660124646372137,2.8397184567775566,256.73484018726157,-87.98006119996205,38.28036442337282,7.687930363523639e-05,0.0006195792926046399,0.0005426999889694036,2.7731172103138353,True,True,False,487.5618507326459
866,dyn,control,pimozide,169.5,192.3,210.6,265.2,95.69999999999999,72.89999999999998,54.599999999999994,193.3,296.2,359.7,166.8,304.4,125.7,0.08190973786418078,2.8926850744677486,256.7124272579495,-87.98034609737594,38.272075888244125,7.667600215764988e-05,0.0006014995902356369,0.000524823588077987,2.8107753366035677,True,True,False,488.1293838700028
867,dyn,control,pimozide,169.4,192.2,210.5,265.1,95.70000000000002,72.90000000000003,54.60000000000002,191.6,292.8,355.1,174.7,315.1,135.1,0.09809696493669835,2.9021737004077006,256.7316657379807,-87.98055690626514,38.28621412368002,7.656781162134652e-05,0.0006097513481998147,0.0005331835365784682,2.804076735471002,True,True,False,487.64113935052865
868,dyn,control,pimozide,169.0,191.7,210.0,264.1,95.10000000000002,72.40000000000003,54.10000000000002,178.2,272.1,330.3,116.9,209.5,111.6,0.03155193432048297,2.662529709731217,256.78653711514727,-87.97992728851116,38.32835110373555,7.697816466812142e-05,0.000656550318942879,0.0005795721542747577,2.630977775410734,True,True,False,486.34256972462407
869,dyn,control,pimozide,168.9,191.6,209.9,263.9,94.99999999999997,72.29999999999998,53.99999999999997,174.0,269.5,328.8,119.0,219.8,96.0,0.03676087990867458,2.6757502578831924,256.78995677223674,-87.97983924538569,38.33526136069931,7.701323503853306e-05,0.000668298170610877,0.000591284935572344,2.638989377974518,True,True,False,486.34017393660633
870,dyn,control,pimozide,169.4,192.2,210.5,265.0,95.6,72.80000000000001,54.5,190.1,291.8,354.4,191.3,346.7,134.0,0.14575731917448545,3.1476352140561907,256.7376074043906,-87.9808671785375,38.29224594986276,7.630285889696148e-05,0.0006145319536792545,0.000538229094782293,3.001877894881705,True,True,False,487.51547624451484
871,dyn,control,pimozide,169.1,191.8,210.1,264.5,95.4,72.69999999999999,54.400000000000006,182.1,279.7,340.2,169.2,322.1,128.2,0.06817663134169594,2.846374826686564,256.7807070574303,-87.98054138992877,38.332077209255694,7.660722245618831e-05,0.0006440283394868151,0.0005674211170306268,2.778198195344868,True,True,False,486.4450031727138
872,dyn,control,pimozide,168.5,191.2,209.4,263.1,94.60000000000002,71.90000000000003,53.70000000000002,164.7,254.9,311.4,107.3,206.2,104.2,0.019570597493746116,2.6214737088172324,256.86599428139215,-87.98016141584199,38.416362257935674,7.692377240795377e-05,0.0007176387670071336,0.0006407149945991798,2.6019031113234865,True,True,False,484.33841507785985
873,dyn,control,pimozide,168.9,191.7,210.0,264.2,95.29999999999998,72.5,54.19999999999999,177.9,274.5,334.5,206.6,399.2,146.5,0.10763490236290606,2.9527822267514403,256.80589491433733,-87.98136682277917,38.39095147066419,7.612387986738174e-05,0.0006595572891028362,0.0005834334092354545,2.845147324388534,True,True,False,485.81422818612896
874,dyn,control,pimozide,169.0,191.7,210.0,264.2,95.19999999999999,72.5,54.19999999999999,178.0,274.0,333.1,149.8,279.0,118.6,0.04900949803654801,2.7055129774597746,256.7978289735275,-87.98028652725178,38.3420554922449,7.680555649577868e-05,0.000659631313877461,0.0005828257573816822,2.6565034794232267,True,True,False,486.00596330021546
875,dyn,control,pimozide,169.0,191.7,210.0,264.2,95.19999999999999,72.5,54.19999999999999,180.3,275.4,335.0,136.3,268.0,125.3,0.03368747459931735,2.6334695955657104,256.79259389414807,-87.98026988936228,38.340120450019754,7.681470869570505e-05,0.0006514862340928086,0.0005746715253971036,2.599782120966393,True,True,False,486.1393455394
876,dyn,control,pimozide,169.6,192.3,210.6,265.3,95.70000000000002,73.0,54.70000000000002,198.3,299.8,364.3,182.5,371.2,151.2,0.06198990734027336,2.6637904291451178,256.72971238067595,-87.98248923729219,38.27726025475364,7.551487938032887e-05,0.00059064091974711,0.0005151260403667811,2.6018005218048446,True,True,False,487.9774726422201
877,dyn,control,pimozide,168.9,191.6,209.9,264.2,95.29999999999998,72.6,54.29999999999998,180.3,274.3,333.2,164.1,342.8,136.4,0.0356857369570739,2.548463248595807,256.81388603331766,-87.98092871772278,38.34862073399578,7.644212578182243e-05,0.0006560290173003261,0.0005795868915185038,2.512777511638733,True,True,False,485.654636648248
878,dyn,control,pimozide,168.4,191.0,209.3,263.0,94.6,72.0,53.69999999999999,163.9,252.1,306.8,128.8,262.0,121.4,0.02004312710284978,2.3554641878119433,256.89751348324717,-87.98048141588305,38.44579838611542,7.680552640752214e-05,0.000729826031689851,0.0006530205052823288,2.3354210607090935,True,True,False,483.3810352895461
879,dyn,control,pimozide,168.9,191.6,209.9,264.2,95.29999999999998,72.6,54.29999999999998,175.8,272.5,331.6,177.7,318.2,122.2,0.17267927345975995,3.0643680453881808,256.8011138328516,-87.98030650125197,38.37250757407004,7.675909994209674e-05,0.000666902068055543,0.0005901429681134463,2.891688771928421,True,True,False,485.8232785334253
