,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
742,iso,control,droperidol,177.0,202.0,221.8,279.9,102.89999999999998,77.89999999999998,58.099999999999966,187.3,308.1,379.7,104.3,212.0,128.8,0.04411130414323088,21.872971488578397,256.3938501842745,-87.97743988331906,38.5478449400226,7.77015654653499e-05,0.0006069620653936173,0.0005292604999282674,21.828860184435165,True,True,False,456.52330470730647
743,iso,control,droperidol,182.9,207.7,226.7,283.9,100.99999999999997,76.19999999999999,57.19999999999999,267.2,443.1,550.6,172.4,354.4,164.2,0.5054193350640874,38.82679108188371,255.79402888303943,-87.9717570205315,38.200029057215836,7.936947064130741e-05,0.00041041735009918163,0.0003310478794578742,38.32137174681962,False,False,False,464.06338080950076
744,iso,control,droperidol,179.8,204.8,224.2,282.1,102.30000000000001,77.30000000000001,57.900000000000034,232.1,377.4,465.6,132.6,289.4,170.9,0.036208602364046945,19.688166773515807,256.10748945136254,-87.9757615427308,38.33346584304103,7.814926922089194e-05,0.00048004268246409107,0.0004018934132431991,19.651958171151758,False,True,False,461.1539784438291
745,iso,control,droperidol,180.1,205.0,224.4,282.3,102.20000000000002,77.30000000000001,57.900000000000006,235.5,382.8,472.3,135.6,250.0,173.5,0.08745068731525132,28.748155804797108,256.0861902441765,-87.97561846520276,38.31816499983437,7.818181510620339e-05,0.000472843394090384,0.0003946615789841806,28.660705117481857,False,False,False,461.4305474642264
746,iso,control,droperidol,177.7,202.7,222.4,280.6,102.90000000000003,77.90000000000003,58.20000000000002,203.0,328.4,403.6,105.9,226.8,139.1,0.016890359129164027,14.86745502154979,256.32020689543936,-87.97716647940486,38.47032424219397,7.776297856158042e-05,0.0005579861456300254,0.000480223167068445,14.850564662420625,True,True,False,457.9327788683869
747,iso,control,droperidol,178.2,203.2,222.8,281.0,102.80000000000001,77.80000000000001,58.19999999999999,212.1,341.8,419.8,111.7,218.7,148.8,0.051595869212567286,27.38835555020515,256.2676351044293,-87.97695219423345,38.42174548640858,7.781682432334755e-05,0.0005326074148850539,0.0004547905905617063,27.336759680992586,True,True,False,458.8627433817536
748,iso,control,droperidol,182.2,207.1,226.1,283.6,101.40000000000003,76.50000000000003,57.50000000000003,259.9,429.1,532.5,134.1,260.4,156.7,0.0649150763045589,27.757207261417815,255.8659340738257,-87.9729109552882,38.22537143225805,7.899121596226613e-05,0.00042308825586636657,0.00034409703990410045,27.692292185113256,False,False,False,463.5554327930239
749,iso,control,droperidol,180.0,204.9,224.3,282.2,102.19999999999999,77.29999999999998,57.89999999999998,235.5,381.8,470.4,129.6,259.1,177.1,0.04157291661898931,22.27225567907104,256.09565076354016,-87.97578735367699,38.3159648718138,7.812985271609707e-05,0.0004737248763182429,0.00039559502360214584,22.23068276245205,False,True,False,461.3410455981816
750,iso,control,droperidol,177.0,202.0,221.8,279.9,102.89999999999998,77.89999999999998,58.099999999999966,194.3,312.4,382.6,94.7,208.2,128.0,0.007126470911345185,10.578878769772398,256.39937307842433,-87.97768534564726,38.510798834636596,7.761574416527467e-05,0.0005892659308838242,0.0005116501867185495,10.571752298861053,True,True,False,456.50506324130566
751,iso,control,droperidol,180.4,205.4,224.7,282.5,102.1,77.1,57.80000000000001,234.4,387.1,480.2,151.5,269.0,188.1,0.24042621446124884,53.393875582267185,256.0432560745038,-87.97486771583415,38.3268240387462,7.841322843210477e-05,0.00047078189339656385,0.0003923686649644591,53.15344936780593,False,False,False,461.8188730818681
752,iso,control,droperidol,181.6,206.5,225.6,283.2,101.6,76.69999999999999,57.599999999999994,252.3,415.5,515.2,151.0,282.8,180.0,0.11578178416855427,32.13129114259364,255.92839153254016,-87.97373516075184,38.25375969864135,7.873331123068132e-05,0.00043667171328845604,0.00035793840205777474,32.015509358425085,False,False,False,463.029252253403
753,iso,control,droperidol,180.0,204.9,224.3,282.2,102.19999999999999,77.29999999999998,57.89999999999998,231.8,379.1,468.6,155.5,307.9,173.4,0.25634453738725455,38.69640114079081,256.0918017238674,-87.97549640194168,38.3372703498762,7.823002568152815e-05,0.00047895383379961795,0.00040072380811808977,38.440056603403555,False,False,False,461.3058592407144
754,iso,control,droperidol,177.6,202.6,222.3,280.5,102.9,77.9,58.19999999999999,202.8,326.7,400.9,118.7,282.5,141.5,0.011166448701390979,9.649300008872757,256.3331297909281,-87.97731058070168,38.46803975541593,7.771727502665912e-05,0.0005601520685616817,0.00048243479353502253,9.638133560171365,True,True,False,457.7323835698744
755,iso,control,droperidol,179.1,204.0,223.5,281.6,102.50000000000003,77.60000000000002,58.10000000000002,224.2,361.5,444.3,126.7,262.0,146.6,0.05510487457167369,24.396073665682103,256.18618641508004,-87.97652234995229,38.36235790953728,7.793744217291431e-05,0.0005009525265128672,0.0004230150843399529,24.34096879111043,False,True,False,460.1463867739319
756,iso,control,droperidol,178.5,203.4,223.1,281.2,102.69999999999999,77.79999999999998,58.099999999999994,217.4,349.0,428.1,122.5,240.3,159.0,0.07360301833484009,29.378505889108187,256.2438913568442,-87.97694618443516,38.39041641138021,7.780948155174494e-05,0.0005197104854302352,0.00044190100387849027,29.304902870773347,True,True,False,459.2947159742335
